,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
4474,21/22,Uros Lukic,542984,23,Serbien,FK Proleter Novi Sad (- 2022),19488,FK Brodarac Belgrad,43656,Serbien,0,
4475,21/22,Prestige Mboungou,615667,21,Kongo,FK Metalac Gornji Milanovac,12135,Abha Club,40039,Saudi-Arabien,300000 ,1.Liga
4476,21/22,Marko Saric,440828,23,Serbien,FK Metalac Gornji Milanovac,12135,Neftchi Fergana,13306,Usbekistan,0,1.Liga
4477,21/22,Bojan Gocanin,448741,23,Serbien,FK Metalac Gornji Milanovac,12135,FK Takovo Gornji Milanovac,32117,Serbien,0,
4478,21/22,Igor Maksimovic,404258,22,Serbien,FK Metalac Gornji Milanovac,12135,FK Novi Pazar,4633,Serbien,0,1.Liga
4479,21/22,Jovan Kokir,470799,21,Serbien,FK Metalac Gornji Milanovac,12135,OFK Zarkovo,33576,Serbien,0,2.Liga
4480,21/22,Aleksandar Katanic,533504,25,Serbien,FK Metalac Gornji Milanovac,12135,FK Mladost Lucani,6622,Serbien,0,1.Liga
4481,21/22,Milan Jokic,221634,26,Serbien,FK Metalac Gornji Milanovac,12135,Tsarsko Selo (- 2022),55555,Bulgarien,0,1.Liga
4482,21/22,Bojan Vlaovic,542997,21,Montenegro,FK Metalac Gornji Milanovac,12135,Jedinstvo Bijelo Polje,8357,Montenegro,0,2.Liga
4483,21/22,Bojan Mladjovic,526443,26,Serbien,FK Metalac Gornji Milanovac,12135,FK Radnicki Nis,7567,Serbien,0,1.Liga
4484,21/22,Dong Li,699754,20,China,FK Metalac Gornji Milanovac,12135,FK Radnicki Sremska Mitrovica,38828,Serbien,0,2.Liga
4485,21/22,Dusan Puletic,145682,32,Serbien,FK Metalac Gornji Milanovac,12135,FK Kolubara Lazarevac,12514,Serbien,0,1.Liga
4486,21/22,Ivan Rogac,132999,29,Serbien,FK Metalac Gornji Milanovac,12135,Akron Togliatti,71985,Russland,0,2.Liga
4487,21/22,Milos Milisavljevic,334818,28,Serbien,FK Metalac Gornji Milanovac,12135,FK Kolubara Lazarevac,12514,Serbien,0,1.Liga
4488,21/22,Marko Zocevic,192749,28,Serbien,FK Metalac Gornji Milanovac,12135,FK Sutjeska Niksic,3070,Montenegro,0,1.Liga
4489,21/22,Aleksandar Vasiljevic,690488,20,Serbien,FK Metalac Gornji Milanovac,12135,Al-Wasl Sports Club,16214,Vereinigte Arabische Emirate,0,1.Liga
4490,21/22,Nikola Sukacev,303845,23,Schweiz,FK Metalac Gornji Milanovac,12135,SC Kriens,2074,Schweiz,0,2.Liga
4491,21/22,Mihajlo Ivancevic,541371,22,Serbien,FK Spartak Subotica,15276,Odense Boldklub,173,Dänemark,210000 ,Playoff/Relegation
4492,21/22,Nemanja Tekijaski,562284,24,Serbien,FK Spartak Subotica,15276,Bruk-Bet Termalica Nieciecza,15906,Polen,200000 ,1.Liga
4493,21/22,Branimir Jocic,334551,26,Serbien,FK Spartak Subotica,15276,Rudar Pljevlja,5972,Montenegro,0,1.Liga
4494,21/22,Filip Jovic,584936,21,Serbien,FK Spartak Subotica,15276,FK Novi Pazar,4633,Serbien,0,1.Liga
4495,21/22,Filip Dujmovic,425691,22,Bosnien-Herzegowina,FK Spartak Subotica,15276,FK Radnicki Nis,7567,Serbien,0,1.Liga
4496,21/22,Mile Savkovic,131718,29,Serbien,FK Spartak Subotica,15276,FK Mladost GAT Novi Sad,71886,Serbien,0,2.Liga
4497,21/22,Milan Marcic,423178,25,Serbien,FK Spartak Subotica,15276,FK Javor-Matis Ivanjica,8819,Serbien,0,2.Liga
4498,21/22,David Dundjerski,525993,22,Serbien,FK Spartak Subotica,15276,FK Proleter Novi Sad (- 2022),19488,Serbien,0,1.Liga
4499,21/22,Vuk Bogdanovic,615599,19,Serbien,FK Spartak Subotica,15276,FK Rad Belgrad,902,Serbien,0,2.Liga
4500,21/22,Sladjan Rakic,477925,22,Serbien,FK Spartak Subotica,15276,FK Radnicki Sremska Mitrovica,38828,Serbien,0,2.Liga
4501,21/22,Marko Zulj,492004,25,Bosnien-Herzegowina,FK Spartak Subotica,15276,NK Siroki Brijeg,1242,Bosnien-Herzegowina,0,1.Liga
4502,21/22,Stefan Sormaz,545922,22,Serbien,FK Spartak Subotica,15276,FK Becej,777,Serbien,0,
4503,21/22,Niksa Vujanovic,640468,20,Montenegro,FK Spartak Subotica,15276,Rudar Pljevlja,5972,Montenegro,0,1.Liga
4504,21/22,Djordje Vukanic,572677,20,Serbien,FK Spartak Subotica,15276,FK Rad Belgrad,902,Serbien,0,2.Liga
4505,21/22,Strahinja Jovanovic,376461,22,Serbien,FK Spartak Subotica,15276,OFK Zarkovo,33576,Serbien,0,2.Liga
4506,21/22,Nikola Furtula,584477,24,Serbien,FK Spartak Subotica,15276,FK Metalac Gornji Milanovac,12135,Serbien,0,1.Liga
4507,21/22,Igor Zonjic,144250,29,Montenegro,FK Napredak Krusevac,788,SC Noravank,82996,Armenien,0,1.Liga
4508,21/22,Mitar Cukovic,377851,26,Montenegro,FK Napredak Krusevac,788,FK Panevezys,49149,Litauen,0,1.Liga
4509,21/22,Stefan Dabic,342103,24,Serbien,FK Napredak Krusevac,788,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4510,21/22,Mihajlo Mitic,770195,19,Serbien,FK Napredak Krusevac,788,OFK Petrovac,12889,Montenegro,0,1.Liga
4511,21/22,Uros Bozovic,702489,20,Serbien,FK Napredak Krusevac,788,FK Hajduk 1912,3140,Serbien,0,
4512,21/22,Uros Gajic,765039,21,Serbien,FK Napredak Krusevac,788,FK Radnicki Sremska Mitrovica,38828,Serbien,0,2.Liga
4513,21/22,Stanislav Zeljajic,699230,20,Serbien,FK Napredak Krusevac,788,FK Rad Belgrad,902,Serbien,0,2.Liga
4514,21/22,Lazar Milosev,489148,25,Serbien,FK Napredak Krusevac,788,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4515,21/22,Mladen Zivkovic,139677,31,Serbien,FK Napredak Krusevac,788,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4516,21/22,Miroljub Kostic,162121,33,Serbien,FK Napredak Krusevac,788,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4517,21/22,Milos Ostojic,245069,25,Serbien,FK Napredak Krusevac,788,FK Novi Pazar,4633,Serbien,0,1.Liga
4518,21/22,Alen Melunovic,58282,31,Serbien,FK Napredak Krusevac,788,Samsunspor,152,Türkei,0,2.Liga
4519,21/22,Luka Milunovic,156721,28,Serbien,FK Napredak Krusevac,788,FK Kukësi,27116,Albanien,0,1.Liga
4520,21/22,Milos Milovanovic,196991,33,Serbien,FK Napredak Krusevac,788,FK Mladost GAT Novi Sad,71886,Serbien,0,2.Liga
4521,21/22,Bojan Cecaric,239069,27,Serbien,FK Napredak Krusevac,788,FK Novi Pazar,4633,Serbien,0,1.Liga
4522,21/22,Aleksandar Trajkovic,703559,21,Serbien,FK Napredak Krusevac,788,FK Radnicki Svilajnac,26227,Serbien,0,
4523,21/22,Almir Aganspahic,262047,25,Bosnien-Herzegowina,FK Novi Pazar,4633,FK Čukarički,6621,Serbien,55000 ,1.Liga
4524,21/22,Luka Micic,526444,26,Serbien,FK Novi Pazar,4633,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4525,21/22,Luka Cumic,699752,20,Serbien,FK Novi Pazar,4633,FK Zlatibor Cajetina,32099,Serbien,0,2.Liga
4526,21/22,Dusan Stoiljkovic,317670,26,Serbien,FK Novi Pazar,4633,FK TSC Backa Topola,3137,Serbien,0,1.Liga
4527,21/22,Branislav Tomic,392188,26,Serbien,FK Novi Pazar,4633,FK Radnicki Nis,7567,Serbien,0,1.Liga
4528,21/22,Bojan Balaz,574661,20,Serbien,FK Novi Pazar,4633,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4529,21/22,Milos Ostojic,245069,25,Serbien,FK Novi Pazar,4633,FK Radnik Surdulica,33328,Serbien,0,1.Liga
4530,21/22,Almir Bruncevic,690483,19,Serbien,FK Novi Pazar,4633,FK Sloga Požega,26427,Serbien,0,
4531,21/22,Abdulaziz Ragipovic,627917,21,Serbien,FK Novi Pazar,4633,FK Buducnost Dobanovci,32111,Serbien,0,2.Liga
4532,21/22,Nemanja Andrijanic,581645,22,Serbien,FK Novi Pazar,4633,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4533,21/22,Adnan Islamovic,274336,24,Serbien,FK Novi Pazar,4633,Borec Veles,43841,Nordmazedonien,0,1.Liga
4534,21/22,Vladimir Bubanja,260320,32,Serbien,FK Novi Pazar,4633,FK Andijon,20099,Usbekistan,0,2.Liga
4535,21/22,Nemanja Kojcic,376626,24,Serbien,FK Novi Pazar,4633,FK Napredak Krusevac,788,Serbien,0,1.Liga
4536,21/22,Nemanja Mladenovic,199222,28,Serbien,FK Novi Pazar,4633,FK Napredak Krusevac,788,Serbien,0,1.Liga
4537,21/22,Faris Handzic,212931,26,Bosnien-Herzegowina,FK Novi Pazar,4633,HNK Orasje,6088,Bosnien-Herzegowina,0,2.Liga
4538,21/22,Tamirlan Dzhamalutdinov,375758,25,Russland,FK Novi Pazar,4633,Kyran Turkestan,41087,Kasachstan,0,2.Liga
4539,21/22,Milos Mijic,106739,31,Serbien,FK Novi Pazar,4633,Balzan FC,32129,Malta,0,1.Liga
4540,21/22,Abdoulaye Cissé,343272,25,Guinea,FK Novi Pazar,4633,Kocaelispor,120,Türkei,0,2.Liga
4541,21/22,Marko Drobnjak,262095,26,Serbien,FK Novi Pazar,4633,FC Sevan,67628,Armenien,0,1.Liga
4542,21/22,Nikola Vukajlovic,469726,25,Serbien,FK Novi Pazar,4633,FK Indjija,11044,Serbien,0,2.Liga
4543,21/22,Milos Rnic,657841,28,Serbien,FK Novi Pazar,4633,Borec Veles,43841,Nordmazedonien,0,1.Liga
4544,21/22,Nemanja Dragutinovic,457322,22,Bosnien-Herzegowina,FK Novi Pazar,4633,FK Radnicki 1923 Kragujevac,4645,Serbien,0,1.Liga
4545,21/22,Luka Sarac,334825,26,Serbien,FK Novi Pazar,4633,1.FC Novi Pazar/Marathon 1895,16120,Deutschland,0,6.Liga
4546,21/22,Ervin Kurti,760870,26,Serbien,FK Novi Pazar,4633,FC Türksport Kempten,44663,Deutschland,0,
4547,21/22,Milorad Kojic,451017,22,Serbien,FK Radnicki Nis,7567,FK IMT Belgrad,32113,Serbien,0,2.Liga
4548,21/22,Stefan Djuric,534728,24,Serbien,FK Radnicki Nis,7567,FK Indjija,11044,Serbien,0,2.Liga
4549,21/22,Kristijan Zivkovic,527723,22,Serbien,FK Radnicki Nis,7567,GFK Jagodina,12132,Serbien,0,
4550,21/22,Vukadin Vukadinovic,84813,31,Serbien,FK Radnicki Nis,7567,FC Fastav Zlin,5545,Tschechien,0,1.Liga
4551,21/22,Borko Duronjic,146396,24,Serbien,FK Radnicki Nis,7567,FK Radnik Surdulica,33328,Serbien,0,1.Liga
4552,21/22,Ognjen Djuricin,409579,25,Serbien,FK Radnicki Nis,7567,FK IMT Belgrad,32113,Serbien,0,2.Liga
4553,21/22,Todor Todoroski,344960,22,Nordmazedonien,FK Radnicki Nis,7567,SKF Sered,31297,Slowakei,0,1.Liga
4554,21/22,Vanja Ilic,599478,23,Serbien,FK Radnicki Nis,7567,OFK Zarkovo,33576,Serbien,0,2.Liga
4555,21/22,Petar Ristic,604947,21,Serbien,FK Radnicki Nis,7567,FK Radnik Surdulica,33328,Serbien,0,1.Liga
4556,21/22,Damir Kahriman,36109,37,Serbien,FK Radnicki Nis,7567,FK Javor-Matis Ivanjica,8819,Serbien,0,2.Liga
4557,21/22,Veljko Trifunovic,405550,22,Serbien,FK Radnicki Nis,7567,FK Radnicki 1923 Kragujevac,4645,Serbien,0,1.Liga
4558,21/22,Borivoje Ristic,36134,37,Serbien,FK Radnicki Nis,7567,Xewkija Tigers FC,29719,Malta,0,1.Liga
4559,21/22,Zarko Markovic,46769,34,Serbien,FK Radnicki Nis,7567,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4560,21/22,Nenad Sljivic,86096,36,Serbien,FK Radnicki Nis,7567,FK Buducnost Dobanovci,32111,Serbien,0,2.Liga
4561,21/22,Dusan Pantelic,145563,28,Serbien,FK Radnicki Nis,7567,Budapest Honvéd FC,709,Ungarn,0,1.Liga
4562,21/22,Petar Djurickovic,139729,30,Serbien,FK Radnicki Nis,7567,FK Napredak Krusevac,788,Serbien,0,1.Liga
4563,21/22,Mladen Kovacevic,586924,26,Serbien,FK Radnicki Nis,7567,Radnicki 1912 Sombor,8961,Serbien,0,
4564,21/22,Nenad Kacar,768146,19,Serbien,FK Radnicki Nis,7567,FK Timok Zajecar,10460,Serbien,0,2.Liga
4565,21/22,Nenad Gavric,130975,29,Serbien,FK Radnicki Nis,7567,Kaspiy Aktau,34239,Kasachstan,0,1.Liga
4566,21/22,Nikola Stevanovic,425733,23,Serbien,FK Radnicki Nis,7567,FC Ingolstadt 04,4795,Deutschland,0,2.Liga
4567,21/22,Nikola Petrovic,769659,21,Serbien,FK Radnicki Nis,7567,FK Buducnost Popovac,67316,Serbien,0,
4568,21/22,Milos Stojcev,48619,34,Serbien,FK Vozdovac,4634,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4569,21/22,Lazar Arsic,157532,29,Serbien,FK Vozdovac,4634,FK Radnicki Nis,7567,Serbien,0,1.Liga
4570,21/22,Nikola Lainovic,682170,19,Serbien,FK Vozdovac,4634,FK Buducnost Dobanovci,32111,Serbien,0,2.Liga
4571,21/22,Stefan Jarakovic,591008,21,Serbien,FK Vozdovac,4634,AO Kavala,3391,Griechenland,0,
4572,21/22,Miloje Prekovic,155604,30,Serbien,FK Vozdovac,4634,Dinamo Samarkand,15300,Usbekistan,0,1.Liga
4573,21/22,Aleksandar Stanisavljevic,60731,32,Serbien,FK Vozdovac,4634,FK Qizilqum,20115,Usbekistan,0,1.Liga
4574,21/22,Nikola Dukic,343956,23,Serbien,FK Vozdovac,4634,OFK Zarkovo,33576,Serbien,0,2.Liga
4575,21/22,Aleksandar Bogdanovic,613639,22,Serbien,FK Vozdovac,4634,FK Radnicki Nis,7567,Serbien,0,1.Liga
4576,21/22,Pavle Radulovic,706022,20,Montenegro,FK Vozdovac,4634,FK Usce Novi Beograd,57461,Serbien,0,
4577,21/22,Vasilije Mijailovic,706021,19,Serbien,FK Vozdovac,4634,FK Brodarac Belgrad,43656,Serbien,0,
4578,21/22,Jovan Nisic,343958,23,Serbien,FK Vozdovac,4634,Pau FC,3166,Frankreich,0,2.Liga
4579,21/22,Marko Gajic,237489,29,Serbien,FK Vozdovac,4634,FC U Craiova 1948,1007,Rumänien,0,1.Liga
4580,21/22,Aleksa Jankovic,470798,21,Serbien,FK Vozdovac,4634,FK Čukarički,6621,Serbien,0,1.Liga
4581,21/22,Luka Cveticanin,607567,18,Serbien,FK Vozdovac,4634,Cádiz CF B,11669,Spanien,0,4.Liga
4582,21/22,Marko Trkulja,286063,31,Serbien,FK Vozdovac,4634,FK Hajduk Divos,85056,Serbien,0,
4583,21/22,Momcilo Raso,352602,24,Montenegro,FK Radnicki 1923 Kragujevac,4645,Rabotnicki Skopje,4641,Nordmazedonien,0,1.Liga
4584,21/22,Vladimir Cirovic,340947,32,Serbien,FK Radnicki 1923 Kragujevac,4645,FK Sloga Požega,26427,Serbien,0,
4585,21/22,Nemanja Dragutinovic,457322,22,Bosnien-Herzegowina,FK Radnicki 1923 Kragujevac,4645,FK Sloboda Tuzla,5405,Bosnien-Herzegowina,0,1.Liga
4586,21/22,Igor Vicentijevic,266901,29,Serbien,FK Radnicki 1923 Kragujevac,4645,FK Loznica,3069,Serbien,0,2.Liga
4587,21/22,Nedjeljko Kovinic,845581,20,Montenegro,FK Radnicki 1923 Kragujevac,4645,FK Bokelj,4949,Montenegro,0,2.Liga
4588,21/22,Borisav Burmaz,574658,20,Serbien,FK Radnicki 1923 Kragujevac,4645,Graficar Belgrad,4655,Serbien,0,2.Liga
4589,21/22,Stefan Filipovic,531891,27,Serbien,FK Radnicki 1923 Kragujevac,4645,FK Spartak Subotica,15276,Serbien,0,1.Liga
4590,21/22,Tomislav Todorovic,343961,23,Serbien,FK Radnicki 1923 Kragujevac,4645,OFK Backa,4650,Serbien,0,2.Liga
4591,21/22,Lazar Petrovic,367028,26,Serbien,FK Radnicki 1923 Kragujevac,4645,FK Sloga Požega,26427,Serbien,0,
4592,21/22,Nikola Stepanovic,640470,20,Serbien,FK Radnicki 1923 Kragujevac,4645,FK Radnicki Pirot,11045,Serbien,0,
4593,21/22,Radovan Avram,482816,22,Serbien,FK Radnicki 1923 Kragujevac,4645,FK Loznica,3069,Serbien,0,2.Liga
4594,21/22,Nikola Radjen,274142,24,Serbien,FK Radnicki 1923 Kragujevac,4645,FK Indjija,11044,Serbien,0,2.Liga
4595,21/22,Uros Aleksijevic,531843,22,Serbien,FK Radnicki 1923 Kragujevac,4645,FK Sloga Požega,26427,Serbien,0,
4596,21/22,Milenko Skoric,470777,29,Serbien,FK Kolubara Lazarevac,12514,FK Radnicki Sremska Mitrovica,38828,Serbien,0,2.Liga
4597,21/22,Vladan Milosavljev,47074,34,Serbien,FK Kolubara Lazarevac,12514,FK Indjija,11044,Serbien,0,2.Liga
4598,21/22,Mitar Radivojevic,584926,21,Serbien,FK Kolubara Lazarevac,12514,FK Tekstilac Odzaci,36922,Serbien,0,
4599,21/22,Jovan Milutinovic,568508,21,Serbien,FK Kolubara Lazarevac,12514,FK Tek Sloga,76189,Serbien,0,
4600,21/22,Ivan Tejic,640469,20,Serbien,FK Kolubara Lazarevac,12514,FK Zemun,3521,Serbien,0,
4601,21/22,Strahinja Bosnjak,374798,22,Serbien,FK Kolubara Lazarevac,12514,FK Borac Banja Luka,3900,Bosnien-Herzegowina,0,1.Liga
4602,21/22,Arsen Knezevic,587352,21,Bosnien-Herzegowina,FK Kolubara Lazarevac,12514,Radnicki Obrenovac,4661,Serbien,0,
4603,21/22,Vuk Kovacevic,622355,22,Serbien,FK Kolubara Lazarevac,12514,GFK Jagodina,12132,Serbien,0,
4604,21/22,Ljubisa Pecelj,206735,28,Serbien,FK Kolubara Lazarevac,12514,FK Radnicki 1923 Kragujevac,4645,Serbien,0,1.Liga
4605,21/22,Milos Milisavljevic,334818,29,Serbien,FK Kolubara Lazarevac,12514,FK Radnicki 1923 Kragujevac,4645,Serbien,0,1.Liga
4606,21/22,Milos Stanojevic,258138,28,Serbien,FK Kolubara Lazarevac,12514,FK Leotar Trebinje,3451,Bosnien-Herzegowina,0,1.Liga
4607,21/22,Nemanja Cvetkovic,262094,25,Serbien,FK Kolubara Lazarevac,12514,FK Vozdovac,4634,Serbien,0,1.Liga
4608,21/22,Vuk Lazic,698270,26,Serbien,FK Kolubara Lazarevac,12514,FK Trepca,37030,Serbien,0,
4609,21/22,Marko Lazic,465577,22,Serbien,FK Kolubara Lazarevac,12514,OFK Backa,4650,Serbien,0,2.Liga
4610,21/22,Filip Stojanovic,163023,33,Serbien,FK Kolubara Lazarevac,12514,FK Buducnost Dobanovci,32111,Serbien,0,2.Liga
4611,21/22,Marko Pavicevic,60257,34,Serbien,FK Kolubara Lazarevac,12514,OFK Belgrad,53,Serbien,0,
4612,21/22,Dusan Puletic,145682,33,Serbien,FK Kolubara Lazarevac,12514,FK Leotar Trebinje,3451,Bosnien-Herzegowina,0,1.Liga
4613,22/23,Ohi Omoijuanfo,169368,28,Norwegen,Roter Stern Belgrad,159,Bröndby IF,206,Dänemark,1350000 ,1.Liga
4614,22/23,Srdjan Babic,222805,26,Serbien,Roter Stern Belgrad,159,UD Almería,3302,Spanien,1100000 ,1.Liga
4615,22/23,Milan Pavkov,386224,28,Serbien,Roter Stern Belgrad,159,Al-Fayha FC,50531,Saudi-Arabien,1000000 ,1.Liga
4616,22/23,Richard Odada,675238,21,Kenia,Roter Stern Belgrad,159,Philadelphia Union,25467,Vereinigte Staaten,200000 ,
4617,22/23,El Fardou Ben,69838,33,Komoren,Roter Stern Belgrad,159,APOEL Nikosia,2784,Zypern,0,1.Liga
4618,22/23,Vuk Bogdanovic,615599,20,Serbien,Roter Stern Belgrad,159,FK Vojvodina Novi Sad,448,Serbien,0,1.Liga
4619,22/23,Milan Ilic,600693,22,Serbien,Roter Stern Belgrad,159,FK Javor-Matis Ivanjica,8819,Serbien,0,1.Liga
4620,22/23,Richairo Živković,252755,25,Niederlande,Roter Stern Belgrad,159,FC Emmen,1283,Niederlande,0,1.Liga
4621,22/23,Dejan Vidic,586905,28,Serbien,Roter Stern Belgrad,159,FK IMT Belgrad,32113,Serbien,0,2.Liga
4622,22/23,Milan Gajić,245030,26,Serbien,Roter Stern Belgrad,159,ZSKA Moskau,2410,Russland,0,1.Liga
4623,22/23,Andrej Djuric,706560,19,Serbien,Roter Stern Belgrad,159,NK Domzale,6248,Slowenien,0,1.Liga
4624,22/23,Marko Milovanovic,845568,18,Serbien,FK Partizan Belgrad,669,UD Almería,3302,Spanien,3500000 ,1.Liga
4625,22/23,Sasa Zdjelar,171072,27,Serbien,FK Partizan Belgrad,669,ZSKA Moskau,2410,Russland,500000 ,1.Liga
4626,22/23,Filip Holender,257528,28,Ungarn,FK Partizan Belgrad,669,Vasas FC,5378,Ungarn,250000 ,1.Liga
4627,22/23,Bojan Ostojic,163017,38,Serbien,FK Partizan Belgrad,669,FK Teleoptik Zemun,4646,Serbien,0,
4628,22/23,Danilo Golovic,690325,23,Serbien,FK Partizan Belgrad,669,FK Buducnost Krusik Valjevo,15614,Serbien,0,
4629,22/23,Lazar Pavlovic,574657,20,Serbien,FK Partizan Belgrad,669,AEL Limassol,786,Zypern,0,1.Liga
4630,22/23,Miljan Momcilovic,640466,21,Serbien,FK Partizan Belgrad,669,FK Novi Pazar,4633,Serbien,0,1.Liga
4631,22/23,Lazar Slavkovic,574663,20,Serbien,FK Partizan Belgrad,669,FK Novi Pazar,4633,Serbien,0,1.Liga
4632,22/23,Nemanja Miletic,153657,31,Serbien,FK Partizan Belgrad,669,Omonia Nikosia,829,Zypern,0,1.Liga
4633,22/23,Milan Smiljanic,34412,35,Serbien,FK Partizan Belgrad,669,FK Mornar Bar,4639,Montenegro,0,1.Liga
4634,22/23,Rajko Brezancic,60289,33,Serbien,FK Partizan Belgrad,669,FK Radnicki Belgrad,5681,Serbien,0,2.Liga
4635,22/23,Aleksandar Miljkovic,78726,32,Serbien,FK Partizan Belgrad,669,FC Pyunik Erewan,10301,Armenien,0,1.Liga
4636,22/23,Lazar Markovic,144303,28,Serbien,FK Partizan Belgrad,669,Gaziantep FK,2832,Türkei,0,1.Liga
4637,22/23,Marko Jevtovic,256000,28,Serbien,FK Partizan Belgrad,669,Gaziantep FK,2832,Türkei,0,1.Liga
4638,22/23,Vanja Vlahovic,698546,18,Serbien,FK Partizan Belgrad,669,Atalanta Bergamo U19,11998,Italien,0,Jugendliga
4639,22/23,Marko Rakonjac,457184,22,Montenegro,FK Čukarički,6621,Lokomotiv Moskau,932,Russland,2500000 ,1.Liga
4640,22/23,Stefan Sapic,429243,25,Serbien,FK Čukarički,6621,Torpedo Moskau,1186,Russland,300000 ,1.Liga
4641,22/23,Bojan Roganovic,502020,21,Montenegro,FK Čukarički,6621,Torpedo Moskau,1186,Russland,300000 ,1.Liga
4642,22/23,Andrija Fratrovic,617131,22,Serbien,FK Čukarički,6621,PASA Irodotos,9073,Griechenland,0,
4643,22/23,Stefan Colovic,366004,28,Serbien,FK Čukarički,6621,FK Radnicki 1923 Kragujevac,4645,Serbien,0,1.Liga
4644,22/23,Kristijan Belic,507223,21,Serbien,FK Čukarički,6621,FK Partizan Belgrad,669,Serbien,0,1.Liga
4645,22/23,Bojica Nikcevic,466120,22,Montenegro,FK Čukarički,6621,FK Novi Pazar,4633,Serbien,0,1.Liga
4646,22/23,Luka Zoric,465557,23,Serbien,FK Čukarički,6621,FK Radnicki 1923 Kragujevac,4645,Serbien,0,1.Liga
4647,22/23,Norman Campbell,809880,22,Jamaika,FK Čukarički,6621,FK Javor-Matis Ivanjica,8819,Serbien,0,1.Liga
4648,22/23,Strahinja Tanasijevic,400001,25,Serbien,FK Čukarički,6621,FK Mladost GAT Novi Sad,71886,Serbien,0,1.Liga
4649,22/23,Nikola Colic,607920,20,Serbien,FK Čukarički,6621,FK TSC Backa Topola,3137,Serbien,0,1.Liga
4650,22/23,Srdjan Mijailovic,143558,28,Serbien,FK Čukarički,6621,Roter Stern Belgrad,159,Serbien,0,1.Liga
4651,22/23,Jovan Lukic,699208,20,Serbien,FK Čukarički,6621,LASK,413,Österreich,0,1.Liga
4652,22/23,Nikola Stulic,595650,21,Serbien,FK Radnicki Nis,7567,RSC Charleroi,172,Belgien,750000 ,1.Liga
4653,22/23,Stefan Mitrovic,726526,19,Serbien,FK Radnicki Nis,7567,Roter Stern Belgrad,159,Serbien,500000 ,1.Liga
4654,22/23,Petar Cirkovic,568359,22,Serbien,FK Radnicki Nis,7567,FK IMT Belgrad,32113,Serbien,0,2.Liga
4655,22/23,Bojan Mladjovic,526443,26,Serbien,FK Radnicki Nis,7567,FK Mladost GAT Novi Sad,71886,Serbien,0,1.Liga
4656,22/23,Lazar Arsic,157532,30,Serbien,FK Radnicki Nis,7567,FK Mladost GAT Novi Sad,71886,Serbien,0,1.Liga
4657,22/23,Filip Dujmovic,425691,23,Bosnien-Herzegowina,FK Radnicki Nis,7567,FC Dinamo 1948,312,Rumänien,0,2.Liga
4658,22/23,Ilija Spasic,634974,19,Serbien,FK Radnicki Nis,7567,OFK Brzi Brod Nis,94234,Serbien,0,
4659,22/23,Nikola Stajic,615300,21,Serbien,FK Radnicki Nis,7567,Panetolikos GFS,6418,Griechenland,0,1.Liga
4660,22/23,Nikola Vujadinovic,58474,35,Montenegro,FK Radnicki Nis,7567,FK Čukarički,6621,Serbien,0,1.Liga
4661,22/23,Aleksandar Kovacevic,94316,30,Serbien,FK Radnicki Nis,7567,Zeleznicar Pancevo,59358,Serbien,0,2.Liga
4662,22/23,Filip Kasalica,36830,33,Montenegro,FK Radnicki Nis,7567,Graficar Belgrad,4655,Serbien,0,2.Liga
4663,22/23,Nikola Stankovic,231932,28,Serbien,FK Radnicki Nis,7567,FK Mladost GAT Novi Sad,71886,Serbien,0,1.Liga
4664,22/23,Evgeniy Pavlov,97859,31,Ukraine,FK Radnicki Nis,7567,OFK Vrsac,36923,Serbien,0,2.Liga
4665,22/23,Ognjen Bjelicic,274326,24,Serbien,FK Radnicki Nis,7567,Hamrun Spartans,17149,Malta,0,1.Liga
4666,22/23,Aleksandar Bogdanovic,613639,23,Serbien,FK Radnicki Nis,7567,FK Jedinstvo Ub,20887,Serbien,0,2.Liga
4667,22/23,Lazar Jovanovic,217675,29,Serbien,FK Radnicki Nis,7567,Maccabi Bnei Reineh,70178,Israel,0,1.Liga
4668,22/23,Stefan Ilic,599574,21,Serbien,FK Radnicki Nis,7567,FK Tutin,65970,Serbien,0,
4669,22/23,Aleksandar Cirkovic,452218,20,Serbien,FK Vozdovac,4634,Krylya Sovetov Samara,2696,Russland,550000 ,1.Liga
4670,22/23,Darko Vukasinovic,591502,26,Serbien,FK Vozdovac,4634,FK Macva Sabac,4657,Serbien,0,2.Liga
4671,22/23,Nikola Vujnovic,293260,25,Montenegro,FK Vozdovac,4634,HNK Gorica,24575,Kroatien,0,1.Liga
4672,22/23,Mihajlo Mikan,831588,19,Serbien,FK Vozdovac,4634,FK Zemun,3521,Serbien,0,
4673,22/23,Marko Djurisic,423950,25,Serbien,FK Vozdovac,4634,FK Radnicki Nis,7567,Serbien,0,1.Liga
