,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1566,20/21,Peter Tschernegg,85793,28,Österreich,TSV Hartberg,4467,Grazer AK 1902,316,Österreich,0.0,2.Liga
1567,20/21,Siegfried Rasswalder,33889,33,Österreich,TSV Hartberg,4467,ESV Knittelfeld,27453,Österreich,0.0,
1568,20/21,Sandro Gotal,68010,29,Österreich,TSV Hartberg,4467,SV Donaustauf,33844,Deutschland,0.0,5.Liga
1569,20/21,Manuel Pfeifer,354069,20,Österreich,TSV Hartberg,4467,SV Lafnitz II,49839,Österreich,0.0,4.Liga
1570,20/21,Christoph Kröpfl,46055,30,Österreich,TSV Hartberg,4467,SV Lafnitz,19536,Österreich,0.0,2.Liga
1571,20/21,Jodel Dossou,221151,28,Benin,TSV Hartberg,4467,Clermont Foot 63,3524,Frankreich,0.0,2.Liga
1572,20/21,Lukas Gabbichler,341762,22,Österreich,TSV Hartberg,4467,Grazer AK 1902,316,Österreich,0.0,2.Liga
1573,21/22,Benedikt Pichler,331362,24,Österreich,FK Austria Wien,14,Holstein Kiel,269,Deutschland,1000000.0,2.Liga
1574,21/22,Patrick Wimmer,533295,20,Österreich,FK Austria Wien,14,Arminia Bielefeld,10,Deutschland,700000.0,1.Liga
1575,21/22,Agim Zeka,342824,22,Albanien,FK Austria Wien,14,FC Drita Gjilan,33741,Kosovo,0.0,1.Liga
1576,21/22,Manprit Sarkaria,288690,24,Österreich,FK Austria Wien,14,SK Sturm Graz,122,Österreich,0.0,
1577,21/22,Stephan Zwierschitz,81701,30,Österreich,FK Austria Wien,14,FC Admira Wacker Mödling,503,Österreich,0.0,
1578,21/22,Stefan Radulovic,527529,19,Österreich,FK Austria Wien,14,LASK,413,Österreich,0.0,
1579,21/22,Christoph Monschein,300095,28,Österreich,FK Austria Wien,14,LASK,413,Österreich,0.0,
1580,21/22,Maudo Jarjué,450462,24,Gambia,FK Austria Wien,14,IF Elfsborg,1101,Schweden,0.0,1.Liga
1581,21/22,Kelvin Yeboah,589737,21,Italien,SK Sturm Graz,122,Genua CFC,252,Italien,6500000.0,1.Liga
1582,21/22,Kevin Friesenbichler,106848,27,Österreich,SK Sturm Graz,122,FK RFS,33783,Lettland,0.0,1.Liga
1583,21/22,Bekim Balaj,99137,30,Albanien,SK Sturm Graz,122,FK Nizhniy Novgorod,49702,Russland,0.0,1.Liga
1584,21/22,Michael John Lema,317450,21,Österreich,SK Sturm Graz,122,TSV Hartberg,4467,Österreich,0.0,
1585,21/22,Tobias Koch,434103,20,Österreich,SK Sturm Graz,122,FC Blau-Weiß Linz,2157,Österreich,0.0,2.Liga
1586,21/22,Oliver Bacher,357748,21,Österreich,SK Sturm Graz,122,First Vienna FC,2364,Österreich,0.0,3.Liga
1587,21/22,Winfred Amoah,394020,21,Österreich,SK Sturm Graz,122,SV Kapfenberg,2394,Österreich,0.0,2.Liga
1588,21/22,Ercan Kara,320701,26,Österreich,SK Rapid Wien,170,Orlando City SC,45604,Vereinigte Staaten,800000.0,
1589,21/22,Maximilian Ullmann,239934,25,Österreich,SK Rapid Wien,170,Venezia FC,607,Italien,500000.0,1.Liga
1590,21/22,Taxiarchis Fountas,192409,26,Griechenland,SK Rapid Wien,170,D.C. United,2440,Vereinigte Staaten,364000.0,
1591,21/22,Dejan Ljubicic,287188,23,Österreich,SK Rapid Wien,170,1.FC Köln,3,Deutschland,0.0,1.Liga
1592,21/22,Mario Sonnleitner,18297,34,Österreich,SK Rapid Wien,170,TSV Hartberg,4467,Österreich,0.0,
1593,21/22,Mateo Barac,329629,26,Kroatien,SK Rapid Wien,170,FK Sochi,41231,Russland,0.0,1.Liga
1594,21/22,Deni Alar,42004,31,Österreich,SK Rapid Wien,170,SKN St. Pölten,2662,Österreich,0.0,2.Liga
1595,21/22,Richard Strebinger,93768,29,Österreich,SK Rapid Wien,170,Legia Warschau,255,Polen,0.0,1.Liga
1596,21/22,Patson Daka,365172,22,Sambia,Red Bull Salzburg,409,Leicester City,1003,England,30000000.0,1.Liga
1597,21/22,Enock Mwepu,490307,23,Sambia,Red Bull Salzburg,409,Brighton & Hove Albion,1237,England,23000000.0,1.Liga
1598,21/22,Mergim Berisha,307924,23,Deutschland,Red Bull Salzburg,409,Fenerbahce,36,Türkei,5000000.0,1.Liga
1599,21/22,André Ramalho,175792,29,Brasilien,Red Bull Salzburg,409,PSV Eindhoven,383,Niederlande,2500000.0,1.Liga
1600,21/22,Peter Pokorny,490595,19,Slowakei,Red Bull Salzburg,409,Real Sociedad B,9899,Spanien,2000000.0,2.Liga
1601,21/22,Majeed Ashimeru,360140,23,Ghana,Red Bull Salzburg,409,RSC Anderlecht,58,Belgien,1500000.0,1.Liga
1602,21/22,Cican Stankovic,127679,28,Österreich,Red Bull Salzburg,409,AEK Athen,2441,Griechenland,1150000.0,1.Liga
1603,21/22,Masaya Okugawa,307052,25,Japan,Red Bull Salzburg,409,Arminia Bielefeld,10,Deutschland,1000000.0,1.Liga
1604,21/22,Carlos Coronel,378871,25,Brasilien,Red Bull Salzburg,409,New York Red Bulls,623,Vereinigte Staaten,580000.0,
1605,21/22,David Affengruber,452483,20,Österreich,Red Bull Salzburg,409,SK Sturm Graz,122,Österreich,400000.0,
1606,21/22,Patrick Farkas,81675,28,Österreich,Red Bull Salzburg,409,FC Luzern,434,Schweiz,300000.0,1.Liga
1607,21/22,Luis Phelipe,673830,21,Brasilien,Red Bull Salzburg,409,AC Goianiense,15172,Brasilien,0.0,1.Liga
1608,21/22,Samuel Tetteh,358752,24,Ghana,Red Bull Salzburg,409,Adanaspor,6,Türkei,0.0,2.Liga
1609,21/22,Stefan Peric,223973,24,Österreich,Wolfsberger AC,4441,HNK Sibenik,223,Kroatien,0.0,1.Liga
1610,21/22,Tarik Muharemovic,679423,18,Bosnien-Herzegowina,Wolfsberger AC,4441,Juventus Turin U19,11008,Italien,0.0,Jugendliga
1611,21/22,Mario Pavelic,106866,27,Österreich,Wolfsberger AC,4441,FK Zalgiris Vilnius,602,Litauen,0.0,1.Liga
1612,21/22,Cheikhou Dieng,225536,28,Senegal,Wolfsberger AC,4441,Zaglebie Lubin,168,Polen,0.0,1.Liga
1613,21/22,Gustav Henriksson,368565,23,Schweden,Wolfsberger AC,4441,IF Elfsborg,1101,Schweden,0.0,1.Liga
1614,21/22,Marcel Holzer,289053,23,Österreich,Wolfsberger AC,4441,Wiener Sport-Club,676,Österreich,0.0,3.Liga
1615,21/22,Markus Rusek,158155,27,Österreich,SK Austria Klagenfurt,28760,Grazer AK 1902,316,Österreich,0.0,2.Liga
1616,21/22,Philipp Hütter,55566,31,Österreich,SK Austria Klagenfurt,28760,DSV Leoben,307,Österreich,0.0,4.Liga
1617,21/22,McMoordy Hüther,397670,22,Deutschland,SK Austria Klagenfurt,28760,VSG Altglienicke,17847,Deutschland,0.0,4.Liga
1618,21/22,Alexander Killar,598939,19,Österreich,SK Austria Klagenfurt,28760,Annabichler SV,20098,Österreich,0.0,
1619,21/22,Marco Grüll,391766,22,Österreich,SV Ried,266,SK Rapid Wien,170,Österreich,0.0,
1620,21/22,Valdir,697809,23,Brasilien,SV Ried,266,SV Kapfenberg,2394,Österreich,0.0,2.Liga
1621,21/22,Seth Paintsil,372813,25,Ghana,SV Ried,266,TSV Hartberg,4467,Österreich,0.0,
1622,21/22,Kennedy Boateng,451317,24,Togo,SV Ried,266,CD Santa Clara,2423,Portugal,0.0,1.Liga
1623,21/22,Reinaldo,901103,23,Brasilien,SV Ried,266,Schwarz-Weiß Bregenz,936,Österreich,0.0,3.Liga
1624,21/22,Constantin Reiner,286643,24,Österreich,SV Ried,266,Piast Gliwice,6112,Polen,0.0,1.Liga
1625,21/22,Bernd Gschweidl,167350,25,Österreich,SV Ried,266,SKN St. Pölten,2662,Österreich,0.0,2.Liga
1626,21/22,Filip Borsos,445038,21,Ungarn,SV Ried,266,FC Blau-Weiß Linz,2157,Österreich,0.0,2.Liga
1627,21/22,Manuel Haas,186363,25,Österreich,SV Ried,266,VfL Osnabrück,81,Deutschland,0.0,3.Liga
1628,21/22,Mamoudou Karamoko,646782,22,Frankreich,LASK,413,FC Kopenhagen,190,Dänemark,1500000.0,Playoff/Relegation
1629,21/22,Mads Emil Madsen,422950,23,Dänemark,LASK,413,SK Slavia Prag,62,Tschechien,1000000.0,1.Liga
1630,21/22,Gernot Trauner,59145,29,Österreich,LASK,413,Feyenoord Rotterdam,234,Niederlande,1000000.0,1.Liga
1631,21/22,Reinhold Ranftl,83119,29,Österreich,LASK,413,FC Schalke 04,33,Deutschland,650000.0,2.Liga
1632,21/22,Yevgen Cheberko,343153,23,Ukraine,LASK,413,NK Osijek,327,Kroatien,500000.0,1.Liga
1633,21/22,David Schnegg,378260,22,Österreich,LASK,413,Venezia FC,607,Italien,250000.0,1.Liga
1634,21/22,Valentino Müller,307817,22,Österreich,LASK,413,WSG Tirol,2446,Österreich,100000.0,
1635,21/22,Lukas Grgic,224871,26,Österreich,LASK,413,HNK Hajduk Split,447,Kroatien,100000.0,1.Liga
1636,21/22,Thomas Turner,316729,23,Österreich,LASK,413,SK Vorwärts Steyr,1521,Österreich,0.0,2.Liga
1637,21/22,Christian Ramsebner,37820,32,Österreich,LASK,413,SKN St. Pölten,2662,Österreich,0.0,2.Liga
1638,21/22,Dominik Reiter,307667,23,Österreich,LASK,413,SCR Altach,3551,Österreich,0.0,
1639,21/22,Emanuel Aiwu,394152,20,Österreich,FC Admira Wacker Mödling,503,SK Rapid Wien,170,Österreich,750000.0,
1640,21/22,Marco Hausjell,354054,22,Österreich,FC Admira Wacker Mödling,503,Würzburger Kickers,1557,Deutschland,0.0,3.Liga
1641,21/22,Stephan Auer,82527,31,Österreich,FC Admira Wacker Mödling,503,First Vienna FC,2364,Österreich,0.0,3.Liga
1642,21/22,Aleksandar Cirkovic,452218,19,Serbien,FC Admira Wacker Mödling,503,Gimnàstic de Tarragona ,5648,Spanien,0.0,3.Liga
1643,21/22,Christian Gartner,108391,27,Österreich,FC Admira Wacker Mödling,503,Alemannia Aachen,8,Deutschland,0.0,4.Liga
1644,21/22,Tomislav Tomic,190272,30,Bosnien-Herzegowina,FC Admira Wacker Mödling,503,NK Olimpija Ljubljana,4772,Slowenien,0.0,1.Liga
1645,21/22,Christoph Haas,157390,28,Österreich,FC Admira Wacker Mödling,503,SV Ried,266,Österreich,0.0,
1646,21/22,Niko Datkovic,178056,28,Kroatien,FC Admira Wacker Mödling,503,CD Mirandés,13222,Spanien,0.0,2.Liga
1647,21/22,Rene Hellermann,394103,21,Österreich,FC Admira Wacker Mödling,503,SC Imst,18160,Österreich,0.0,3.Liga
1648,21/22,Marco Kadlec,394150,21,Österreich,FC Admira Wacker Mödling,503,FC Juniors OÖ,935,Österreich,0.0,2.Liga
1649,21/22,Luca Kronberger,519011,19,Österreich,FC Admira Wacker Mödling,503,SK Sturm Graz,122,Österreich,0.0,
1650,21/22,Andrew Wooten,67407,31,Vereinigte Staaten,FC Admira Wacker Mödling,503,VfL Osnabrück,81,Deutschland,0.0,3.Liga
1651,21/22,Leon Klassen,441987,21,Russland,WSG Tirol,2446,Spartak Moskau,232,Russland,900000.0,1.Liga
1652,21/22,Nemanja Celic,353899,22,Österreich,WSG Tirol,2446,SV Darmstadt 98,105,Deutschland,400000.0,2.Liga
1653,21/22,Florian Rieder,317847,25,Österreich,WSG Tirol,2446,SK Austria Klagenfurt,28760,Österreich,0.0,
1654,21/22,Bruno Soares,104545,32,Brasilien,WSG Tirol,2446,1.FC Saarbrücken,1,Deutschland,0.0,3.Liga
1655,21/22,Florian Toplitsch,83584,29,Österreich,WSG Tirol,2446,Völser SV,12618,Österreich,0.0,4.Liga
1656,21/22,David Gugganig,223960,24,Österreich,WSG Tirol,2446,Wolfsberger AC,4441,Österreich,0.0,
1657,21/22,Stefan Hager,158179,26,Österreich,WSG Tirol,2446,FC Wacker Innsbruck,2444,Österreich,0.0,2.Liga
1658,21/22,Julian Gölles,339826,21,Österreich,WSG Tirol,2446,FC Blau-Weiß Linz,2157,Österreich,0.0,2.Liga
1659,21/22,Ignacio Jauregui,282469,25,Argentinien,WSG Tirol,2446,Real Balompédica Linense ,12605,Spanien,0.0,3.Liga
1660,21/22,Benjamin Pranter,58963,31,Österreich,WSG Tirol,2446,SC Schwaz,17663,Österreich,0.0,3.Liga
1661,21/22,Thanos Petsos,82110,30,Griechenland,WSG Tirol,2446,FC Riga,48325,Lettland,0.0,1.Liga
1662,21/22,Aljaz Casar,682519,20,Slowenien,SCR Altach,3551,TSG 1899 Hoffenheim II,983,Deutschland,0.0,4.Liga
1663,21/22,Manfred Fischer,269093,25,Österreich,SCR Altach,3551,FK Austria Wien,14,Österreich,0.0,
1664,21/22,Martin Kobras,51719,35,Österreich,SCR Altach,3551,FC Rotenberg,82280,Österreich,0.0,3.Liga
1665,21/22,Danilo Carando,128477,32,Argentinien,SCR Altach,3551,Club Cienciano,2729,Peru,0.0,1.Liga
1666,21/22,Danilo Carando,128477,32,Argentinien,SCR Altach,3551,Club Cienciano,2729,Peru,0.0,1.Liga
1667,21/22,Anderson,494830,24,Brasilien,SCR Altach,3551,SC Austria Lustenau,541,Österreich,0.0,2.Liga
1668,21/22,Emir Karic,286596,24,Österreich,SCR Altach,3551,SV Darmstadt 98,105,Deutschland,0.0,2.Liga
1669,21/22,Berkay Dabanli,121528,31,Deutschland,SCR Altach,3551,Kocaelispor,120,Türkei,0.0,2.Liga
1670,21/22,Daniel Nussbaumer,307824,21,Österreich,SCR Altach,3551,Académico Viseu FC,7788,Portugal,0.0,2.Liga
1671,21/22,Mario Stefel,356558,25,Österreich,SCR Altach,3551,FC Dornbirn,7448,Österreich,0.0,2.Liga
1672,21/22,Samuel Oum Gouet,452238,23,Kamerun,SCR Altach,3551,KV Mechelen,354,Belgien,0.0,1.Liga
1673,21/22,Daniel Maderner,195741,25,Österreich,SCR Altach,3551,Waasland-Beveren,28643,Belgien,0.0,2.Liga
1674,21/22,Julian Klar,394142,20,Österreich,SCR Altach,3551,SV Horn,10044,Österreich,0.0,2.Liga
1675,21/22,Sascha Horvath,186365,25,Österreich,TSV Hartberg,4467,LASK,413,Österreich,400000.0,
1676,21/22,Seifedin Chabbi,106862,27,Österreich,TSV Hartberg,4467,SV Ried,266,Österreich,0.0,
1677,21/22,Emmanuel Igbonekwu,826497,19,Nigeria,TSV Hartberg,4467,Malmö FF U19,7917,Schweden,0.0,
1678,21/22,Nemanja Belakovic,348119,25,Serbien,TSV Hartberg,4467,FK Liepaja,43162,Lettland,0.0,1.Liga
1679,21/22,Bakary Nimaga,257730,26,Mali,TSV Hartberg,4467,Zalaegerszegi TE FC,1391,Ungarn,0.0,1.Liga
1680,21/22,David Stec,181715,27,Österreich,TSV Hartberg,4467,Lechia Gdansk,4000,Polen,0.0,1.Liga
1681,21/22,Felix Luckeneder,156691,27,Österreich,TSV Hartberg,4467,LASK,413,Österreich,0.0,
1682,21/22,Abdoul Yoda,811856,20,Burkina Faso,TSV Hartberg,4467,Hobro IK,5818,Dänemark,0.0,2.Liga
1683,21/22,Michael John Lema,317450,22,Österreich,TSV Hartberg,4467,SV Lafnitz,19536,Österreich,0.0,2.Liga
1684,21/22,Rajko Rep,80525,31,Slowenien,TSV Hartberg,4467,Sepsi OSK Sf. Gheorghe,54585,Rumänien,0.0,1.Liga
1685,21/22,Florian Flecker,272159,25,Österreich,TSV Hartberg,4467,LASK,413,Österreich,0.0,
1686,21/22,Michael Huber,72146,31,Österreich,TSV Hartberg,4467,Grazer AK 1902,316,Österreich,0.0,2.Liga
1687,22/23,Brenden Aaronson,393323,21,Vereinigte Staaten,Red Bull Salzburg,409,Leeds United,399,England,32840000.0,1.Liga
1688,22/23,Karim Adeyemi,496094,20,Deutschland,Red Bull Salzburg,409,Borussia Dortmund,16,Deutschland,30000000.0,1.Liga
1689,22/23,Mohamed Camara,543382,22,Mali,Red Bull Salzburg,409,AS Monaco,162,Frankreich,15000000.0,1.Liga
1690,22/23,Rasmus Kristensen,369684,24,Dänemark,Red Bull Salzburg,409,Leeds United,399,England,13000000.0,1.Liga
1691,22/23,Maximilian Wöber,263361,24,Österreich,Red Bull Salzburg,409,Leeds United,399,England,12000000.0,1.Liga
1692,22/23,Albert Vallci,261935,27,Österreich,Red Bull Salzburg,409,FC St. Gallen 1879,257,Schweiz,1100000.0,1.Liga
1693,22/23,Youba Diarra,564451,24,Mali,Red Bull Salzburg,409,FC Cádiz,2687,Spanien,1100000.0,1.Liga
1694,22/23,Darko Todorovic,293231,25,Bosnien-Herzegowina,Red Bull Salzburg,409,Akhmat Grozny,3725,Russland,400000.0,1.Liga
1695,22/23,Jasper van der Werff,322519,23,Schweiz,Red Bull Salzburg,409,SC Paderborn 07,127,Deutschland,200000.0,2.Liga
1696,22/23,Jérôme Onguéné,272638,24,Kamerun,Red Bull Salzburg,409,Eintracht Frankfurt,24,Deutschland,0.0,1.Liga
1697,22/23,Gideon Mensah,397171,24,Ghana,Red Bull Salzburg,409,AJ Auxerre,290,Frankreich,0.0,1.Liga
1698,22/23,Ousmane Diakité,402007,22,Mali,Red Bull Salzburg,409,TSV Hartberg,4467,Österreich,0.0,1.Liga
1699,22/23,Rasmus Højlund,610442,19,Dänemark,SK Sturm Graz,122,Atalanta Bergamo,800,Italien,17000000.0,1.Liga
1700,22/23,Francisco Mwepu,632872,22,Sambia,SK Sturm Graz,122,FC Cádiz Mirandilla,11669,Spanien,0.0,4.Liga
1701,22/23,Andreas Kuen,186798,27,Österreich,SK Sturm Graz,122,Atromitos Athen,3060,Griechenland,0.0,1.Liga
1702,22/23,Lukas Jäger,120206,28,Österreich,SK Sturm Graz,122,SCR Altach,3551,Österreich,0.0,1.Liga
1703,22/23,Christopher Giuliani,307590,23,Österreich,SK Sturm Graz,122,SV Kapfenberg,2394,Österreich,0.0,2.Liga
1704,22/23,Vincent Trummer,365589,22,Österreich,SK Sturm Graz,122,SV Lafnitz,19536,Österreich,0.0,2.Liga
1705,22/23,Markus Suttner,31514,35,Österreich,FK Austria Wien,14,SK Wullersdorf,37051,Österreich,0.0,
1706,22/23,Vesel Demaku,346846,22,Österreich,FK Austria Wien,14,SK Sturm Graz,122,Österreich,0.0,1.Liga
1707,22/23,Christian Schoissengeyr,157242,27,Dominikanische Republik,FK Austria Wien,14,NK Domzale,6248,Slowenien,0.0,1.Liga
1708,22/23,Patrick Pentz,223972,25,Österreich,FK Austria Wien,14,Stade Reims,1421,Frankreich,0.0,1.Liga
1709,22/23,Ammar Helac,307598,24,Österreich,FK Austria Wien,14,SC Austria Lustenau,541,Österreich,0.0,1.Liga
1710,22/23,Marco Djuricin,92989,29,Österreich,FK Austria Wien,14,HNK Rijeka,144,Kroatien,0.0,1.Liga
1711,22/23,Luka Lochoshvili,345189,24,Georgien,Wolfsberger AC,4441,US Cremonese,2239,Italien,1600000.0,1.Liga
1712,22/23,Michael Liendl,17057,36,Österreich,Wolfsberger AC,4441,Grazer AK 1902,316,Österreich,0.0,2.Liga
1713,22/23,Alexander Kofler,55569,35,Österreich,Wolfsberger AC,4441,ATUS Velden,32478,Österreich,0.0,
1714,22/23,Christopher Wernitznig,77117,32,Österreich,Wolfsberger AC,4441,SK Austria Klagenfurt,28760,Österreich,0.0,1.Liga
1715,22/23,Guram Giorbelidze,330277,26,Georgien,Wolfsberger AC,4441,Zaglebie Lubin,168,Polen,0.0,1.Liga
1716,22/23,Yusuf Demir,548031,19,Österreich,SK Rapid Wien,170,Galatasaray,141,Türkei,6000000.0,1.Liga
1717,22/23,Emanuel Aiwu,394152,21,Österreich,SK Rapid Wien,170,US Cremonese,2239,Italien,3500000.0,1.Liga
1718,22/23,Robert Ljubicic,353634,22,Kroatien,SK Rapid Wien,170,GNK Dinamo Zagreb,419,Kroatien,3000000.0,1.Liga
1719,22/23,Koya Kitagawa,290705,25,Japan,SK Rapid Wien,170,Shimizu S-Pulse,1062,Japan,450000.0,
1720,22/23,Benjamin Kanuric,580612,19,Österreich,SK Rapid Wien,170,Arminia Bielefeld,10,Deutschland,300000.0,2.Liga
1721,22/23,Filip Stojkovic,139751,29,Montenegro,SK Rapid Wien,170,LASK,413,Österreich,0.0,1.Liga
1722,22/23,Srdjan Grahovac,123158,29,Bosnien-Herzegowina,SK Rapid Wien,170,Caykur Rizespor,126,Türkei,0.0,2.Liga
1723,22/23,Leo Greiml,434110,20,Österreich,SK Rapid Wien,170,FC Schalke 04,33,Deutschland,0.0,1.Liga
1724,22/23,Dalibor Velimirovic,437891,21,Österreich,SK Rapid Wien,170,First Vienna FC,2364,Österreich,0.0,2.Liga
1725,22/23,Kelvin Arase,321048,23,Österreich,SK Rapid Wien,170,Karlsruher SC,48,Deutschland,0.0,2.Liga
1726,22/23,Lukas Fridrikas,291090,24,Österreich,SK Austria Klagenfurt,28760,SC Austria Lustenau,541,Österreich,0.0,1.Liga
1727,22/23,Patrick Greil,197043,25,Österreich,SK Austria Klagenfurt,28760,SK Rapid Wien,170,Österreich,0.0,1.Liga
1728,22/23,Rajko Rep,80525,32,Slowenien,SK Austria Klagenfurt,28760,Bruk-Bet Termalica Nieciecza,15906,Polen,0.0,2.Liga
1729,22/23,Darijo Pecirep,155596,30,Kroatien,SK Austria Klagenfurt,28760,SV Stripfing,20296,Österreich,0.0,3.Liga
1730,22/23,Florian Freissegger,453885,21,Österreich,SK Austria Klagenfurt,28760,DSV Leoben,307,Österreich,0.0,3.Liga
1731,22/23,Ivan Saravanja,425693,25,Kroatien,SK Austria Klagenfurt,28760,Akritas Chlorakas,31010,Zypern,0.0,1.Liga
1732,22/23,Nik Prelec,469690,21,Slowenien,WSG Tirol,2446,Cagliari Calcio,1390,Italien,1300000.0,2.Liga
1733,22/23,Fabian Koch,59069,33,Österreich,WSG Tirol,2446,FC Natters,19571,Österreich,0.0,4.Liga
1734,22/23,Mario Andric,289042,24,Österreich,WSG Tirol,2446,FC Kufstein,2235,Österreich,0.0,3.Liga
1735,22/23,Markus Wallner,197100,25,Österreich,WSG Tirol,2446,SV Horn,10044,Österreich,0.0,2.Liga
1736,22/23,Felix Kerber,524490,19,Österreich,WSG Tirol,2446,FC Dornbirn,7448,Österreich,0.0,2.Liga
1737,22/23,Hyun-seok Hong,562948,23,Südkorea,LASK,413,KAA Gent,157,Belgien,1500000.0,1.Liga
1738,22/23,Marko Raguz,307664,24,Österreich,LASK,413,FK Austria Wien,14,Österreich,1300000.0,1.Liga
1739,22/23,Andrés Andrade,403808,23,Panama,LASK,413,Arminia Bielefeld,10,Deutschland,1250000.0,2.Liga
1740,22/23,Andreas Gruber,194477,27,Österreich,LASK,413,FK Austria Wien,14,Österreich,450000.0,1.Liga
1741,22/23,James Holland,43158,33,Australien,LASK,413,FK Austria Wien,14,Österreich,150000.0,1.Liga
1742,22/23,Ibrahima Dramé,649028,20,Senegal,LASK,413,Young Violets Austria Wien,4383,Österreich,75000.0,2.Liga
1743,22/23,Strahinja Kerkez,745328,19,Zypern,LASK,413,AS Trencin,7918,Slowakei,0.0,1.Liga
1744,22/23,Christoph Monschein,300095,29,Österreich,LASK,413,SV Ried,266,Österreich,0.0,1.Liga
1745,22/23,Yoav Hofmayster,620907,21,Israel,LASK,413,Ironi Kiryat Shmona,6028,Israel,0.0,1.Liga
1746,22/23,Petar Filipovic,85922,31,Deutschland,LASK,413,AEL Limassol,786,Zypern,0.0,1.Liga
1747,22/23,Alexander Schmidt,307939,24,Österreich,LASK,413,FC Vizela,6912,Portugal,0.0,1.Liga
1748,22/23,Armin Gremsl,159758,28,Österreich,SCR Altach,3551,Arminia Bielefeld,10,Deutschland,0.0,2.Liga
1749,22/23,Guy Dahan,396646,22,Israel,SCR Altach,3551,Maccabi Petah Tikva,3785,Israel,0.0,2.Liga
1750,22/23,David Bumberger,321850,23,Österreich,SCR Altach,3551,SK Vorwärts Steyr,1521,Österreich,0.0,2.Liga
1751,22/23,Lukas Prokop,321061,23,Österreich,SCR Altach,3551,DSV Leoben,307,Österreich,0.0,3.Liga
1752,22/23,Lars Nussbaumer,407503,21,Österreich,SCR Altach,3551,FC Dornbirn,7448,Österreich,0.0,2.Liga
1753,22/23,Ante Bajic,282918,26,Österreich,SV Ried,266,SK Rapid Wien,170,Österreich,350000.0,1.Liga
1754,22/23,Marcel Canadi,223953,24,Österreich,SV Ried,266,HNK Sibenik,223,Kroatien,0.0,1.Liga
1755,22/23,Agyemang Diawusie,317024,24,Deutschland,SV Ried,266,SpVgg Bayreuth,752,Deutschland,0.0,3.Liga
1756,22/23,Oliver Kragl,56513,32,Deutschland,SV Ried,266,ACR Messina,1104,Italien,0.0,3.Liga
1757,22/23,Christoph Haas,157390,29,Österreich,SV Ried,266,FC Admira Wacker Mödling,503,Österreich,0.0,2.Liga
1758,22/23,Lukas Schlosser,394067,21,Österreich,SV Ried,266,Union Gurten,19644,Österreich,0.0,3.Liga
1759,22/23,Luca Meisl,307641,23,Österreich,SV Ried,266,Beerschot V.A.,41274,Belgien,0.0,2.Liga
1760,22/23,Daniel Offenbacher,83505,30,Österreich,SV Ried,266,NK Domzale,6248,Slowenien,0.0,1.Liga
1761,22/23,Lukas Gütlbauer,371430,21,Österreich,SV Ried,266,Wolfsberger AC,4441,Österreich,0.0,1.Liga
1762,22/23,Milos Jovicic,195803,27,Österreich,SV Ried,266,Grazer AK 1902,316,Österreich,0.0,2.Liga
1763,22/23,Gabriel Lemoine,375717,21,Belgien,TSV Hartberg,4467,RAAL La Louvière ,3901,Belgien,0.0,3.Liga
1764,22/23,Albert Ejupi,204291,30,Schweden,TSV Hartberg,4467,Hapoel Hadera,51931,Israel,0.0,1.Liga
1765,22/23,Stefan Gölles,307381,30,Österreich,TSV Hartberg,4467,SV Lafnitz,19536,Österreich,0.0,2.Liga
1766,22/23,Donis Avdijaj,196227,25,Kosovo,TSV Hartberg,4467,FC Zürich,260,Schweiz,0.0,1.Liga
1767,22/23,Thomas Kofler,307617,24,Österreich,TSV Hartberg,4467,SC Imst,18160,Österreich,0.0,3.Liga
1768,22/23,Bryan Teixeira,657635,22,Kap Verde,SC Austria Lustenau,541,SK Sturm Graz,122,Österreich,1200000.0,1.Liga
1769,22/23,Wallace,689739,24,Brasilien,SC Austria Lustenau,541,HNK Gorica,24575,Kroatien,0.0,1.Liga
1770,22/23,Nicolai Bösch,307732,24,Österreich,SC Austria Lustenau,541,SV Lochau,13986,Österreich,0.0,4.Liga
