,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
2889,15/16,Nestoras Gekas,203638,20,Griechenland,Panthrakikos Komotini,7185,GS Kallithea,3062,Griechenland,0,2.Liga
2890,15/16,Konstantinos Markopoulos,244497,23,Griechenland,Panthrakikos Komotini,7185,Doxa Dramas,3706,Griechenland,0,
2891,15/16,Alexandros Paschalakis,88348,26,Griechenland,Panthrakikos Komotini,7185,PAS Giannina,2671,Griechenland,0,1.Liga
2892,15/16,Manuel Balda,263062,23,Ecuador,Panthrakikos Komotini,7185,FC Badalona,6638,Spanien,0,3.Liga
2893,15/16,Giannis Thymianidis,354463,20,Griechenland,Panthrakikos Komotini,7185,Evros Soufliou,29803,Griechenland,0,
2894,15/16,Nikolaos Tsoumanis,132647,25,Griechenland,Panthrakikos Komotini,7185,PAE Veria,2079,Griechenland,0,1.Liga
2895,15/16,Pape M'Bow,56796,27,Senegal,Panthrakikos Komotini,7185,Atromitos Athen,3060,Griechenland,0,1.Liga
2896,15/16,José María Cases,73070,28,Spanien,Panthrakikos Komotini,7185,KAS Eupen,1245,Belgien,0,2.Liga
2897,15/16,Santiago Villafañe,45328,27,Argentinien,Panthrakikos Komotini,7185,OFI Kreta,653,Griechenland,0,
2898,15/16,Anastasios Fragoulis,333200,20,Griechenland,Panthrakikos Komotini,7185,Evros Soufliou,29803,Griechenland,0,
2899,15/16,Georgios Litskas,332928,20,Griechenland,Panthrakikos Komotini,7185,Evros Soufliou,29803,Griechenland,0,
2900,15/16,Romeu,28643,30,Brasilien,Panthrakikos Komotini,7185,APO Levadiakos,2672,Griechenland,0,1.Liga
2901,15/16,Efstratios-Michail Chatziioannidis,421803,21,Griechenland,Panthrakikos Komotini,7185,FC Bad Dürrheim,5395,Deutschland,0,6.Liga
2902,15/16,Dimitrios Chatziisaias,284856,23,Griechenland,Panionios Athen,169,PAOK Thessaloniki,1091,Griechenland,550000 ,1.Liga
2903,15/16,Olivier Boumal,93670,26,Kamerun,Panionios Athen,169,Panathinaikos Athen,265,Griechenland,550000 ,1.Liga
2904,15/16,Stefanos Evangelou,342255,17,Griechenland,Panionios Athen,169,Panathinaikos Athen,265,Griechenland,300000 ,1.Liga
2905,15/16,Dimitrios Politis,328964,20,Griechenland,Panionios Athen,169,APS Zakynthos,9415,Griechenland,0,2.Liga
2906,15/16,Georgios Mexis,476170,21,Griechenland,Panionios Athen,169,AO Trachones Alimou,35476,Griechenland,0,
2907,15/16,Pavlos Mitropoulos,132297,25,Griechenland,Panionios Athen,169,Akropolis IF,13427,Schweden,0,3.Liga
2908,15/16,Thomas Gialamidis,242615,19,Griechenland,Panionios Athen,169,Pierikos Katerini,1876,Griechenland,0,
2909,15/16,Christos Cholevas,232875,23,Griechenland,Panionios Athen,169,Niki Volou,5572,Griechenland,0,
2910,15/16,Apostolos Giannou,51166,25,Australien,Panionios Athen,169,Asteras Tripolis,6676,Griechenland,0,1.Liga
2911,15/16,Jorgo Meksi,267546,20,Albanien,Panionios Athen,169,Ilysiakos AO,6267,Griechenland,0,
2912,15/16,Nikolaos Giannakopoulos,114530,22,Griechenland,Panionios Athen,169,Panathinaikos Athen,265,Griechenland,0,1.Liga
2913,15/16,Xenofon Panos,121357,25,Griechenland,Panionios Athen,169,Apollon Smyrnis,441,Griechenland,0,2.Liga
2914,15/16,Giorgi Merebashvili,55978,29,Georgien,PAE Veria,2079,APO Levadiakos,2672,Griechenland,35000 ,1.Liga
2915,15/16,Kenan Bargan,164498,26,Griechenland,PAE Veria,2079,AEL Kalloni,28956,Griechenland,0,1.Liga
2916,15/16,Nikolaos Kaltsas,73700,25,Griechenland,PAE Veria,2079,Panathinaikos Athen,265,Griechenland,0,1.Liga
2917,15/16,Xavi Ginard,129744,28,Spanien,PAE Veria,2079,Aris Thessaloniki,605,Griechenland,0,
2918,15/16,Marios Papadopoulos,132677,22,Griechenland,PAE Veria,2079,Pierikos Katerini,1876,Griechenland,0,
2919,15/16,Stefanos Dogos,306198,21,Griechenland,PAE Veria,2079,Aris Thessaloniki,605,Griechenland,0,
2920,15/16,Nikolaos Tsoumanis,132647,25,Griechenland,PAE Veria,2079,Aris Thessaloniki,605,Griechenland,0,
2921,15/16,Andreas Tatos,96817,26,Griechenland,PAE Veria,2079,Aris Thessaloniki,605,Griechenland,0,
2922,15/16,Charalabos Pavlidis,108739,24,Griechenland,PAE Veria,2079,Aris Thessaloniki,605,Griechenland,0,
2923,15/16,Abdisalam Ibrahim,121406,24,Norwegen,PAE Veria,2079,Viking FK,239,Norwegen,0,1.Liga
2924,15/16,Koke,16132,32,Spanien,PAE Veria,2079,Aris Thessaloniki,605,Griechenland,0,
2925,15/16,El Fardou Ben,69838,26,Komoren,PAE Veria,2079,Olympiakos Piräus,683,Griechenland,0,1.Liga
2926,15/16,José Manuel Catalá,64385,30,Spanien,PAE Veria,2079,Racing Ferrol,1176,Spanien,0,3.Liga
2927,15/16,Raúl Bravo,3771,34,Spanien,PAE Veria,2079,Aris Thessaloniki,605,Griechenland,0,
2928,15/16,Dimitrios Chomsioglou,312756,26,Griechenland,PAE Veria,2079,Ethnikos Alexandroupolis,9627,Griechenland,0,
2929,15/16,Angelos Vertzos,96476,32,Griechenland,PAE Veria,2079,AE Larisa,4603,Griechenland,0,2.Liga
2930,15/16,David Vázquez,61258,29,Spanien,PAE Veria,2079,UD Melilla,16492,Spanien,0,3.Liga
2931,15/16,Jokin Esparza,62966,27,Spanien,PAE Veria,2079,CD Toledo,2929,Spanien,0,3.Liga
2932,15/16,Cédric Mandjeck,288268,22,Kamerun,PAE Veria,2079,Pobla de Mafumet CF,29791,Spanien,0,3.Liga
2933,15/16,Dimitrios Amarantidis,96881,29,Griechenland,PAE Veria,2079,Agrotikos Asteras,3386,Griechenland,0,2.Liga
2934,15/16,Ilias Kotsios,16417,38,Griechenland,APO Levadiakos,2672,OFI Kreta,653,Griechenland,0,
2935,15/16,Nikolaos Skebis,187961,22,Griechenland,APO Levadiakos,2672,Iraklis Ampelokipon,41166,Griechenland,0,
2936,15/16,Ádám Pintér,63209,27,Ungarn,APO Levadiakos,2672,Ferencváros Budapest,279,Ungarn,0,1.Liga
2937,15/16,Eric Warden,221317,22,Ghana,APO Levadiakos,2672,Olympiakos Volou,4602,Griechenland,0,2.Liga
2938,15/16,Ioakim Apostolopoulos,296438,18,Griechenland,APO Levadiakos,2672,AO Chalkis,5539,Griechenland,0,
2939,15/16,Gonzalo Bustamante,88057,29,Argentinien,APO Levadiakos,2672,Club Deportes Iquique,18076,Chile,0,1.Liga
2940,15/16,Gonzalo Bustamante,88057,29,Argentinien,APO Levadiakos,2672,Club Deportes Iquique,18076,Chile,0,1.Liga
2941,15/16,Ximo Navarro,65343,27,Spanien,APO Levadiakos,2672,AO Trikala,3993,Griechenland,0,2.Liga
2942,15/16,Lucas Favalli,43414,30,Argentinien,APO Levadiakos,2672,AEL Kalloni,28956,Griechenland,0,1.Liga
2943,15/16,Ivan Markovic,189765,21,Serbien,APO Levadiakos,2672,Cherno More Varna,967,Bulgarien,0,1.Liga
2944,15/16,Kyriakos Stratilatis,42940,27,Griechenland,APO Levadiakos,2672,Olympiakos Volou,4602,Griechenland,0,2.Liga
2945,15/16,Simon Vukcevic,27239,29,Montenegro,APO Levadiakos,2672,Enosis Neon Paralimniou,840,Zypern,0,1.Liga
2946,15/16,Zito,21447,29,Elfenbeinküste,APO Levadiakos,2672,DC Motema Pembe,1995,DR Kongo,0,
2947,15/16,Miljan Mrdakovic,13748,33,Serbien,APO Levadiakos,2672,FK Vojvodina Novi Sad,448,Serbien,0,
2948,15/16,Michalis Sifakis,16444,30,Griechenland,APO Levadiakos,2672,KV Kortrijk,601,Belgien,0,1.Liga
2949,15/16,Alan Pulido,143045,24,Mexiko,APO Levadiakos,2672,Olympiakos Piräus,683,Griechenland,0,1.Liga
2950,15/16,Xavier Tomas,76297,29,Frankreich,APO Levadiakos,2672,Maccabi Petah Tikva,3785,Israel,0,1.Liga
2951,15/16,Alexandros Dimgiokas,286835,20,Griechenland,AEK Athen,2441,AO Nea Ionia,20057,Griechenland,0,
2952,15/16,Stavros Petavrakis,179548,23,Griechenland,AEK Athen,2441,Panthrakikos Komotini,7185,Griechenland,0,1.Liga
2953,15/16,Dimitrios Grontis,231907,21,Griechenland,AEK Athen,2441,Atromitos Athen,3060,Griechenland,0,1.Liga
2954,15/16,Vasilios Tsevas,265554,20,Griechenland,AEK Athen,2441,Pierikos Katerini,1876,Griechenland,0,
2955,15/16,Vasilios Rovas,42977,31,Griechenland,AEK Athen,2441,Aris Thessaloniki,605,Griechenland,0,
2956,15/16,Markos Dounis,187959,23,Griechenland,AEK Athen,2441,Aris Thessaloniki,605,Griechenland,0,
2957,15/16,Nikola Zivanovic,286830,19,Serbien,AEK Athen,2441,Atromitos Athen U20,3996,Griechenland,0,
2958,15/16,Georgios Sarris,107777,25,Griechenland,AEK Athen,2441,Kayseri Erciyesspor,6894,Türkei,0,2.Liga
2959,15/16,Lampros Thanailakis,255689,19,Griechenland,AEK Athen,2441,PAS Lamia 1964,3999,Griechenland,0,2.Liga
2960,15/16,Orestis Paliaroutas,286783,20,Griechenland,AEK Athen,2441,AE Kifisias,30120,Griechenland,0,
2961,15/16,Nikolaos Argyriou,274294,21,Griechenland,AEK Athen,2441,Anagennisi Karditsas,4585,Griechenland,0,2.Liga
2962,15/16,Alexandre D'Acol,18975,29,Brasilien,AEK Athen,2441,Hamilton Academical FC,2999,Schottland,0,1.Liga
2963,15/16,Panagiotis Ladas,266761,21,Griechenland,Iraklis Thessaloniki,47,Doxa Neas Manoladas,37281,Griechenland,0,
2964,15/16,Angelos Chanti,157536,26,Jordanien,Iraklis Thessaloniki,47,OFI Kreta,653,Griechenland,0,
2965,15/16,Carlitos,33563,30,Kap Verde,Iraklis Thessaloniki,47,Omonia Nikosia,829,Zypern,0,1.Liga
2966,15/16,Georgios Makris,16600,31,Griechenland,Iraklis Thessaloniki,47,AC Pisa 1909,4172,Italien,0,3.Liga
2967,15/16,Georgios Kivrakidis,347626,20,Griechenland,Iraklis Thessaloniki,47,APE Lagada,45683,Griechenland,0,
2968,15/16,Georgios Valerianos,129212,23,Griechenland,Iraklis Thessaloniki,47,Apollon Smyrnis,441,Griechenland,0,2.Liga
2969,15/16,Spyros Papathanasiou,233295,23,Griechenland,Iraklis Thessaloniki,47,Iraklis Ampelokipon,41166,Griechenland,0,
2970,15/16,Ilias Tsiligiris,222598,27,Griechenland,Iraklis Thessaloniki,47,Olympiakos Volou,4602,Griechenland,0,2.Liga
2971,15/16,Nikolaos Angeloudis,186614,24,Griechenland,Iraklis Thessaloniki,47,Panserraikos,3385,Griechenland,0,2.Liga
2972,15/16,Anestis Karakostas,348301,23,Griechenland,Iraklis Thessaloniki,47,PAE Veria,2079,Griechenland,0,1.Liga
2973,15/16,Miltos Stefanidis,342763,19,Griechenland,Iraklis Thessaloniki,47,Thyella Filota,45041,Griechenland,0,
2974,15/16,Georgios Smiltos,13000,22,Griechenland,Iraklis Thessaloniki,47,PGS Kissamikos,37276,Griechenland,0,2.Liga
2975,15/16,Savvas Siatravanis,118048,22,Griechenland,Iraklis Thessaloniki,47,Panachaiki GE,1837,Griechenland,0,2.Liga
2976,15/16,Konstantinos Rougalas,136518,21,Griechenland,Iraklis Thessaloniki,47,Oud-Heverlee Leuven,2727,Belgien,0,1.Liga
2977,15/16,Dimitrios Toskas,107582,24,Griechenland,Iraklis Thessaloniki,47,PAS Lamia 1964,3999,Griechenland,0,2.Liga
2978,15/16,Stefanos Stamoulacatos,354462,22,Vereinigte Staaten,Iraklis Thessaloniki,47,Syracuse Silver Knights,34399,Vereinigte Staaten,0,
2979,16/17,Hélder Barbosa,39784,29,Portugal,AEK Athen,2441,Al-Wasl Sports Club,16214,Vereinigte Arabische Emirate,443000 ,1.Liga
2980,16/17,César Arzo,15798,30,Spanien,AEK Athen,2441,Kairat Almaty,10482,Kasachstan,30000 ,1.Liga
2981,16/17,Macauley Chrisantus,62552,25,Nigeria,AEK Athen,2441,CF Reus Deportiu,13225,Spanien,0,2.Liga
2982,16/17,Darko Zoric,208446,23,Montenegro,AEK Athen,2441,FK Čukarički,6621,Serbien,0,1.Liga
2983,16/17,Vangelis Platellas,96464,28,Griechenland,AEK Athen,2441,Atromitos Athen,3060,Griechenland,0,1.Liga
2984,16/17,Rafik Djebbour,20903,32,Algerien,AEK Athen,2441,Aris Thessaloniki,605,Griechenland,0,2.Liga
2985,16/17,Dimitrios Anakoglou,87415,24,Griechenland,AEK Athen,2441,Aris Thessaloniki,605,Griechenland,0,2.Liga
2986,16/17,Kyriakos Andreopoulos,182681,22,Griechenland,AEK Athen,2441,Iraklis Thessaloniki,47,Griechenland,0,1.Liga
2987,16/17,Stratos Svarnas,318257,18,Griechenland,AEK Athen,2441,AO Xanthi,128,Griechenland,0,1.Liga
2988,16/17,Diego Buonanotte,45646,28,Argentinien,AEK Athen,2441,CD Universidad Católica,3277,Chile,0,
2989,16/17,Aristidis Soiledis,63490,25,Griechenland,AEK Athen,2441,Omonia Nikosia,829,Zypern,0,1.Liga
2990,16/17,Miguel Ángel Cordero,58778,28,Spanien,AEK Athen,2441,Gimnàstic de Tarragona ,5648,Spanien,0,2.Liga
2991,16/17,Mattheos Maroukakis,96457,26,Griechenland,AE Larisa,4603,AO Trikala,3993,Griechenland,0,2.Liga
2992,16/17,Dimitrios Manakousios,387423,21,Griechenland,AE Larisa,4603,GAS Ialysos 1948,4608,Griechenland,0,
2993,16/17,Christos Kontochristos,126284,25,Griechenland,AE Larisa,4603,Montana,24078,Bulgarien,0,
2994,16/17,Manolis Rovithis,206573,23,Griechenland,AE Larisa,4603,OFI Kreta,653,Griechenland,0,2.Liga
2995,16/17,Sebastián Nayar,55959,28,Argentinien,AE Larisa,4603,Panegialios GS,9083,Griechenland,0,2.Liga
2996,16/17,Angelos Vertzos,96476,33,Griechenland,AE Larisa,4603,AO Trikala,3993,Griechenland,0,2.Liga
2997,16/17,Giannis Potouridis,129200,25,Griechenland,AE Larisa,4603,Miedz Legnica,8936,Polen,0,2.Liga
2998,16/17,Zacharias Kavousakis,79285,28,Griechenland,AE Larisa,4603,Panetolikos GFS,6418,Griechenland,0,1.Liga
2999,16/17,Francisco Pol Hurtado,140155,29,Venezuela,AE Larisa,4603,Mineros de Guayana,17194,Venezuela,0,1.Liga
3000,16/17,Leandro Pinto,174869,22,Brasilien,AE Larisa,4603,AO Trikala,3993,Griechenland,0,2.Liga
3001,16/17,Dimitrios Patsiogiorgos,905192,22,Griechenland,AE Larisa,4603,Pydna Kitrous,38047,Griechenland,0,
3002,16/17,Manolis Nikolakakis,179422,25,Griechenland,AE Larisa,4603,AO Trikala,3993,Griechenland,0,2.Liga
3003,16/17,Milan Bojovic,47048,29,Serbien,AE Larisa,4603,FK Mladost Lucani,6622,Serbien,0,1.Liga
3004,16/17,Dimitrios Komesidis,126359,28,Griechenland,AE Larisa,4603,OFI Kreta,653,Griechenland,0,2.Liga
3005,16/17,Konstantinos Banousis,79276,28,Griechenland,AE Larisa,4603,AE Sparti,41197,Griechenland,0,2.Liga
3006,16/17,Pato,21286,24,Guinea,AE Larisa,4603,Agrotikos Asteras,3386,Griechenland,0,2.Liga
3007,16/17,Antonis Kamplionis,125330,24,Griechenland,AE Larisa,4603,Apollon Larisas,8699,Griechenland,0,
3008,16/17,Sotiris Chamos,234325,22,Griechenland,AE Larisa,4603,Ikonomos Tsaritsanis,29817,Griechenland,0,
3009,16/17,Alexandros Zeris,160518,22,Griechenland,AE Larisa,4603,AO Chania,7646,Griechenland,0,2.Liga
3010,16/17,Dimitrios Kourbelis,157543,23,Griechenland,Asteras Tripolis,6676,Panathinaikos Athen,265,Griechenland,500000 ,1.Liga
3011,16/17,Athanasios Margaritis,357191,19,Griechenland,Asteras Tripolis,6676,Panarkadikos AO,37782,Griechenland,0,
3012,16/17,Cristian Chávez,68746,30,Argentinien,Asteras Tripolis,6676,Club Jorge Wilstermann ,4862,Bolivien,0,
3013,16/17,Lazaros Velissaris,261061,20,Griechenland,Asteras Tripolis,6676,Panarkadikos AO,37782,Griechenland,0,
3014,16/17,Apostolos Garyfallopoulos,288018,21,Griechenland,Asteras Tripolis,6676,Panthiraikos AO,48979,Griechenland,0,
3015,16/17,Leonidas Kastritseas,318355,20,Griechenland,Asteras Tripolis,6676,Apollon Paralimniou,37125,Griechenland,0,
3016,16/17,Fernando Alloco,87504,30,Argentinien,Asteras Tripolis,6676,CA Boca Unidos,13549,Argentinien,0,2.Liga
3017,16/17,Khalifa Sankaré,51288,31,Senegal,Asteras Tripolis,6676,FC Cádiz,2687,Spanien,0,2.Liga
3018,16/17,Ederson Tormena,52874,30,Brasilien,Asteras Tripolis,6676,SV Waldhof Mannheim,85,Deutschland,0,4.Liga
3019,16/17,Konstantinos Theodoropoulos,139546,26,Griechenland,Asteras Tripolis,6676,Panionios Athen,169,Griechenland,0,1.Liga
3020,16/17,Athanasios Panteliadis,52045,28,Griechenland,Asteras Tripolis,6676,Omonia Nikosia,829,Zypern,0,1.Liga
3021,16/17,Georgios Zisopoulos,27494,32,Griechenland,Asteras Tripolis,6676,Atromitos Athen,3060,Griechenland,0,1.Liga
3022,16/17,Anastasios Tsokanis,5336,25,Griechenland,Asteras Tripolis,6676,Panetolikos GFS,6418,Griechenland,0,1.Liga
3023,16/17,Nico Fernández,287240,30,Argentinien,Asteras Tripolis,6676,Johor Darul Ta'zim II,7013,Malaysia,0,
3024,16/17,Vasilios Barkas,248658,22,Griechenland,Atromitos Athen,3060,AEK Athen,2441,Griechenland,600000 ,1.Liga
3025,16/17,Paul Keita,164735,24,Senegal,Atromitos Athen,3060,AOK Kerkyra,5219,Griechenland,0,1.Liga
3026,16/17,Mariano Bíttolo,105842,26,Argentinien,Atromitos Athen,3060,FC Córdoba,993,Spanien,0,2.Liga
3027,16/17,Dimitrios Grontis,231907,22,Griechenland,Atromitos Athen,3060,Iraklis Thessaloniki,47,Griechenland,0,1.Liga
3028,16/17,Leonidas Kyrizakis,330337,20,Griechenland,Atromitos Athen,3060,GS Kallithea,3062,Griechenland,0,2.Liga
3029,16/17,Pantelis Theologou,206837,25,Griechenland,Atromitos Athen,3060,AO Chania,7646,Griechenland,0,2.Liga
3030,16/17,Alexandros Kouros,191854,23,Griechenland,Atromitos Athen,3060,Iraklis Thessaloniki,47,Griechenland,0,1.Liga
3031,16/17,Chumbinho,79132,29,Brasilien,Atromitos Athen,3060,APO Levadiakos,2672,Griechenland,0,1.Liga
3032,16/17,Manolis Kallergis,16433,25,Griechenland,Atromitos Athen,3060,ASA Parnassos,37742,Griechenland,0,
3033,16/17,Dimitrios Papadopoulos,9836,35,Griechenland,Atromitos Athen,3060,Panetolikos GFS,6418,Griechenland,0,1.Liga
3034,16/17,Panagiotis Ballas,159003,22,Griechenland,Atromitos Athen,3060,SG Sonnenhof Großaspach,2589,Deutschland,0,3.Liga
3035,16/17,Cosmin Matei,81421,24,Rumänien,Atromitos Athen,3060,Genclerbirligi Ankara,820,Türkei,0,1.Liga
3036,16/17,Alexandros Vergonis,18923,30,Griechenland,PAE Veria,2079,Apollon 1926,3392,Griechenland,0,
3037,16/17,Georgios Vasiliadis,330331,20,Griechenland,PAE Veria,2079,GS Ergotelis,5220,Griechenland,0,
3038,16/17,Georgios Bouzoukis,191643,23,Griechenland,PAE Veria,2079,Lokomotiv Sofia,730,Bulgarien,0,2.Liga
3039,16/17,Miguel Alba,128672,27,Argentinien,PAE Veria,2079,Ermis Aradippou,24326,Zypern,0,1.Liga
3040,16/17,Panagiotis Xomplios,402982,20,Griechenland,PAE Veria,2079,Panegialios GS,9083,Griechenland,0,2.Liga
3041,16/17,Giorgi Navalovski,73733,30,Georgien,PAE Veria,2079,Neftchi Baku,8031,Aserbaidschan,0,1.Liga
3042,16/17,Stelios Marangos,164470,27,Griechenland,PAE Veria,2079,AO Platanias,21957,Griechenland,0,1.Liga
3043,16/17,Sisi González,51713,30,Spanien,PAE Veria,2079,FC Gifu,13600,Japan,0,2.Liga
3044,16/17,Manolis Papasterianos,44629,29,Griechenland,PAE Veria,2079,AO Xanthi,128,Griechenland,0,1.Liga
3045,16/17,Giannis Charontakis,214459,21,Griechenland,PAE Veria,2079,FK Vojvodina Novi Sad,448,Serbien,0,1.Liga
3046,16/17,Iván Malón,73161,30,Spanien,PAE Veria,2079,FC Cádiz,2687,Spanien,0,2.Liga
3047,16/17,Kennedy Igboananike,51828,28,Nigeria,PAE Veria,2079,Örebro SK,1056,Schweden,0,1.Liga
3048,16/17,Tijani Belaid,45566,29,Tunesien,PAE Veria,2079,Sriwijaya FC,28329,Indonesien,0,1.Liga
3049,16/17,Konstantinos Papageorgiou,402983,21,Griechenland,PAE Veria,2079,AS Edessaikos,4604,Griechenland,0,
3050,16/17,Thomas Nazlidis,132671,28,Griechenland,PAE Veria,2079,AE Larisa,4603,Griechenland,0,1.Liga
3051,16/17,Radoslaw Majewski,45042,29,Polen,PAE Veria,2079,Lech Posen,238,Polen,0,1.Liga
3052,16/17,William Edjenguélé,77287,29,Frankreich,PAE Veria,2079,Dundee United FC,1519,Schottland,0,2.Liga
3053,16/17,Anestis Karakostas,348301,24,Griechenland,PAE Veria,2079,PAE Eginiakos,35415,Griechenland,0,2.Liga
3054,16/17,Dimitrios Manos,206563,21,Griechenland,PAE Veria,2079,OFI Kreta,653,Griechenland,0,2.Liga
3055,16/17,Stefanos Siontis,27581,28,Griechenland,PAE Veria,2079,AOK Kerkyra,5219,Griechenland,0,1.Liga
3056,16/17,Neto,43630,35,Brasilien,PAE Veria,2079,Aris Thessaloniki,605,Griechenland,0,2.Liga
3057,16/17,Branko Ostojic,180358,32,Serbien,PAE Veria,2079,OFI Kreta,653,Griechenland,0,2.Liga
3058,16/17,Georgios Georgiadis,62460,28,Griechenland,PAE Veria,2079,AEL Limassol,786,Zypern,0,1.Liga
3059,16/17,Dimitrios Melikiotis,313167,20,Griechenland,PAE Veria,2079,AEK Athen,2441,Griechenland,0,1.Liga
3060,16/17,Apostolos Vellios,124495,24,Griechenland,Iraklis Thessaloniki,47,Nottingham Forest,703,England,1200000 ,2.Liga
3061,16/17,Lazaros Lamprou,292356,19,Griechenland,Iraklis Thessaloniki,47,PAOK Thessaloniki,1091,Griechenland,300000 ,1.Liga
3062,16/17,Dusan Pernis,18350,32,Slowakei,Iraklis Thessaloniki,47,Beroe Stara Zagora,6764,Bulgarien,0,
3063,16/17,Costin Lazar,44714,35,Rumänien,Iraklis Thessaloniki,47,FC Voluntari,40843,Rumänien,0,1.Liga
3064,16/17,Ilias Kalfountzos,347609,18,Griechenland,Iraklis Thessaloniki,47,AE Kifisias,30120,Griechenland,0,
3065,16/17,Pavlos Kyriakidis,295696,25,Griechenland,Iraklis Thessaloniki,47,Atromitos Athen,3060,Griechenland,0,1.Liga
3066,16/17,Kyriakos Andreopoulos,182681,22,Griechenland,Iraklis Thessaloniki,47,AOK Kerkyra,5219,Griechenland,0,1.Liga
3067,16/17,Pavlos Laskaris,382546,20,Griechenland,Iraklis Thessaloniki,47,AO Chania,7646,Griechenland,0,2.Liga
3068,16/17,Sebastián Bartolini,89278,34,Argentinien,Iraklis Thessaloniki,47,Apollon Smyrnis,441,Griechenland,0,2.Liga
3069,16/17,Giannis Antoniou,331215,22,Griechenland,Iraklis Thessaloniki,47,AO Thiva,8697,Griechenland,0,
3070,16/17,Kosmas Tsilianidis,243302,22,Griechenland,Iraklis Thessaloniki,47,Asteras Tripolis,6676,Griechenland,0,1.Liga
3071,16/17,Michalis Iliadis,242630,20,Griechenland,Iraklis Thessaloniki,47,US Salernitana 1919,380,Italien,0,2.Liga
3072,16/17,Michalis Boukouvalas,52390,28,Griechenland,Iraklis Thessaloniki,47,PAS Giannina,2671,Griechenland,0,1.Liga
3073,16/17,Asterios Mouchalis,287646,19,Griechenland,Iraklis Thessaloniki,47,APE Lagada,45683,Griechenland,0,
3074,16/17,Nikolaos Pourtoulidis,9856,32,Griechenland,Iraklis Thessaloniki,47,Apollon Smyrnis,441,Griechenland,0,2.Liga
3075,16/17,Kerem Bulut,114931,24,Australien,Iraklis Thessaloniki,47,Western Sydney Wanderers,36100,Australien,0,1.Liga
3076,16/17,Paschalis Kassos,243616,24,Griechenland,Iraklis Thessaloniki,47,Apollon Smyrnis,441,Griechenland,0,2.Liga
3077,16/17,Diego Romano,69382,36,Argentinien,Iraklis Thessaloniki,47,Apollon Smyrnis,441,Griechenland,0,2.Liga
3078,16/17,Aristotelis Karasalidis,207573,25,Griechenland,Iraklis Thessaloniki,47,AO Xanthi,128,Griechenland,0,1.Liga
3079,16/17,Panagiotis Avramidis,391023,19,Griechenland,Iraklis Thessaloniki,47,Almopos Arideas,38541,Griechenland,0,
3080,16/17,Nikolaos Kritikos,186342,21,Griechenland,AOK Kerkyra,5219,Panionios Athen,169,Griechenland,0,1.Liga
3081,16/17,Fábio Tavares,167501,28,Portugal,AOK Kerkyra,5219,PAS Lamia 1964,3999,Griechenland,0,2.Liga
3082,16/17,Nikolaos Mentis,284547,20,Griechenland,AOK Kerkyra,5219,APO Fostiras,980,Griechenland,0,
3083,16/17,Panagiotis Vlachos,68440,26,Griechenland,AOK Kerkyra,5219,Panachaiki GE,1837,Griechenland,0,
3084,16/17,Zoran Baldovaliev,46108,33,Nordmazedonien,AOK Kerkyra,5219,Akademija Pandev,45935,Nordmazedonien,0,
3085,16/17,Stratos Chintzidis,234327,29,Griechenland,AOK Kerkyra,5219,Apollon Smyrnis,441,Griechenland,0,2.Liga
