,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
3196,18/19,Marco Pinto,36211,30,Portugal,Desportivo Aves (- 2020),3336,SC Mirandela,10005,Portugal,0,
3197,18/19,Fernando Tissone,35871,32,Argentinien,Desportivo Aves (- 2020),3336,CD Nacional,982,Portugal,0,1.Liga
3198,18/19,Paulo Machado,29039,32,Portugal,Desportivo Aves (- 2020),3336,Mumbai City FC,45274,Indien,0,1.Liga
3199,18/19,Pedró,210057,30,Portugal,Desportivo Aves (- 2020),3336,FC Arouca,8024,Portugal,0,2.Liga
3200,18/19,Nélson Lenho,58181,34,Portugal,Desportivo Aves (- 2020),3336,Académico Viseu FC,7788,Portugal,0,2.Liga
3201,18/19,Derley,189516,31,Brasilien,Desportivo Aves (- 2020),3336,SCG Muangthong United,21283,Thailand,0,1.Liga
3202,18/19,Eri,290269,24,Portugal,Desportivo Aves (- 2020),3336,Leixões SC,3345,Portugal,0,2.Liga
3203,18/19,Caíque Lemes,371927,25,Brasilien,Desportivo Aves (- 2020),3336,Singha Chiangrai United,6759,Thailand,0,1.Liga
3204,18/19,Pedrinho,24700,33,Portugal,Desportivo Aves (- 2020),3336,Leixões SC,3345,Portugal,0,2.Liga
3205,18/19,Nildo Petrolina,158427,32,Brasilien,Desportivo Aves (- 2020),3336,Al-Taawoun FC,28844,Saudi-Arabien,0,1.Liga
3206,18/19,Issam El Adoua,64992,32,Marokko,Desportivo Aves (- 2020),3336,Kuwait SC,15482,Kuwait,0,
3207,18/19,Wa-Si Vaselie Lei,866429,17,Macao,Desportivo Aves (- 2020),3336,Clube Condeixa,61817,Portugal,0,
3208,18/19,Federico Falcone,118129,28,Argentinien,Desportivo Aves (- 2020),3336,Boavista Porto FC,2503,Portugal,0,1.Liga
3209,18/19,Adriano Facchini,103370,35,Brasilien,Desportivo Aves (- 2020),3336,Al-Batin FC,28597,Saudi-Arabien,0,1.Liga
3210,18/19,Renato Reis,194172,27,Portugal,Desportivo Aves (- 2020),3336,SC Mirandela,10005,Portugal,0,
3211,18/19,Marcelo Santos,292160,25,Brasilien,Desportivo Aves (- 2020),3336,Maccabi Tel Aviv,119,Israel,0,1.Liga
3212,18/19,Fredy,87854,28,Angola,B SAD,2457,Antalyaspor,589,Türkei,0,1.Liga
3213,18/19,Filipe Chaby,197604,24,Portugal,B SAD,2457,Sporting Lissabon,336,Portugal,0,1.Liga
3214,18/19,Komnen Andric,260316,23,Serbien,B SAD,2457,NK Inter Zapresic,918,Kroatien,0,1.Liga
3215,18/19,Dankler,226896,27,Brasilien,Vitória Setúbal FC,1085,Vissel Kobe,3958,Japan,500000 ,1.Liga
3216,18/19,Nuno Reis,83485,27,Portugal,Vitória Setúbal FC,1085,Levski Sofia,156,Bulgarien,200000 ,
3217,18/19,Costinha,236886,26,Portugal,Vitória Setúbal FC,1085,GD Chaves,3325,Portugal,150000 ,1.Liga
3218,18/19,Tomás Podstawski,182718,23,Portugal,Vitória Setúbal FC,1085,Pogon Stettin,324,Polen,0,
3219,18/19,Diogo Ferreira,396427,20,Portugal,Vitória Setúbal FC,1085,GD Peniche,7637,Portugal,0,
3220,18/19,Arnold Issoko,200985,26,DR Kongo,Vitória Setúbal FC,1085,Mumbai City FC,45274,Indien,0,1.Liga
3221,18/19,Mohcine Hassan,396123,23,Marokko,Vitória Setúbal FC,1085,SC Olhanense,4750,Portugal,0,
3222,18/19,Edinho,29366,35,Portugal,Vitória Setúbal FC,1085,CD Feirense,3349,Portugal,0,1.Liga
3223,18/19,Pedro Trigueira,91949,30,Portugal,Vitória Setúbal FC,1085,Moreirense FC,979,Portugal,0,1.Liga
3224,18/19,Nenê Bonilha,180271,26,Brasilien,Vitória Setúbal FC,1085,Fortaleza Esporte Clube,10870,Brasilien,0,1.Liga
3225,18/19,Yohan Tavares,85953,30,Portugal,Vitória Setúbal FC,1085,APOEL Nikosia,2784,Zypern,0,1.Liga
3226,18/19,Kermit Erasmus,65992,28,Südafrika,Vitória Setúbal FC,1085,Cape Town City FC ,2303,Südafrika,0,1.Liga
3227,18/19,Gonçalo Duarte,372472,20,Portugal,Vitória Setúbal FC,1085,CS Marítimo U23,67837,Portugal,0,
3228,18/19,Luís Felipe,104277,27,Brasilien,Vitória Setúbal FC,1085,AD São Caetano (SP),291,Brasilien,0,
3229,18/19,Frederico Venâncio,169681,25,Portugal,Vitória Setúbal FC,1085,Vitória Guimarães SC,2420,Portugal,0,1.Liga
3230,18/19,Emrah Bassan,177031,26,Türkei,Vitória Setúbal FC,1085,Büyüksehir Belediye Erzurumspor,39722,Türkei,0,1.Liga
3231,18/19,Raphael Rossi,290271,27,Brasilien,Boavista Porto FC,2503,FC Sion,321,Schweiz,1000000 ,1.Liga
3232,18/19,Renato Santos,118330,26,Portugal,Boavista Porto FC,2503,FC Málaga,1084,Spanien,750000 ,2.Liga
3233,18/19,Rochinha,290336,23,Portugal,Boavista Porto FC,2503,Vitória Guimarães SC,2420,Portugal,400000 ,1.Liga
3234,18/19,Henrique,86645,31,Portugal,Boavista Porto FC,2503,Pafos FC,45457,Zypern,0,1.Liga
3235,18/19,Vítor Bruno,130635,28,Portugal,Boavista Porto FC,2503,CD Feirense,3349,Portugal,0,1.Liga
3236,18/19,Tiago Mesquita,130622,27,Portugal,Boavista Porto FC,2503,CD Feirense,3349,Portugal,0,1.Liga
3237,18/19,Ricardo Clarke,243702,25,Panama,Boavista Porto FC,2503,Club Nacional Asunción,7098,Paraguay,0,
3238,18/19,Gabriel Nunes,461258,24,Brasilien,Boavista Porto FC,2503,América Futebol Clube (RN),1751,Brasilien,0,
3239,18/19,David Simão,70359,28,Portugal,Boavista Porto FC,2503,Royal Antwerpen FC,1096,Belgien,0,1.Liga
3240,18/19,André Bukia,343289,23,DR Kongo,Boavista Porto FC,2503,FC Arouca,8024,Portugal,0,2.Liga
3241,18/19,Alfa Semedo,359210,20,Guinea-Bissau,Moreirense FC,979,Benfica Lissabon,294,Portugal,2540000 ,1.Liga
3242,18/19,Mohamed Abarhoun,209993,29,Marokko,Moreirense FC,979,Caykur Rizespor,126,Türkei,250000 ,1.Liga
3243,18/19,Jhonatan,212216,27,Brasilien,Moreirense FC,979,Vitória Guimarães SC,2420,Portugal,0,1.Liga
3244,18/19,Ença Fati,351978,24,Guinea-Bissau,Moreirense FC,979,UD Oliveirense,8827,Portugal,0,2.Liga
3245,18/19,Ernest Ohemeng,321919,22,Ghana,Moreirense FC,979,CD Mirandés,13222,Spanien,0,3.Liga
3246,18/19,Boubacar Fofana,130964,28,Guinea,Moreirense FC,979,Gaz Metan Medias (- 2022),8104,Rumänien,0,1.Liga
3247,18/19,Felipe Garcia,52953,30,Brasilien,Moreirense FC,979,Centro Sportivo Alagoano (AL),18545,Brasilien,0,1.Liga
3248,18/19,Edno,55317,35,Brasilien,Moreirense FC,979,Clube Atlético Tubarão (SC),23838,Brasilien,0,
3249,18/19,Pierre Sagna,127031,27,Senegal,Moreirense FC,979,B SAD,2457,Portugal,0,1.Liga
3250,18/19,Victor Braga,380478,26,Brasilien,Moreirense FC,979,SC Espinho,3265,Portugal,0,
3251,18/19,André Micael,158397,29,Portugal,Moreirense FC,979,Gaz Metan Medias (- 2022),8104,Rumänien,0,1.Liga
3252,18/19,Zizo,320722,23,Ägypten,Moreirense FC,979,Zamalek SC,664,Ägypten,0,1.Liga
3253,18/19,Yordan Osorio,358165,24,Venezuela,CD Tondela,7179,FC Porto,720,Portugal,2000000 ,1.Liga
3254,18/19,Miguel Cardoso,348425,24,Portugal,CD Tondela,7179,Dynamo Moskau,121,Russland,500000 ,1.Liga
3255,18/19,Diogo Abdul,514221,20,Portugal,CD Tondela,7179,SC Penalva do Castelo,8282,Portugal,0,
3256,18/19,Ícaro,292733,29,Brasilien,CD Tondela,7179,CD Feirense,3349,Portugal,0,1.Liga
3257,18/19,Júnior Pius,314969,22,Nigeria,CD Tondela,7179,FC Paços de Ferreira,2995,Portugal,0,2.Liga
3258,18/19,Claude Gonçalves,280178,24,Portugal,CD Tondela,7179,ESTAC Troyes,1095,Frankreich,0,2.Liga
3259,18/19,Sulley Muniru,258371,25,Ghana,CD Tondela,7179,Yeni Malatyaspor,19789,Türkei,0,1.Liga
3260,18/19,Nick Ansell,157132,24,Australien,CD Tondela,7179,Melbourne Victory,7006,Australien,0,1.Liga
3261,18/19,Harramiz,280410,27,Sao Tome und Principe,CD Tondela,7179,CD Mafra,7056,Portugal,0,2.Liga
3262,18/19,Ruca,192089,27,Portugal,CD Tondela,7179,CD Mafra,7056,Portugal,0,2.Liga
3263,18/19,Ricardo Janota,154919,31,Portugal,CD Tondela,7179,CD Mafra,7056,Portugal,0,2.Liga
3264,18/19,Ricardo Moura,206364,29,Portugal,CD Tondela,7179,Académica Coimbra,2990,Portugal,0,2.Liga
3265,18/19,Boubakary Diarra,163556,24,Frankreich,CD Tondela,7179,FC Rieti,9352,Italien,0,3.Liga
3266,18/19,Helder Tavares,134608,29,Kap Verde,CD Tondela,7179,Altay SK,2375,Türkei,0,2.Liga
3267,18/19,Peter Etebo,409106,22,Nigeria,CD Feirense,3349,Stoke City,512,England,7200000 ,2.Liga
3268,18/19,Luís Aurélio,236748,29,Portugal,CD Feirense,3349,Gaz Metan Medias (- 2022),8104,Rumänien,0,1.Liga
3269,18/19,Kódjo Alphonse,257135,25,Elfenbeinküste,CD Feirense,3349,FC Ararat-Armenia,53453,Armenien,0,1.Liga
3270,18/19,Hugo Seco,295169,30,Portugal,CD Feirense,3349,Irtysh Pavlodar,10540,Kasachstan,0,1.Liga
3271,18/19,Zé Pedro,344541,22,Portugal,CD Feirense,3349,SC Covilhã,10140,Portugal,0,2.Liga
3272,18/19,Lane Nhaga,614151,21,Guinea-Bissau,CD Feirense,3349,FC Oliveira do Hospital,7189,Portugal,0,
3273,18/19,João Graça,257707,23,Portugal,CD Feirense,3349,UD Oliveirense,8827,Portugal,0,2.Liga
3274,18/19,Michal Miskiewicz,52337,29,Polen,CD Feirense,3349,Korona Kielce,6110,Polen,0,
3275,18/19,Ivo Eichman,468308,20,Portugal,CD Feirense,3349,AD Sanjoanense,6023,Portugal,0,
3276,18/19,Luís Rocha,131658,31,Portugal,CD Feirense,3349,Dinamo Minsk,1180,Belarus,0,1.Liga
3277,18/19,Alex Kakuba,255243,27,Uganda,CD Feirense,3349,PAS Giannina,2671,Griechenland,0,1.Liga
3278,18/19,Roderick Miller,157154,26,Panama,CD Feirense,3349,Okzhetpes Kokshetau,19662,Kasachstan,0,1.Liga
3279,18/19,Kiki,270055,24,Portugal,CD Feirense,3349,B SAD,2457,Portugal,0,1.Liga
3280,18/19,Ofufu Ibeh,600240,20,Nigeria,CD Feirense,3349,SC Salgueiros,2434,Portugal,0,
3281,18/19,Edgar Abreu,234752,24,Portugal,CD Nacional,982,SC Espinho,3265,Portugal,0,
3282,18/19,Elízio,80144,30,Brasilien,CD Nacional,982,Varzim SC,4297,Portugal,0,2.Liga
3283,18/19,Diego Silva,305434,25,Brasilien,CD Nacional,982,Salgueiro Atlético Clube (PE),22952,Brasilien,0,
3284,18/19,Ricardo Gomes,258835,26,Kap Verde,CD Nacional,982,FK Partizan Belgrad,669,Serbien,0,
3285,18/19,Nii Plange,179350,29,Burkina Faso,CD Nacional,982,CD Pinhalnovense,6986,Portugal,0,
3286,18/19,Fernando Andrade,236537,25,Brasilien,CD Santa Clara,2423,FC Porto,720,Portugal,1500000 ,1.Liga
3287,18/19,Vítor Alves,61351,33,Portugal,CD Santa Clara,2423,CDC Montalegre,7323,Portugal,0,
3288,18/19,Ítalo Montaño,541568,19,Kolumbien,CD Santa Clara,2423,SC Freamunde,2421,Portugal,0,
3289,18/19,Berny Burke,308166,22,Costa Rica,CD Santa Clara,2423,CS Herediano,2677,Costa Rica,0,1.Liga
3290,18/19,Berny Burke,308166,22,Costa Rica,CD Santa Clara,2423,CS Herediano,2677,Costa Rica,0,1.Liga
3291,18/19,Paulo Grilo,156965,26,Portugal,CD Santa Clara,2423,Lusitânia FC Lourosa,8189,Portugal,0,
3292,18/19,Igor Rocha,52376,34,Portugal,CD Santa Clara,2423,FC Vizela,6912,Portugal,0,
3293,18/19,João Reis,172066,26,Portugal,CD Santa Clara,2423,CD Tondela,7179,Portugal,0,1.Liga
3294,18/19,Adel,485520,25,Jemen,CD Santa Clara,2423,Sharjah FC,13613,Vereinigte Arabische Emirate,0,1.Liga
3295,18/19,Dani Coelho,72770,28,Portugal,CD Santa Clara,2423,Lusitânia FC Lourosa,8189,Portugal,0,
3296,18/19,João Pedro,34576,30,Portugal,CD Santa Clara,2423,GD Estoril Praia,1465,Portugal,0,2.Liga
3297,18/19,Rúben Saldanha,124670,30,Portugal,CD Santa Clara,2423,Académica Coimbra,2990,Portugal,0,2.Liga
3298,18/19,Luís Paulo,556647,28,Portugal,CD Santa Clara,2423,Caldas SC,4275,Portugal,0,
3299,18/19,Diogo Santos,85861,34,Portugal,CD Santa Clara,2423,Académico Viseu FC,7788,Portugal,0,2.Liga
3300,19/20,João Félix,462250,19,Portugal,Benfica Lissabon,294,Atlético Madrid,13,Spanien,127200000 ,1.Liga
3301,19/20,Raúl Jiménez,206040,28,Mexiko,Benfica Lissabon,294,Wolverhampton Wanderers,543,England,38000000 ,1.Liga
3302,19/20,Raúl de Tomás,162038,25,Spanien,Benfica Lissabon,294,Espanyol Barcelona,714,Spanien,22500000 ,1.Liga
3303,19/20,Luka Jović,257462,21,Serbien,Benfica Lissabon,294,Eintracht Frankfurt,24,Deutschland,22340000 ,1.Liga
3304,19/20,André Carrillo,135057,28,Peru,Benfica Lissabon,294,Al-Hilal Saudi FC,1114,Saudi-Arabien,9500000 ,1.Liga
3305,19/20,Eduardo Salvio,84535,29,Argentinien,Benfica Lissabon,294,CA Boca Juniors,189,Argentinien,7000000 ,1.Liga
3306,19/20,Pawel Dawidowicz,248732,24,Polen,Benfica Lissabon,294,Hellas Verona,276,Italien,3500000 ,1.Liga
3307,19/20,Lisandro López,125019,30,Argentinien,Benfica Lissabon,294,CA Boca Juniors,189,Argentinien,3000000 ,1.Liga
3308,19/20,Oscar Benítez,225819,26,Argentinien,Benfica Lissabon,294,Delfín SC,19304,Ecuador,0,
3309,19/20,Yuri Ribeiro,258032,22,Portugal,Benfica Lissabon,294,Nottingham Forest,703,England,0,2.Liga
3310,19/20,Éder Militão,401530,21,Brasilien,FC Porto,720,Real Madrid,418,Spanien,50000000 ,1.Liga
3311,19/20,Felipe,156501,30,Brasilien,FC Porto,720,Atlético Madrid,13,Spanien,20000000 ,1.Liga
3312,19/20,Óliver Torres,214775,24,Spanien,FC Porto,720,FC Sevilla,368,Spanien,11000000 ,1.Liga
3313,19/20,Galeno,454121,21,Brasilien,FC Porto,720,SC Braga,1075,Portugal,3500000 ,1.Liga
3314,19/20,José Sá,249994,26,Portugal,FC Porto,720,Olympiakos Piräus,683,Griechenland,2500000 ,1.Liga
3315,19/20,Héctor Herrera,122043,29,Mexiko,FC Porto,720,Atlético Madrid,13,Spanien,0,1.Liga
3316,19/20,Hernâni,172142,27,Portugal,FC Porto,720,UD Levante,3368,Spanien,0,1.Liga
3317,19/20,Yacine Brahimi,60517,29,Algerien,FC Porto,720,Al-Rayyan SC,3229,Katar,0,1.Liga
3318,19/20,Mikel Agu,148489,26,Nigeria,FC Porto,720,Vitória Guimarães SC,2420,Portugal,0,1.Liga
3319,19/20,Adrián López,45383,31,Spanien,FC Porto,720,CA Osasuna,331,Spanien,0,1.Liga
3320,19/20,João Costa,198638,23,Portugal,FC Porto,720,CD Mirandés,13222,Spanien,0,2.Liga
3321,19/20,Bruno Costa,344519,22,Portugal,FC Porto,720,Portimonense SC,7378,Portugal,0,1.Liga
3322,19/20,Bruno Fernandes,240306,25,Portugal,Sporting Lissabon,336,Manchester United,985,England,63000000 ,1.Liga
3323,19/20,Raphinha,411295,22,Brasilien,Sporting Lissabon,336,FC Stade Rennes,273,Frankreich,21000000 ,1.Liga
3324,19/20,Thierry Correia,367466,20,Portugal,Sporting Lissabon,336,FC Valencia,1049,Spanien,12000000 ,1.Liga
3325,19/20,Bas Dost,56331,30,Niederlande,Sporting Lissabon,336,Eintracht Frankfurt,24,Deutschland,7000000 ,1.Liga
3326,19/20,Domingos Duarte,257376,24,Portugal,Sporting Lissabon,336,FC Granada,16795,Spanien,3490000 ,1.Liga
3327,19/20,Jonathan Silva,189453,25,Argentinien,Sporting Lissabon,336,CD Leganés,1244,Spanien,2700000 ,1.Liga
3328,19/20,Iuri Medeiros,193830,25,Portugal,Sporting Lissabon,336,1.FC Nürnberg,4,Deutschland,2000000 ,2.Liga
3329,19/20,Carlos Mané,182711,25,Portugal,Sporting Lissabon,336,Rio Ave FC,2425,Portugal,1000000 ,1.Liga
3330,19/20,Ary Papel,229949,25,Angola,Sporting Lissabon,336,CD 1º de Agosto,14503,Angola,0,
3331,19/20,André Pinto,58923,29,Portugal,Sporting Lissabon,336,Al-Fateh,27221,Saudi-Arabien,0,1.Liga
3332,19/20,Romain Salin,23974,34,Frankreich,Sporting Lissabon,336,FC Stade Rennes,273,Frankreich,0,1.Liga
3333,19/20,Fabrice Fokobo,234449,25,Kamerun,Sporting Lissabon,336,El Paso Locomotive FC,67375,Vereinigte Staaten,0,
3334,19/20,Ryan Gauld,193081,23,Schottland,Sporting Lissabon,336,SC Farense,4294,Portugal,0,2.Liga
3335,19/20,Radosav Petrovic,75296,30,Serbien,Sporting Lissabon,336,UD Almería,3302,Spanien,0,2.Liga
3336,19/20,Pedro Neto,487465,19,Portugal,SC Braga,1075,Lazio Rom,398,Italien,11000000 ,1.Liga
3337,19/20,Mamadou Loum,364237,22,Senegal,SC Braga,1075,FC Porto,720,Portugal,7500000 ,1.Liga
3338,19/20,Dyego Sousa,157036,29,Portugal,SC Braga,1075,Shenzhen FC,1320,China,5400000 ,
3339,19/20,Bruno Jordão,415646,20,Portugal,SC Braga,1075,Lazio Rom,398,Italien,5300000 ,1.Liga
3340,19/20,Marko Bakic,188335,25,Montenegro,SC Braga,1075,Royal Excel Mouscron (-2022),29228,Belgien,600000 ,1.Liga
3341,19/20,Claudemir,68275,31,Brasilien,SC Braga,1075,Sivasspor,2381,Türkei,250000 ,1.Liga
3342,19/20,Marcelo Goiano,248903,31,Brasilien,SC Braga,1075,Sivasspor,2381,Türkei,0,1.Liga
3343,19/20,Marafona,56005,32,Portugal,SC Braga,1075,Alanyaspor,11282,Türkei,0,1.Liga
3344,19/20,Lazar Rosic,198053,26,Serbien,SC Braga,1075,Moreirense FC,979,Portugal,0,1.Liga
3345,19/20,Edmond Tapsoba,564545,20,Burkina Faso,Vitória Guimarães SC,2420,Bayer 04 Leverkusen,15,Deutschland,20200000 ,1.Liga
3346,19/20,Tyler Boyd,203330,24,Vereinigte Staaten,Vitória Guimarães SC,2420,Besiktas JK,114,Türkei,2400000 ,1.Liga
3347,19/20,João Afonso,211107,29,Portugal,Vitória Guimarães SC,2420,CD Santa Clara,2423,Portugal,0,1.Liga
3348,19/20,João Vigário,336735,23,Portugal,Vitória Guimarães SC,2420,CD Tondela,7179,Portugal,0,1.Liga
3349,19/20,Tozé,203654,26,Portugal,Vitória Guimarães SC,2420,Al-Nasr SC (VAE),5432,Vereinigte Arabische Emirate,0,1.Liga
3350,19/20,Léo Jardim,288415,24,Brasilien,Rio Ave FC,2425,LOSC Lille,1082,Frankreich,6000000 ,1.Liga
3351,19/20,Silvério,321934,23,Portugal,Rio Ave FC,2425,Académica Coimbra,2990,Portugal,0,2.Liga
3352,19/20,André Silva,565232,22,Brasilien,Rio Ave FC,2425,FC Arouca,8024,Portugal,0,
3353,19/20,Afonso Figueiredo,237000,26,Portugal,Rio Ave FC,2425,Desportivo Aves (- 2020),3336,Portugal,0,1.Liga
3354,19/20,Tomislav Strkalj,240262,23,Kroatien,Rio Ave FC,2425,CD Tondela,7179,Portugal,0,1.Liga
3355,19/20,Leandrinho,229854,25,Brasilien,Rio Ave FC,2425,Vitória Setúbal FC,1085,Portugal,0,1.Liga
3356,19/20,Carlos Júnior,284000,23,Brasilien,Rio Ave FC,2425,Louletano DC,3352,Portugal,0,
3357,19/20,Luciano Nequecaur,284728,27,Argentinien,CS Marítimo,1301,Danubio FC,1306,Uruguay,0,1.Liga
3358,19/20,Luciano Nequecaur,284728,27,Argentinien,CS Marítimo,1301,Danubio FC,1306,Uruguay,0,1.Liga
3359,19/20,Nikolaos Ioannidis,182685,25,Griechenland,CS Marítimo,1301,Doxa Dramas,3706,Griechenland,0,2.Liga
3360,19/20,Rafael Broetto,148656,28,Brasilien,CS Marítimo,1301,FK Panevezys,49149,Litauen,0,1.Liga
3361,19/20,Coronas,134603,28,Portugal,CS Marítimo,1301,FC Penafiel,3327,Portugal,0,2.Liga
3362,19/20,Josip Vukovic,166230,28,Kroatien,CS Marítimo,1301,NK Osijek,327,Kroatien,0,1.Liga
3363,19/20,Ricardo Valente,292775,28,Portugal,CS Marítimo,1301,Hatta Club,17195,Vereinigte Arabische Emirate,0,1.Liga
3364,19/20,Douglas Grolli,210146,30,Brasilien,CS Marítimo,1301,Avispa Fukuoka,9597,Japan,0,2.Liga
3365,19/20,Jhonder Cádiz,271256,23,Venezuela,Vitória Setúbal FC,1085,Benfica Lissabon,294,Portugal,2500000 ,1.Liga
3366,19/20,Sávio Roberto,596308,23,Brasilien,Vitória Setúbal FC,1085,Casa Pia AC,3268,Portugal,0,2.Liga
3367,19/20,Jin An,749129,20,Japan,Vitória Setúbal FC,1085,CF Os Armacenenses,54596,Portugal,0,
3368,19/20,Diogo Sousa,517699,26,Portugal,Vitória Setúbal FC,1085,CD Fátima,6987,Portugal,0,
3369,19/20,Rúben Micael,84491,32,Portugal,Vitória Setúbal FC,1085,CD Nacional,982,Portugal,0,2.Liga
3370,19/20,Allef,517669,24,Brasilien,Vitória Setúbal FC,1085,Baltika Kaliningrad,2741,Russland,0,2.Liga
3371,19/20,Cristiano Figueiredo,100127,28,Portugal,Vitória Setúbal FC,1085,FC Hermannstadt,58049,Rumänien,0,1.Liga
3372,19/20,Rafinha,205022,27,Portugal,Vitória Setúbal FC,1085,Louletano DC,3352,Portugal,0,
3373,19/20,Jacob Adebanjo,470960,25,Nigeria,Vitória Setúbal FC,1085,Sepsi OSK Sf. Gheorghe,54585,Rumänien,0,1.Liga
3374,19/20,Pedro Pinto,235840,24,Portugal,Vitória Setúbal FC,1085,Leixões SC,3345,Portugal,0,2.Liga
3375,19/20,Vasco Fernandes,24202,32,Portugal,Vitória Setúbal FC,1085,Ümraniyespor,24245,Türkei,0,2.Liga
3376,19/20,Milton Raphael,84363,28,Brasilien,Vitória Setúbal FC,1085,AA Portuguesa (RJ),52517,Brasilien,0,
3377,19/20,Reinildo Mandava,240692,25,Mosambik,B SAD,2457,LOSC Lille,1082,Frankreich,3000000 ,1.Liga
3378,19/20,Vincent Sasso,122115,28,Frankreich,B SAD,2457,Servette FC,61,Schweiz,0,1.Liga
3379,19/20,Diogo Viana,72855,29,Portugal,B SAD,2457,SC Braga,1075,Portugal,0,1.Liga
3380,19/20,Pierre Sagna,127031,28,Senegal,B SAD,2457,Panetolikos GFS,6418,Griechenland,0,1.Liga
3381,19/20,Jonatan Lucca,232577,25,Brasilien,B SAD,2457,SC Farense,4294,Portugal,0,2.Liga
3382,19/20,Muriel,27349,32,Brasilien,B SAD,2457,Fluminense Rio de Janeiro,2462,Brasilien,0,1.Liga
3383,19/20,André Sousa,187860,29,Portugal,B SAD,2457,Gaziantep FK,2832,Türkei,0,1.Liga
3384,19/20,Matija Ljujic,181686,25,Serbien,B SAD,2457,Bnei Yehuda Tel Aviv,9095,Israel,0,1.Liga
3385,19/20,Bruno Sales,376851,24,Portugal,B SAD,2457,CA Pêro Pinheiro,34233,Portugal,0,
3386,19/20,Mika,138285,28,Portugal,B SAD,2457,Académica Coimbra,2990,Portugal,0,2.Liga
3387,19/20,Benny,440755,22,Portugal,B SAD,2457,GD Chaves,3325,Portugal,0,2.Liga
3388,19/20,Kiki,270055,24,Portugal,B SAD,2457,FC Vizela,6912,Portugal,0,
3389,19/20,Nuno Tomás,347204,23,Portugal,B SAD,2457,ZSKA Sofia,208,Bulgarien,0,1.Liga
3390,19/20,Zakarya Bergdich,149540,30,Marokko,B SAD,2457,Denizlispor,833,Türkei,0,1.Liga
3391,19/20,Cleylton,523606,26,Brasilien,B SAD,2457,Hatta Club,17195,Vereinigte Arabische Emirate,0,1.Liga
3392,19/20,Gonçalo Cardoso,587106,18,Portugal,Boavista Porto FC,2503,West Ham United U21,9267,England,3000000 ,
3393,19/20,Samuel Pedro,685806,18,Portugal,Boavista Porto FC,2503,Benfica Lissabon U23,68780,Portugal,800000 ,Jugendliga
3394,19/20,Raphael Silva,280283,25,Brasilien,Boavista Porto FC,2503,Al-Faisaly FC,28848,Saudi-Arabien,0,1.Liga
3395,19/20,Federico Falcone,118129,29,Argentinien,Boavista Porto FC,2503,Birkirkara FC,10262,Malta,0,1.Liga
3396,19/20,Talocha,205116,29,Portugal,Boavista Porto FC,2503,Atromitos Athen,3060,Griechenland,0,1.Liga
3397,19/20,Fábio Espinho,114130,34,Portugal,Boavista Porto FC,2503,CD Feirense,3349,Portugal,0,2.Liga
3398,19/20,Iván Bulos,194841,26,Peru,Boavista Porto FC,2503,HNK Hajduk Split,447,Kroatien,0,1.Liga
3399,19/20,Stéphane Sparagna,289216,24,Frankreich,Boavista Porto FC,2503,UD Vilafranquense,7119,Portugal,0,2.Liga
3400,19/20,Aymen Tahar,104127,29,Algerien,Boavista Porto FC,2503,Panetolikos GFS,6418,Griechenland,0,1.Liga
3401,19/20,Ibra Koneh,591020,24,Kamerun,Boavista Porto FC,2503,Ethnikos Achnas,4590,Zypern,0,1.Liga
3402,19/20,Rafa Lopes,162819,27,Portugal,Boavista Porto FC,2503,Cracovia,5689,Polen,0,1.Liga
3403,19/20,Samu,291939,23,Portugal,Boavista Porto FC,2503,FC Vizela,6912,Portugal,0,
3404,19/20,André Claro,86804,28,Portugal,Boavista Porto FC,2503,Académica Coimbra,2990,Portugal,0,2.Liga
3405,19/20,Rafael Costa,158382,29,Brasilien,Boavista Porto FC,2503,Damac FC,50532,Saudi-Arabien,0,1.Liga
3406,19/20,Perdigão,256696,28,Brasilien,Boavista Porto FC,2503,Leixões SC,3345,Portugal,0,2.Liga
3407,19/20,Robson,280762,25,Brasilien,Boavista Porto FC,2503,Khor Fakkan,26351,Vereinigte Arabische Emirate,0,1.Liga
3408,19/20,Chiquinho,334557,23,Portugal,Moreirense FC,979,Benfica Lissabon,294,Portugal,5250000 ,1.Liga
3409,19/20,Arsénio,175600,29,Portugal,Moreirense FC,979,Al-Fayha FC,50531,Saudi-Arabien,0,1.Liga
3410,19/20,Alan Schons,378866,26,Brasilien,Moreirense FC,979,FC Penafiel,3327,Portugal,0,2.Liga
