,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1881,14/15,Steve De Ridder,41818,27,Belgien,FC Utrecht,200,FC Kopenhagen,190,Dänemark,2000000 ,1.Liga
1882,14/15,Dave Bulthuis,187098,24,Niederlande,FC Utrecht,200,1.FC Nürnberg,4,Deutschland,600000 ,2.Liga
1883,14/15,Anouar Kali,185566,23,Marokko,FC Utrecht,200,Al-Arabi SC,1230,Katar,500000 ,1.Liga
1884,14/15,Marcus Nilsson,50055,26,Schweden,FC Utrecht,200,Kalmar FF,3654,Schweden,0,1.Liga
1885,14/15,Johan Martensson,76047,25,Schweden,FC Utrecht,200,Helsingborgs IF,699,Schweden,0,1.Liga
1886,14/15,Jacob Mulenga,25118,30,Sambia,FC Utrecht,200,Adana Demirspor,3840,Türkei,0,2.Liga
1887,14/15,Bob Schepers,109154,22,Niederlande,FC Utrecht,200,SC Cambuur Leeuwarden,133,Niederlande,0,1.Liga
1888,14/15,Matthieu Delpierre,5636,33,Frankreich,FC Utrecht,200,Melbourne Victory,7006,Australien,0,1.Liga
1889,14/15,Christian Dorda,36189,25,Deutschland,FC Utrecht,200,KVC Westerlo,968,Belgien,0,1.Liga
1890,14/15,Kamohelo Mokotjo,108601,23,Südafrika,PEC Zwolle,1269,FC Twente Enschede,317,Niederlande,1500000 ,1.Liga
1891,14/15,Diederik Boer,7288,33,Niederlande,PEC Zwolle,1269,Ajax Amsterdam,610,Niederlande,1000000 ,1.Liga
1892,14/15,Mateusz Klich,92738,24,Polen,PEC Zwolle,1269,VfL Wolfsburg,82,Deutschland,750000 ,1.Liga
1893,14/15,Furdjel Narsingh,64355,26,Niederlande,PEC Zwolle,1269,SC Cambuur Leeuwarden,133,Niederlande,0,1.Liga
1894,14/15,Theo Vogelsang,47741,24,Deutschland,PEC Zwolle,1269,SV Meppen,247,Deutschland,0,4.Liga
1895,14/15,Darryl Lachman,93393,24,Curacao,PEC Zwolle,1269,FC Twente Enschede,317,Niederlande,0,1.Liga
1896,14/15,Giovanni Gravenbeek,121940,26,Niederlande,PEC Zwolle,1269,NEC Nijmegen,467,Niederlande,0,2.Liga
1897,14/15,Fred Benson,30473,30,Niederlande,PEC Zwolle,1269,FC Sheriff Tiraspol,2481,Moldawien,0,1.Liga
1898,14/15,Leon ter Wielen,139925,25,Niederlande,PEC Zwolle,1269,Achilles '29,18216,Niederlande,0,2.Liga
1899,14/15,Ronnie Reniers,50091,26,Niederlande,PEC Zwolle,1269,KFC Dessel Sport,1910,Belgien,0,2.Liga
1900,14/15,Giovanni Hiwat,195499,20,Niederlande,PEC Zwolle,1269,Sparta Rotterdam,468,Niederlande,0,2.Liga
1901,14/15,Martijn van der Laan,67245,25,Niederlande,SC Cambuur Leeuwarden,133,FC Groningen,202,Niederlande,460000 ,1.Liga
1902,14/15,Bart van Brakel,55627,27,Niederlande,SC Cambuur Leeuwarden,133,FC Oss,1228,Niederlande,0,2.Liga
1903,14/15,Paul Mulders,21515,33,Philippinen,SC Cambuur Leeuwarden,133,Ceres-La Salle FC,43556,Philippinen,0,1.Liga
1904,14/15,Alexander Christovao,253751,21,Angola,SC Cambuur Leeuwarden,133,Recreativo do Libolo,26740,Angola,0,
1905,14/15,Oebele Schokker,129533,30,Niederlande,SC Cambuur Leeuwarden,133,Harkemase Boys,7408,Niederlande,0,
1906,14/15,Tim Coremans,119061,23,Niederlande,SC Cambuur Leeuwarden,133,ADO Den Haag,1268,Niederlande,0,1.Liga
1907,14/15,Jeremy de Graaf,278515,24,Niederlande,SC Cambuur Leeuwarden,133,SV Spakenburg,10803,Niederlande,0,3.Liga
1908,14/15,Ramon Leeuwin,60317,26,Suriname,SC Cambuur Leeuwarden,133,FC Utrecht,200,Niederlande,0,1.Liga
1909,14/15,Johnny de Vries,100553,24,Niederlande,SC Cambuur Leeuwarden,133,VV WKE Emmen,7294,Niederlande,0,3.Liga
1910,14/15,Oliver Feldballe,69634,24,Dänemark,SC Cambuur Leeuwarden,133,Sarpsborg 08 FF,10217,Norwegen,0,1.Liga
1911,14/15,Jarchinio Antonia,162672,23,Curacao,Go Ahead Eagles Deventer,1435,FC Groningen,202,Niederlande,260000 ,1.Liga
1912,14/15,Ruben Lucas,271225,20,Niederlande,Go Ahead Eagles Deventer,1435,TVC '28,44583,Niederlande,0,
1913,14/15,Kevin Spanjaard,229398,21,Niederlande,Go Ahead Eagles Deventer,1435,HSC '21 Haaksbergen,8565,Niederlande,0,3.Liga
1914,14/15,Patrick ter Mate,110879,22,Niederlande,Go Ahead Eagles Deventer,1435,SV Voorwaarts Twello,44706,Niederlande,0,
1915,14/15,Tom Oostinjen,279467,22,Niederlande,Go Ahead Eagles Deventer,1435,GVVV Veenendaal,19964,Niederlande,0,3.Liga
1916,14/15,Joran Pot,71084,25,Niederlande,Go Ahead Eagles Deventer,1435,Excelsior '31 Rijssen,9663,Niederlande,0,
1917,14/15,Michel Gerritsen Mulkes,230495,22,Niederlande,Go Ahead Eagles Deventer,1435,Excelsior '31 Rijssen,9663,Niederlande,0,
1918,14/15,Joost Krijns,268214,21,Niederlande,Go Ahead Eagles Deventer,1435,CSV Apeldoorn,4026,Niederlande,0,
