,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
231,05/06,Hans Henrik Andreasen,20838,26,Dänemark,Esbjerg fB,3426,SpVgg Greuther Fürth,65,Deutschland,80000,2.Liga
232,05/06,Thomas Hansen,20845,22,Dänemark,Esbjerg fB,3426,Brabrand IF,5874,Dänemark,0,
233,05/06,Anders Egholm,20841,22,Dänemark,Esbjerg fB,3426,Herfölge Boldklub,445,Dänemark,0,
234,05/06,Carsten Christensen,62451,19,Dänemark,Esbjerg fB,3426,SönderjyskE,5817,Dänemark,0,1.Liga
235,05/06,Rune Lind,44572,20,Dänemark,Esbjerg fB,3426,ÍBV Vestmannaeyjar,8036,Island,0,
236,05/06,Jess Thorup,20864,35,Dänemark,Esbjerg fB,3426,Hamarkameratene,4309,Norwegen,0,1.Liga
237,05/06,Morten Hyldgaard,6818,27,Dänemark,Esbjerg fB,3426,Aarhus GF,678,Dänemark,0,1.Liga
238,05/06,Thomas Hansen,23450,33,Dänemark,Esbjerg fB,3426,Odense Boldklub,173,Dänemark,0,1.Liga
239,05/06,Ulrich Vinzents,22520,29,Dänemark,Odense Boldklub,173,Malmö FF,496,Schweden,135000,
240,05/06,Thomas Hansen,23450,34,Dänemark,Odense Boldklub,173,B1913 Odense,5791,Dänemark,0,
241,05/06,Fernando Derveld,17414,28,Niederlande,Odense Boldklub,173,SC Heerenveen,306,Niederlande,0,1.Liga
242,05/06,Lasse Rostholm,22509,21,Dänemark,Odense Boldklub,173,IF Skjold Birkeröd,20417,Dänemark,0,
243,05/06,Steffen Höjer,22486,32,Dänemark,Odense Boldklub,173,Viborg FF,1063,Dänemark,0,1.Liga
244,05/06,Mikkel Blavnsfeldt,23129,25,Dänemark,Odense Boldklub,173,BK Fremad Amager,5716,Dänemark,0,
245,05/06,Michael Gravgaard,22172,27,Dänemark,Viborg FF,1063,FC Kopenhagen,190,Dänemark,1000000,1.Liga
246,05/06,Mehdi Guerrouad,16518,23,Algerien,Viborg FF,1063,SC Feyenoord Rotterdam,2826,Niederlande,120000,
247,05/06,Morten Poulsen,161376,34,Dänemark,Viborg FF,1063,Thisted FC,9023,Dänemark,0,
248,05/06,Jesper Christiansen,1725,27,Dänemark,Viborg FF,1063,FC Kopenhagen,190,Dänemark,0,1.Liga
249,05/06,Casper Jacobsen,22164,25,Dänemark,Viborg FF,1063,Hobro IK,5818,Dänemark,0,
250,05/06,Christian Keller,22176,24,Dänemark,Viborg FF,1063,Lazio Rom,398,Italien,0,1.Liga
251,05/06,Denni Patschinsky,15292,21,Deutschland,Viborg FF,1063,TuS Koblenz,996,Deutschland,0,3.Liga
252,05/06,Kristian Kaagh,22175,18,Dänemark,Viborg FF,1063,Aarhus GF,678,Dänemark,0,1.Liga
253,05/06,Klaus Kaergaard,22177,28,Dänemark,Viborg FF,1063,FC Midtjylland,865,Dänemark,0,1.Liga
254,05/06,Sören Jensen,37634,21,Dänemark,Viborg FF,1063,Odense Boldklub,173,Dänemark,0,1.Liga
255,05/06,Yuri Morales,861274,23,Puerto Rico,Viborg FF,1063,Ölstykke FC,5870,Dänemark,0,
256,05/06,Jonas Troest,22469,20,Dänemark,Silkeborg IF,1177,Hannover 96,42,Deutschland,150000,1.Liga
257,05/06,Sören Phillipp,37228,22,Dänemark,Silkeborg IF,1177,FC Fredericia,5776,Dänemark,0,
258,05/06,Thomas Höegh,69928,20,Dänemark,Silkeborg IF,1177,Akademisk Boldklub,362,Dänemark,0,
259,05/06,Troels Storgaard,44596,19,Dänemark,Silkeborg IF,1177,FC Fredericia,5776,Dänemark,0,
260,05/06,Henrik Ipsen,22463,32,Dänemark,Silkeborg IF,1177,SönderjyskE,5817,Dänemark,0,1.Liga
261,05/06,Mattias Thylander,16676,30,Schweden,Silkeborg IF,1177,Trelleborgs FF,701,Schweden,0,
262,05/06,Christopher Poulsen,22467,23,Dänemark,Silkeborg IF,1177,Viborg FF,1063,Dänemark,0,1.Liga
263,05/06,Mikkel Petersen,22465,27,Dänemark,Silkeborg IF,1177,FC Fredericia,5776,Dänemark,0,
264,05/06,Bo Nielsen,769553,32,Dänemark,Silkeborg IF,1177,Bolbro G&IF,29384,Dänemark,0,
265,05/06,Leon Andreasen,22837,22,Dänemark,Aarhus GF,678,SV Werder Bremen,86,Deutschland,1500000,1.Liga
266,05/06,Morten ‘Duncan’ Rasmussen,45219,20,Dänemark,Aarhus GF,678,Bröndby IF,206,Dänemark,1350000,1.Liga
267,05/06,Jamie McMaster,3766,23,Australien,Aarhus GF,678,Central Coast Mariners,6954,Australien,0,1.Liga
268,05/06,Rune Pedersen,22915,25,Dänemark,Aarhus GF,678,Nottingham Forest,703,England,0,
269,05/06,Tomasz Mazurkiewicz,22901,23,Polen,Aarhus GF,678,SönderjyskE,5817,Dänemark,0,1.Liga
270,05/06,Helgi Sigurdsson,22929,31,Island,Aarhus GF,678,Fram Reykjavík,3832,Island,0,
271,05/06,Jonny Hanssen,22863,33,Norwegen,Aarhus GF,678,FK Mjölner,5804,Norwegen,0,
272,05/06,Nicklas Carlsson,22849,25,Schweden,Aarhus GF,678,AIK Solna,272,Schweden,0,1.Liga
273,05/06,Martin Ulander,3751,29,Schweden,Aarhus GF,678,IFK Göteborg,801,Schweden,0,1.Liga
274,05/06,Sören Pedersen,22916,26,Dänemark,Aarhus GF,678,Randers FC,5724,Dänemark,0,
275,05/06,Morten Petersen,22918,27,Dänemark,Aarhus GF,678,Lyngby BK,369,Dänemark,0,
276,05/06,Mads Junker,22877,24,Dänemark,FC Nordsjaelland,2778,Vitesse Arnheim,499,Niederlande,2000000,1.Liga
277,05/06,Bashkim Ziberi,22937,20,Dänemark,FC Nordsjaelland,2778,Akademisk Boldklub,362,Dänemark,0,
278,05/06,Jacob Rasmussen,715724,30,Dänemark,FC Nordsjaelland,2778,Aarhus GF,678,Dänemark,0,1.Liga
279,05/06,Ulrik Thomsen,23110,24,Dänemark,FC Nordsjaelland,2778,Kongsvinger IL,421,Norwegen,0,2.Liga
280,05/06,Jan Budtz,31314,26,Dänemark,FC Nordsjaelland,2778,Doncaster Rovers,2454,England,0,
281,05/06,Venhar Sabani,22928,20,Dänemark,FC Nordsjaelland,2778,Boldklubben Skjold,5792,Dänemark,0,
282,05/06,Steffen Hartmann,22985,23,Dänemark,FC Nordsjaelland,2778,Ölstykke FC,5870,Dänemark,0,
283,05/06,Kofi Dakinah,20752,25,Dänemark,FC Nordsjaelland,2778,Kidderminster Harriers,1195,England,0,
284,05/06,Anders Nordström,23277,22,Dänemark,AC Horsens,2414,Kolding FC,5886,Dänemark,0,
285,05/06,Mikael Kvist,23245,20,Dänemark,AC Horsens,2414,Kolding FC,5886,Dänemark,0,
286,05/06,Hans Yoo Mathiesen,23260,21,Dänemark,AC Horsens,2414,Fram Reykjavík,3832,Island,0,
287,05/06,Nicki Kristensen,23243,24,Dänemark,AC Horsens,2414,Brabrand IF,5874,Dänemark,0,
288,05/06,Martin Henriksen,718864,21,Dänemark,AC Horsens,2414,FC Fredericia,5776,Dänemark,0,
289,05/06,Henrik Asmussen,23006,30,Dänemark,SönderjyskE,5817,Kolding FC,5886,Dänemark,0,
290,05/06,Hans Jörgen Haysen,23039,29,Dänemark,SönderjyskE,5817,FC Fredericia,5776,Dänemark,0,
291,05/06,Bobo Niambele,23083,23,Elfenbeinküste,SönderjyskE,5817,Jetsmark IF,5883,Dänemark,0,
292,05/06,Simon Poulsen,23097,20,Dänemark,SönderjyskE,5817,FC Midtjylland,865,Dänemark,0,1.Liga
293,05/06,Jacob Olesen,23093,24,Dänemark,SönderjyskE,5817,Viborg FF,1063,Dänemark,0,1.Liga
294,06/07,Johan Elmander,4383,25,Schweden,Bröndby IF,206,FC Toulouse,415,Frankreich,5000000,1.Liga
295,06/07,Jonas Kamper,15039,23,Dänemark,Bröndby IF,206,Arminia Bielefeld,10,Deutschland,400000,1.Liga
296,06/07,Kim Christensen,1422,26,Dänemark,Bröndby IF,206,Odense Boldklub,173,Dänemark,300000,1.Liga
297,06/07,Stefan Schmidt,8067,31,Dänemark,Bröndby IF,206,Silkeborg IF,1177,Dänemark,0,1.Liga
298,06/07,Dan Anton Johansen,15051,26,Dänemark,Bröndby IF,206,Lillestrøm SK,353,Norwegen,0,1.Liga
299,06/07,Karim Zaza,15057,31,Marokko,Bröndby IF,206,Rot-Weiss Essen,56,Deutschland,0,2.Liga
300,06/07,Johan Absalonsen,22831,20,Dänemark,Bröndby IF,206,Odense Boldklub,173,Dänemark,0,1.Liga
301,06/07,Hannes Sigurdsson,26426,23,Island,Bröndby IF,206,Viking FK,239,Norwegen,0,1.Liga
302,06/07,Álvaro Santos,7904,26,Brasilien,FC Kopenhagen,190,FC Sochaux-Montbéliard,750,Frankreich,2000000,1.Liga
303,06/07,Peter Ijeh,19232,29,Nigeria,FC Kopenhagen,190,Viking FK,239,Norwegen,900000,1.Liga
304,06/07,Martin Bernburg,36785,21,Dänemark,FC Kopenhagen,190,FC Nordsjaelland,2778,Dänemark,750000,1.Liga
305,06/07,Razak Pimpong,22505,24,Ghana,FC Kopenhagen,190,Viking FK,239,Norwegen,500000,1.Liga
306,06/07,Urmas Rooba,14916,27,Estland,FC Kopenhagen,190,Vejle Boldklub,443,Dänemark,350000,1.Liga
307,06/07,André Bergdölmo,4312,35,Norwegen,FC Kopenhagen,190,Strømsgodset IF,2817,Norwegen,50000,1.Liga
308,06/07,Thomas Röll,14973,29,Dänemark,FC Kopenhagen,190,FC Midtjylland,865,Dänemark,0,1.Liga
309,06/07,Martin Bergvold,14963,22,Dänemark,FC Kopenhagen,190,AS Livorno,1210,Italien,0,1.Liga
310,06/07,Alvaro Diaz Rivera,257268,18,Dänemark,FC Kopenhagen,190,Ölstykke FC,5870,Dänemark,0,
311,06/07,Mads Torry,42677,20,Dänemark,FC Kopenhagen,190,Vejle Boldklub,443,Dänemark,0,1.Liga
312,06/07,Mikkel Thygesen,22519,22,Dänemark,FC Midtjylland,865,Borussia Mönchengladbach,18,Deutschland,1950000,1.Liga
313,06/07,Christian Traoré,14975,24,Dänemark,FC Midtjylland,865,Hammarby IF,1059,Schweden,750000,1.Liga
314,06/07,David Nielsen,22829,29,Dänemark,FC Midtjylland,865,IK Start,267,Norwegen,0,1.Liga
315,06/07,Svenne Poulsen,22919,25,Dänemark,FC Midtjylland,865,Aarhus GF,678,Dänemark,0,
316,06/07,Nikola Gjosevski,29345,27,Nordmazedonien,FC Midtjylland,865,Vardar Skopje,77,Nordmazedonien,0,
317,06/07,Ola Tidman,10241,27,Schweden,FC Midtjylland,865,Herning Fremad,3578,Dänemark,0,
318,06/07,Nicolai Jörgensen,22488,26,Dänemark,FC Midtjylland,865,FC Fredericia,5776,Dänemark,0,
319,06/07,Rasmus Daugaard,22480,29,Dänemark,FC Midtjylland,865,Lyn 1896 Fotballklubb,175,Norwegen,0,1.Liga
320,06/07,Marc Möller,37530,20,Dänemark,FC Midtjylland,865,Holstebro Boldklub,1909,Dänemark,0,
321,06/07,Daniel Hoch,18094,27,Schweden,Aalborg BK,1053,Assyriska FF,4380,Schweden,0,
322,06/07,Poul Hübertz,22868,29,Dänemark,Aalborg BK,1053,FC Millwall,1028,England,0,
323,06/07,Artim Sakiri,9992,32,Nordmazedonien,Aalborg BK,1053,FC Inter Turku,8042,Finnland,0,1.Liga
324,06/07,Jacob Sörensen,15132,23,Dänemark,Aalborg BK,1053,Odd Grenland,1058,Norwegen,0,1.Liga
325,06/07,Kolja Afriyie,18224,24,Deutschland,Esbjerg fB,3426,FC Midtjylland,865,Dänemark,200000,1.Liga
326,06/07,Anders Möller Christensen,20857,28,Dänemark,Esbjerg fB,3426,Odense Boldklub,173,Dänemark,0,1.Liga
327,06/07,Lasse Kryger,20854,23,Dänemark,Esbjerg fB,3426,Viborg FF,1063,Dänemark,0,1.Liga
328,06/07,Martin Heinze,23225,23,Dänemark,Esbjerg fB,3426,AC Horsens,2414,Dänemark,0,1.Liga
329,06/07,Tommy Lövenkrands,20856,32,Dänemark,Esbjerg fB,3426,SönderjyskE,5817,Dänemark,0,
330,06/07,Jan Hoffmann,20847,35,Dänemark,Esbjerg fB,3426,Vejle Boldklub,443,Dänemark,0,1.Liga
331,06/07,Fredrik Berglund,4620,27,Schweden,Esbjerg fB,3426,FC Kopenhagen,190,Dänemark,0,1.Liga
332,06/07,Martin Jensen,20849,28,Dänemark,Esbjerg fB,3426,Sandefjord Fotball,6399,Norwegen,0,1.Liga
333,06/07,Nenad Novakovic,41906,24,Serbien,Odense Boldklub,173,Reggina Calcio,1386,Italien,1600000,1.Liga
334,06/07,Sören Berg,15386,30,Dänemark,Odense Boldklub,173,Viking FK,239,Norwegen,400000,1.Liga
335,06/07,Morten Fevang,24115,32,Norwegen,Odense Boldklub,173,Odd Grenland,1058,Norwegen,325000,1.Liga
336,06/07,Denni Conteh,22852,30,Dänemark,Odense Boldklub,173,Akademisk Boldklub,362,Dänemark,0,
337,06/07,Anders Jochumsen,22874,25,Dänemark,Odense Boldklub,173,Lyngby BK,369,Dänemark,0,
338,06/07,Rajko Lekic,22472,25,Dänemark,Odense Boldklub,173,Zalaegerszegi TE FC,1391,Ungarn,0,
339,06/07,Nicolai Stokholm,22513,30,Dänemark,Odense Boldklub,173,Viking FK,239,Norwegen,0,1.Liga
340,06/07,Bouabid Bouden,12357,24,Marokko,Odense Boldklub,173,Kawkab Marrakech,4697,Marokko,0,
341,06/07,Júnior,5740,30,Brasilien,Odense Boldklub,173,Malmö FF,496,Schweden,0,1.Liga
342,06/07,Jesper Lange,37635,20,Dänemark,Odense Boldklub,173,Esbjerg fB,3426,Dänemark,0,1.Liga
343,06/07,Andrew Tembo,22517,34,Sambia,Odense Boldklub,173,Ölstykke FC,5870,Dänemark,0,
344,06/07,Magne Sturød,37636,27,Norwegen,Odense Boldklub,173,AC Horsens,2414,Dänemark,0,1.Liga
345,06/07,Alexander Aas,3449,28,Norwegen,Odense Boldklub,173,Strømsgodset IF,2817,Norwegen,0,1.Liga
346,06/07,Michael Christensen,22490,23,Dänemark,Odense Boldklub,173,SönderjyskE,5817,Dänemark,0,
347,06/07,Alex Nörlund,22180,31,Dänemark,Viborg FF,1063,Vejle Boldklub,443,Dänemark,0,1.Liga
348,06/07,John Dyring,22168,23,Dänemark,Viborg FF,1063,Skive IK,5781,Dänemark,0,
349,06/07,Chris Sharpe,42337,25,Australien,Viborg FF,1063,Köge Boldklub,5766,Dänemark,0,
350,06/07,Thomas Guldborg Christensen,22167,22,Dänemark,Viborg FF,1063,Vejle Boldklub,443,Dänemark,0,1.Liga
351,06/07,Mikael Rosén,22173,31,Schweden,Viborg FF,1063,Halmstads BK,1011,Schweden,0,1.Liga
352,06/07,José Mota,37478,27,Brasilien,Viborg FF,1063,Aalborg BK,1053,Dänemark,0,1.Liga
353,06/07,Kenneth Fabricius,22169,24,Dänemark,Viborg FF,1063,SönderjyskE,5817,Dänemark,0,
354,06/07,Ulrik Pedersen,22464,32,Dänemark,Silkeborg IF,1177,Kolding FC,5886,Dänemark,0,
355,06/07,Morten Söndergaard,22468,21,Dänemark,Silkeborg IF,1177,Brabrand IF,5874,Dänemark,0,
356,06/07,Thomas Poulsen,22466,34,Dänemark,Silkeborg IF,1177,Viborg FF,1063,Dänemark,0,1.Liga
357,06/07,Bajram Fetai,16141,21,Nordmazedonien,Silkeborg IF,1177,FC Nordsjaelland,2778,Dänemark,0,1.Liga
358,06/07,Ismael Nielsen,70446,18,Dänemark,Silkeborg IF,1177,Amager Boldklub af 1970,10465,Dänemark,0,
359,06/07,Jesper Overgaard,70538,21,Dänemark,Silkeborg IF,1177,Thisted FC,9023,Dänemark,0,
360,06/07,Bjarni Ólafur Eiríksson,37904,25,Island,Silkeborg IF,1177,Valur Reykjavík,1033,Island,0,
361,06/07,Anders Clausen,42680,28,Dänemark,Silkeborg IF,1177,SönderjyskE,5817,Dänemark,0,
362,06/07,Anders Due,23201,24,Dänemark,FC Nordsjaelland,2778,Vitesse Arnheim,499,Niederlande,1400000,1.Liga
363,06/07,Francis Dickoh,22853,23,Ghana,FC Nordsjaelland,2778,FC Utrecht,200,Niederlande,40000,1.Liga
364,06/07,Patrik Wozniacki,37447,19,Dänemark,FC Nordsjaelland,2778,Akademisk Boldklub,362,Dänemark,0,
365,06/07,Joseph Kamwendo,41744,19,Malawi,FC Nordsjaelland,2778,Mighty Wanderers FC,11476,Malawi,0,
366,06/07,Bosun Ayeni,22841,28,Nigeria,FC Nordsjaelland,2778,SönderjyskE,5817,Dänemark,0,
367,06/07,Dennis Bo Mortensen,23080,25,Dänemark,FC Nordsjaelland,2778,Köge Boldklub,5766,Dänemark,0,
368,06/07,Tommy Olsen,22911,33,Dänemark,FC Nordsjaelland,2778,BK Frem,444,Dänemark,0,
369,06/07,Henrik Eggerts,22855,29,Dänemark,FC Nordsjaelland,2778,Akademisk Boldklub,362,Dänemark,0,
370,06/07,Frederik Lassen,22890,20,Dänemark,FC Nordsjaelland,2778,Jetsmark IF,5883,Dänemark,0,
371,06/07,Emil Sörensen,62437,20,Dänemark,FC Nordsjaelland,2778,BK Frem,444,Dänemark,0,
372,06/07,Danny Olsen,22995,21,Dänemark,FC Nordsjaelland,2778,FC Midtjylland,865,Dänemark,0,1.Liga
373,06/07,Jacob Fynbo,23215,20,Dänemark,AC Horsens,2414,Randers KFUM,5725,Dänemark,0,
374,06/07,Jakub Siwierski,42947,22,Polen,AC Horsens,2414,Kalundborg GB,5722,Dänemark,0,
375,06/07,Abdul Sule,23161,31,Nigeria,AC Horsens,2414,Lolland-Falster Alliancen,5733,Dänemark,0,
376,06/07,Lasse Holmgaard,23041,25,Dänemark,AC Horsens,2414,Lolland-Falster Alliancen,5733,Dänemark,0,
377,06/07,Tawfik Alolo,38122,21,Ghana,AC Horsens,2414,Real Tamale United,9087,Ghana,0,
378,06/07,Kenneth Merrild,23153,26,Dänemark,AC Horsens,2414,SönderjyskE,5817,Dänemark,0,
379,06/07,Simon Elbaek Jensen,23204,24,Dänemark,AC Horsens,2414,SönderjyskE,5817,Dänemark,0,
380,06/07,Martin Abildtrup,23461,22,Dänemark,AC Horsens,2414,FC Fredericia,5776,Dänemark,0,
381,06/07,Martin Henriksen,718864,22,Dänemark,AC Horsens,2414,FC Fredericia,5776,Dänemark,0,
382,06/07,Miki Rasmussen,23299,23,Dänemark,AC Horsens,2414,Horsens FS,78107,Dänemark,0,
383,06/07,Lasse Kronborg,42674,20,Dänemark,Vejle Boldklub,443,Hedensted IF,5881,Dänemark,0,
384,06/07,Henrik Smedegaard,22512,21,Dänemark,Vejle Boldklub,443,Kolding FC,5886,Dänemark,0,
385,06/07,Mads Torry,42677,20,Dänemark,Vejle Boldklub,443,Ölstykke FC,5870,Dänemark,0,
386,06/07,Henrik Toft,23141,25,Dänemark,Vejle Boldklub,443,Herfölge Boldklub,445,Dänemark,0,
387,06/07,Lennart Lynge Larsen,22178,32,Dänemark,Vejle Boldklub,443,Köge Boldklub,5766,Dänemark,0,
388,06/07,Lars Madsen,22899,26,Dänemark,Vejle Boldklub,443,Kolding FC,5886,Dänemark,0,
389,06/07,Chris Hermansen,22865,31,Dänemark,Vejle Boldklub,443,Kolding FC,5886,Dänemark,0,
390,06/07,Tommy Knudsen,22882,23,Dänemark,Vejle Boldklub,443,FC Fredericia,5776,Dänemark,0,
391,06/07,Mirko Medic,68917,25,Serbien,Vejle Boldklub,443,FK Belgrad,22364,Serbien,0,
392,06/07,Rodolfo Soares,62774,21,Brasilien,Vejle Boldklub,443,Bonsucesso Futebol Clube (RJ),3972,Brasilien,0,
393,06/07,Jacob Bresemann,22817,30,Dänemark,Vejle Boldklub,443,Lyngby BK,369,Dänemark,0,
394,06/07,Tom Mortensen,22903,22,Dänemark,Vejle Boldklub,443,RHS Hornsyld,13387,Dänemark,0,
395,06/07,Kristoffer Johannsen,23476,29,Dänemark,Vejle Boldklub,443,FC Fredericia,5776,Dänemark,0,
396,06/07,John Jensen,22870,29,Dänemark,Randers FC,5724,Hellerup IK,3732,Dänemark,0,
397,06/07,Tommy Markussen,22900,22,Dänemark,Randers FC,5724,Thisted FC,9023,Dänemark,0,
398,06/07,Ruben Nygaard,40027,20,Dänemark,Randers FC,5724,Hobro IK,5818,Dänemark,0,
399,06/07,Mads Knudsen,40025,19,Dänemark,Randers FC,5724,Hellerup IK,3732,Dänemark,0,
400,06/07,Dennis Siim,23106,30,Dänemark,Randers FC,5724,FH Hafnarfjördur,1185,Island,0,
401,06/07,John Sandberg,40030,29,Dänemark,Randers FC,5724,Hellerup IK,3732,Dänemark,0,
402,06/07,Emil Antonsen,40019,20,Dänemark,Randers FC,5724,Aarhus Fremad,5784,Dänemark,0,
403,06/07,Andreas Schultz,40031,20,Dänemark,Randers FC,5724,Aarhus GF,678,Dänemark,0,
404,06/07,René Carlsen,22848,27,Dänemark,Randers FC,5724,Valur Reykjavík,1033,Island,0,
405,07/08,Tobias Linderoth,3586,28,Schweden,FC Kopenhagen,190,Galatasaray,141,Türkei,3500000,1.Liga
406,07/08,Brede Hangeland,25553,26,Norwegen,FC Kopenhagen,190,FC Fulham,931,England,3300000,1.Liga
407,07/08,Fredrik Berglund,4620,28,Schweden,FC Kopenhagen,190,IF Elfsborg,1101,Schweden,1000000,1.Liga
408,07/08,Thomas Villadsen,41164,22,Dänemark,FC Kopenhagen,190,FC Emmen,1283,Niederlande,500000,2.Liga
409,07/08,Lars Jacobsen,1423,27,Dänemark,FC Kopenhagen,190,1.FC Nürnberg,4,Deutschland,0,1.Liga
410,07/08,Mathias Gravesen,20577,21,Dänemark,FC Kopenhagen,190,Akademisk Boldklub,362,Dänemark,0,2.Liga
411,07/08,Jeppe Brandrup,36784,22,Dänemark,FC Kopenhagen,190,Randers FC,5724,Dänemark,0,1.Liga
412,07/08,Dan Thomassen,20661,26,Dänemark,FC Kopenhagen,190,Vålerenga Fotball,76,Norwegen,0,1.Liga
413,07/08,Simon Poulsen,23097,23,Dänemark,FC Midtjylland,865,AZ Alkmaar,1090,Niederlande,3600000,1.Liga
414,07/08,Kristian Bach Bak,22499,24,Dänemark,FC Midtjylland,865,SC Heerenveen,306,Niederlande,1500000,1.Liga
415,07/08,Dennis Sörensen,22515,26,Dänemark,FC Midtjylland,865,FC Energie Cottbus,25,Deutschland,1100000,1.Liga
416,07/08,Ulrik Lindkvist,22492,26,Dänemark,FC Midtjylland,865,Aarhus GF,678,Dänemark,35000,1.Liga
417,07/08,Akeem Agbetu,43275,19,Nigeria,FC Midtjylland,865,Kolding FC,5886,Dänemark,0,2.Liga
418,07/08,Rasmus Hansen,37525,21,Dänemark,FC Midtjylland,865,SönderjyskE,5817,Dänemark,0,2.Liga
419,07/08,Jesper Mikkelsen,22495,27,Dänemark,FC Midtjylland,865,Esbjerg fB,3426,Dänemark,0,1.Liga
420,07/08,Rade Prica,1610,27,Schweden,Aalborg BK,1053,AFC Sunderland,289,England,2700000,1.Liga
421,07/08,Rasmus Würtz,15135,23,Dänemark,Aalborg BK,1053,FC Kopenhagen,190,Dänemark,800000,1.Liga
422,07/08,Martin Jensen,22872,34,Dänemark,Aalborg BK,1053,Skive IK,5781,Dänemark,0,2.Liga
423,07/08,Chrys,41388,21,Brasilien,Aalborg BK,1053,Madureira EC (RJ),4907,Brasilien,0,
424,07/08,Mattias Lindström,37223,27,Schweden,Aalborg BK,1053,FC Wacker Innsbruck,2444,Österreich,0,1.Liga
425,07/08,Mahmoud El-Hajj,41387,20,Dänemark,Aalborg BK,1053,FC Hjörring,19657,Dänemark,0,
426,07/08,Casper Jacobsen,22164,27,Dänemark,Aalborg BK,1053,Breidablik Kópavogur,3737,Island,0,1.Liga
427,07/08,Jimmy Nielsen,3431,29,Dänemark,Aalborg BK,1053,Leicester City,1003,England,0,2.Liga
428,07/08,Fredrik Winsnes,12385,31,Norwegen,Aalborg BK,1053,Strømsgodset IF,2817,Norwegen,0,1.Liga
429,07/08,Súni Olsen,37224,26,Färöer,Aalborg BK,1053,Viborg FF,1063,Dänemark,0,1.Liga
430,07/08,Thomas Kortegaard,22827,23,Dänemark,Aalborg BK,1053,AC Horsens,2414,Dänemark,0,1.Liga
431,07/08,Ulrik Laursen,9492,31,Dänemark,Odense Boldklub,173,FC Kopenhagen,190,Dänemark,2300000,1.Liga
432,07/08,Kim Christensen,1422,27,Dänemark,Odense Boldklub,173,FC Barnsley,349,England,540000,2.Liga
433,07/08,Esben Hansen,22483,26,Dänemark,Odense Boldklub,173,1.FC Kaiserslautern,2,Deutschland,200000,2.Liga
434,07/08,Martin Borre,22478,28,Dänemark,Odense Boldklub,173,IK Start,267,Norwegen,0,2.Liga
435,07/08,Emil Ousager,44722,19,Dänemark,Odense Boldklub,173,Randers FC,5724,Dänemark,0,1.Liga
436,07/08,Allan Nielsen,23157,31,Dänemark,Odense Boldklub,173,Lyngby BK,369,Dänemark,0,1.Liga
437,07/08,Bengt Saeternes,9660,33,Norwegen,Odense Boldklub,173,Vålerenga Fotball,76,Norwegen,0,1.Liga
438,07/08,Jan Tore Ophaug,15473,30,Norwegen,Odense Boldklub,173,Fredrikstad FK,3837,Norwegen,0,1.Liga
439,07/08,Morten Nordstrand,23538,24,Dänemark,FC Nordsjaelland,2778,FC Kopenhagen,190,Dänemark,2000000,1.Liga
440,07/08,Kris Stadsgaard,22931,22,Dänemark,FC Nordsjaelland,2778,Reggina Calcio,1386,Italien,1500000,1.Liga
441,07/08,Kim Christensen,22851,28,Dänemark,FC Nordsjaelland,2778,IFK Göteborg,801,Schweden,215000,1.Liga
442,07/08,Matthew Dallman,62830,22,Vereinigte Staaten,FC Nordsjaelland,2778,SC Wiedenbrück,4955,Deutschland,0,4.Liga
443,07/08,Phillip Manneh Andersen,22835,20,Dänemark,FC Nordsjaelland,2778,Akademisk Boldklub,362,Dänemark,0,2.Liga
444,07/08,Kent O'Connor,41124,20,Kanada,FC Nordsjaelland,2778,FSV Ludwigshafen Oggersheim,1526,Deutschland,0,3.Liga
445,07/08,Thomas Lindrup,22493,31,Dänemark,FC Nordsjaelland,2778,Hvidovre IF,1894,Dänemark,0,2.Liga
446,07/08,Peter Benjaminsen,22845,24,Dänemark,FC Nordsjaelland,2778,Herfölge Boldklub,445,Dänemark,0,2.Liga
447,07/08,Heath Pearce,37432,22,Vereinigte Staaten,FC Nordsjaelland,2778,FC Hansa Rostock,30,Deutschland,0,1.Liga
448,07/08,Marcus Lantz,243,31,Schweden,Bröndby IF,206,Helsingborgs IF,699,Schweden,500000,1.Liga
449,07/08,Casper Ankergren,15046,27,Dänemark,Bröndby IF,206,Leeds United,399,England,400000,
450,07/08,Henrik Kildentoft,35959,22,Dänemark,Bröndby IF,206,FC Nordsjaelland,2778,Dänemark,70000,1.Liga
451,07/08,Marc Olsen,44721,21,Dänemark,Bröndby IF,206,SönderjyskE,5817,Dänemark,0,2.Liga
452,07/08,David Ousted,22913,22,Dänemark,Bröndby IF,206,SönderjyskE,5817,Dänemark,0,2.Liga
453,07/08,Asbjörn Sennels,15385,28,Dänemark,Bröndby IF,206,Viborg FF,1063,Dänemark,0,1.Liga
454,07/08,Giovanne Rector,13355,25,Südafrika,Bröndby IF,206,Western Province United,11992,Südafrika,0,
455,07/08,Njogu Demba-Nyrén,15250,28,Gambia,Esbjerg fB,3426,SK Brann,1100,Norwegen,1200000,1.Liga
456,07/08,Jerry Lucena,20855,26,Philippinen,Esbjerg fB,3426,Aarhus GF,678,Dänemark,0,1.Liga
457,07/08,Jesper Grönborg,56356,23,Dänemark,Esbjerg fB,3426,HFC Haarlem,643,Niederlande,0,2.Liga
