,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
923,08/09,Kamil Kuzera,24529,25,Polen,Polonia Warschau,2745,Korona Kielce,6110,Polen,0,2.Liga
924,08/09,Maciej Tataj,41737,28,Polen,Polonia Warschau,2745,Dolcan Zabki,4892,Polen,0,2.Liga
925,08/09,Krzysztof Bak,17580,26,Polen,Polonia Warschau,2745,Lechia Gdansk,4000,Polen,0,1.Liga
926,08/09,Piotr Klepczarek,32980,24,Polen,Polonia Warschau,2745,Znicz Pruszkow,9109,Polen,0,2.Liga
927,08/09,Grzegorz Piechna,32259,32,Polen,Polonia Warschau,2745,Kolejarz Stroze,4533,Polen,0,
928,08/09,Piotr Swierczewski,3694,36,Polen,Polonia Warschau,2745,LKS Lodz,256,Polen,0,1.Liga
929,08/09,Maciej Golinski,42571,21,Polen,Polonia Warschau,2745,GLKS Nadarzyn,9155,Polen,0,
930,08/09,Dawid Pietrzkiewicz,53442,20,Polen,Polonia Warschau,2745,Stal Sanok,11585,Polen,0,
931,08/09,Lumir Sedlacek,21116,30,Tschechien,Polonia Warschau,2745,Piast Gliwice,6112,Polen,0,1.Liga
932,08/09,Jacek Broniewicz,45409,26,Polen,Polonia Warschau,2745,Polonia Bytom,7976,Polen,0,1.Liga
933,08/09,Bartlomiej Konieczny,35059,27,Polen,Polonia Warschau,2745,Podbeskidzie Bielsko-Biala,6361,Polen,0,2.Liga
934,08/09,Dariusz Dudka,24502,24,Polen,Wisla Krakau,422,AJ Auxerre,290,Frankreich,2500000 ,1.Liga
935,08/09,Adam Kokoszka,33430,21,Polen,Wisla Krakau,422,Empoli FC ,749,Italien,400000 ,2.Liga
936,08/09,Cléber,13130,34,Brasilien,Wisla Krakau,422,Terek Grozny,3725,Russland,300000 ,1.Liga
