,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
871,08/09,Jaroslav Peskar,52058,20,Tschechien,FK Jablonec 97,1322,FC Zenit Caslav,11116,Tschechien,0,2.Liga
872,08/09,Vlastimil Stozicky,56660,25,Tschechien,FK Jablonec 97,1322,FK Teplice,814,Tschechien,0,1.Liga
873,08/09,Richard Hrotek,21036,33,Tschechien,FK Jablonec 97,1322,1.FC Slovacko,5544,Tschechien,0,2.Liga
874,08/09,Jaromir Plocek,21103,33,Tschechien,SK Dynamo Ceske Budejovice,1321,SC Zwettl,11560,Österreich,0,3.Liga
875,08/09,Jiri Adamec,26766,26,Tschechien,SK Dynamo Ceske Budejovice,1321,FK Mutenice,18857,Tschechien,0,
876,08/09,Martin Vozabal,21135,29,Tschechien,SK Dynamo Ceske Budejovice,1321,FK Viktoria Zizkov,892,Tschechien,0,1.Liga
877,08/09,Michal Skopalik,63980,23,Tschechien,SK Dynamo Ceske Budejovice,1321,FC Pisek,19042,Tschechien,0,
878,08/09,Roman Pivonka,70191,25,Tschechien,SK Dynamo Ceske Budejovice,1321,FC Pisek,19042,Tschechien,0,
879,08/09,Michael Macha,70121,22,Tschechien,SK Dynamo Ceske Budejovice,1321,FC Hradec Kralove,1897,Tschechien,0,2.Liga
880,08/09,Jiri Hrbac,62997,24,Tschechien,SK Dynamo Ceske Budejovice,1321,FC Pisek,19042,Tschechien,0,
881,08/09,Lukas Killar,63003,27,Tschechien,SK Kladno,6380,Polonia Bytom,7976,Polen,30000,1.Liga
882,08/09,Radek Hochmeister,18915,25,Tschechien,SK Kladno,6380,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
883,08/09,Josef Hoffmann,24657,29,Tschechien,SK Kladno,6380,MFK Karvina,13726,Tschechien,0,2.Liga
884,08/09,Petr Drozd,21223,34,Tschechien,SK Kladno,6380,FC Hlucin,8684,Tschechien,0,
885,08/09,Lukas Michal,25604,24,Tschechien,SK Kladno,6380,SFK Vrchovina,59763,Tschechien,0,
886,08/09,Marian Farbak,62988,25,Slowakei,SK Kladno,6380,1.FC Tatran Presov,4531,Slowakei,0,1.Liga
887,08/09,Tomas Klinka,26778,31,Tschechien,SK Kladno,6380,Spartak Trnava,365,Slowakei,0,1.Liga
888,08/09,Miloslav Kousal,35759,29,Tschechien,SK Kladno,6380,KF Vllaznia,8671,Albanien,0,
889,08/09,Tomas Cap,26900,29,Tschechien,SK Kladno,6380,FC Kärnten (- 2009),155,Österreich,0,3.Liga
890,08/09,Ondrej Kusnir,62853,24,Tschechien,FK Viktoria Zizkov,892,AC Sparta Prag,197,Tschechien,750000,1.Liga
891,08/09,Youssef Moughfire,20453,31,Frankreich,FK Viktoria Zizkov,892,DAC Dunajska Streda,4529,Slowakei,0,1.Liga
892,08/09,Milan Jambor,62841,32,Slowakei,FK Viktoria Zizkov,892,FK Svit,57141,Slowakei,0,
893,08/09,Jaroslav Procházka,70192,21,Tschechien,FK Viktoria Zizkov,892,FC Vysocina Jihlava,7975,Tschechien,0,2.Liga
894,08/09,Branislav Labant,21360,32,Slowakei,FK Viktoria Zizkov,892,FC Nitra,1562,Slowakei,0,1.Liga
895,08/09,Michal Kropik,62849,23,Tschechien,FK Viktoria Zizkov,892,FK Bohemians Prag,12861,Tschechien,0,1.Liga
896,08/09,Martin Gavlak,70144,25,Slowakei,FC Tescoma Zlin,5545,Tatran Krasno nad Kysucou,52578,Slowakei,0,
897,08/09,Tomas Gavlak,70145,22,Slowakei,FC Tescoma Zlin,5545,FK Cadca,13301,Slowakei,0,
898,08/09,Milan Pacanda,21095,30,Tschechien,FC Tescoma Zlin,5545,Shakhter Karaganda,10480,Kasachstan,0,
899,08/09,Vladimir Malar,21076,32,Tschechien,FC Tescoma Zlin,5545,MSK Breclav,18850,Tschechien,0,
900,08/09,Josef Jindrisek,21040,27,Tschechien,SK Sigma Olmütz,2311,Fotbal Fulnek,12823,Tschechien,0,2.Liga
901,08/09,Peter Sedivy,64327,25,Slowakei,SK Sigma Olmütz,2311,Inter Bratislava,216,Slowakei,0,
902,08/09,Daniel Bueno,62871,24,Brasilien,SK Sigma Olmütz,2311,Tarxien Rainbows,21395,Malta,0,
903,08/09,Lukas Hartig,15654,31,Tschechien,SK Sigma Olmütz,2311,Bohemians 1905,715,Tschechien,0,2.Liga
904,08/09,Tomas Randa,24679,33,Tschechien,SK Sigma Olmütz,2311,1.FC Slovacko,5544,Tschechien,0,2.Liga
905,08/09,Vojtech Schulmeister,35646,24,Tschechien,SK Sigma Olmütz,2311,Heracles Almelo,1304,Niederlande,0,1.Liga
906,08/09,Martin Pulkert,62884,24,Tschechien,SK Sigma Olmütz,2311,FC Vitkovice,8685,Tschechien,0,2.Liga
907,08/09,Milan Misun,70708,18,Tschechien,1.FK Pribram,2598,Celtic Glasgow,371,Schottland,1350000,1.Liga
908,08/09,Miroslav Podrazky,35180,23,Tschechien,1.FK Pribram,2598,FK Banik Sokolov,11117,Tschechien,0,2.Liga
909,08/09,Mario Michalik,63935,36,Slowakei,1.FK Pribram,2598,LAFC Lucenec,18987,Slowakei,0,
910,08/09,Martin Knakal,35778,24,Tschechien,1.FK Pribram,2598,FK Banik Most,797,Tschechien,0,2.Liga
911,08/09,Radek Sindelar,63978,31,Tschechien,1.FK Pribram,2598,SK Cernolice,64613,Tschechien,0,
912,08/09,Petr Beke,63852,26,Tschechien,FK Bohemians Prag,12861,TJ Vodni stavby Plzen,87211,Tschechien,0,
913,08/09,Martin Olejnik,63950,22,Tschechien,FK Bohemians Prag,12861,MSV Eisleben,12453,Deutschland,0,
914,08/09,Adam Brzezina,35943,29,Tschechien,FK Bohemians Prag,12861,FK Banik Most,797,Tschechien,0,2.Liga
915,08/09,Tomas Majer,63929,25,Tschechien,FK Bohemians Prag,12861,FK Admira Prag,18981,Tschechien,0,
916,08/09,Vaclav Janu,21067,27,Tschechien,FK Bohemians Prag,12861,FK Spartak MAS Sezimovo Usti,28596,Tschechien,0,
917,08/09,Martin Zboncak,9763,33,Tschechien,FK Bohemians Prag,12861,FK Fotbal Trinec,804,Tschechien,0,2.Liga
918,08/09,Karel Kratochvil,21055,26,Tschechien,FK Bohemians Prag,12861,Inter Bratislava,216,Slowakei,0,
919,08/09,Jiri Birhanzl,21062,29,Tschechien,FK Bohemians Prag,12861,FK Meteor Praha,62243,Tschechien,0,
920,09/10,Dusan Svento,34543,23,Slowakei,SK Slavia Prag,62,Red Bull Salzburg,409,Österreich,2500000,1.Liga
921,09/10,Marek Jarolim,26402,25,Tschechien,SK Slavia Prag,62,FK Baumit Jablonec,1322,Tschechien,350000,1.Liga
922,09/10,Milan Ivana,21039,25,Slowakei,SK Slavia Prag,62,Slovan Bratislava,540,Slowakei,350000,1.Liga
923,09/10,Jakub Divis,44710,23,Tschechien,SK Slavia Prag,62,1.FC Tatran Presov,4531,Slowakei,250000,1.Liga
924,09/10,Tomas Jablonsky,60622,22,Tschechien,SK Slavia Prag,62,FK Baumit Jablonec,1322,Tschechien,200000,1.Liga
925,09/10,Jan Kovarik,81800,21,Tschechien,SK Slavia Prag,62,FK Baumit Jablonec,1322,Tschechien,200000,1.Liga
926,09/10,Frantisek Drizdal,55761,30,Tschechien,SK Slavia Prag,62,1.FC Brünn,5225,Tschechien,200000,1.Liga
927,09/10,Michal Vorel,33220,34,Tschechien,SK Slavia Prag,62,FK Mlada Boleslav,5546,Tschechien,200000,1.Liga
928,09/10,Dusan Vasiljevic,42248,27,Serbien,SK Slavia Prag,62,Újpest FC,708,Ungarn,0,
929,09/10,Rudi Skacel,9524,30,Tschechien,SK Slavia Prag,62,AE Larisa,4603,Griechenland,0,1.Liga
930,09/10,Goce Toleski,46826,32,Nordmazedonien,SK Slavia Prag,62,Renova Dzepciste,10791,Nordmazedonien,0,
931,09/10,Erich Brabec,15671,32,Tschechien,SK Slavia Prag,62,Ankaraspor,2944,Türkei,0,1.Liga
932,09/10,Amadou Cissé,81161,24,Guinea,SK Slavia Prag,62,Bohemians 1905,715,Tschechien,0,1.Liga
933,09/10,Miroslav Matusovic,22056,28,Tschechien,AC Sparta Prag,197,Apollon Limassol,429,Zypern,0,1.Liga
934,09/10,Petr Vorisek,16019,30,Tschechien,AC Sparta Prag,197,FK Austria Wien,14,Österreich,0,1.Liga
935,09/10,Martin Kuncl,36411,25,Tschechien,AC Sparta Prag,197,1.FC Slovacko,5544,Tschechien,0,1.Liga
936,09/10,Jan Holenda,26771,24,Tschechien,AC Sparta Prag,197,Anzhi Makhachkala ( -2022),2700,Russland,0,1.Liga
937,09/10,Libor Dosek,17398,31,Tschechien,AC Sparta Prag,197,FK Teplice,814,Tschechien,0,1.Liga
938,09/10,Juraj Piroska,38428,22,Slowakei,AC Sparta Prag,197,FK Senica,6163,Slowakei,0,1.Liga
939,09/10,Marek Kulic,21058,33,Tschechien,AC Sparta Prag,197,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
940,09/10,Frantisek Metelka,25603,29,Tschechien,FC Banik Ostrau,377,NK Rudar Velenje,789,Slowenien,0,
941,09/10,Miroslav Markovic,81168,19,Serbien,FC Banik Ostrau,377,FC Zenit Caslav,11116,Tschechien,0,2.Liga
942,09/10,Tomas Hrtanek,90495,21,Tschechien,FC Banik Ostrau,377,FC Hlucin,8684,Tschechien,0,2.Liga
943,09/10,David Strihavka,26937,26,Tschechien,FC Banik Ostrau,377,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
944,09/10,Pavel Ricka,62795,22,Tschechien,FC Banik Ostrau,377,FC Zenit Caslav,11116,Tschechien,0,2.Liga
945,09/10,Petr Pavlik,62793,21,Tschechien,FC Banik Ostrau,377,Kasimpasa,10484,Türkei,0,1.Liga
946,09/10,Petr Tomasak,22058,23,Tschechien,FC Banik Ostrau,377,FC Hradec Kralove,1897,Tschechien,0,2.Liga
947,09/10,Petr Vasek,25635,30,Tschechien,FC Banik Ostrau,377,1.FC Slovacko,5544,Tschechien,0,1.Liga
948,09/10,Rudolf Otepka,21094,35,Tschechien,FC Banik Ostrau,377,SK Sigma Olmütz,2311,Tschechien,0,1.Liga
949,09/10,Frantisek Rajtoral,34527,23,Tschechien,FC Banik Ostrau,377,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
950,09/10,Petr Bolek,21239,25,Tschechien,FC Slovan Liberec,697,Kasimpasa,10484,Türkei,0,1.Liga
951,09/10,Tomas Radzinevicius,35940,28,Litauen,FC Slovan Liberec,697,Odra Wodzislaw Slaski,1305,Polen,0,1.Liga
952,09/10,Robin Dejmek,62782,23,Tschechien,FC Slovan Liberec,697,FK Banik Sokolov,11117,Tschechien,0,2.Liga
953,09/10,Jakub Dohnalek,35581,21,Tschechien,FC Slovan Liberec,697,FC Hlucin,8684,Tschechien,0,2.Liga
954,09/10,Radek Hochmeister,18915,26,Tschechien,FC Slovan Liberec,697,FC Hradec Kralove,1897,Tschechien,0,2.Liga
955,09/10,Filip Dort,25575,28,Tschechien,FC Slovan Liberec,697,1.FK Pribram,2598,Tschechien,0,1.Liga
956,09/10,Maksims Uvarenko,62536,22,Lettland,FC Slovan Liberec,697,FC Vysocina Jihlava,7975,Tschechien,0,2.Liga
957,09/10,Pavel Kostal,21249,28,Tschechien,FC Slovan Liberec,697,SC Magna Wiener Neustadt,17444,Österreich,0,1.Liga
958,09/10,Martin Jirous,62523,22,Tschechien,FC Slovan Liberec,697,FK Banik Sokolov,11117,Tschechien,0,2.Liga
959,09/10,Zdenek Zlamal,43243,23,Tschechien,FC Slovan Liberec,697,Udinese Calcio,410,Italien,0,1.Liga
960,09/10,Jan Moravek,63022,19,Tschechien,Bohemians 1905,715,FC Schalke 04,33,Deutschland,1500000,1.Liga
961,09/10,Lukas Marek,63013,28,Tschechien,Bohemians 1905,715,SK Uvaly,59573,Tschechien,0,
962,09/10,Radoslav Augustin,91880,22,Slowakei,Bohemians 1905,715,MFK Petrzalka,2781,Slowakei,0,1.Liga
963,09/10,Jiri Sisler,63979,25,Tschechien,Bohemians 1905,715,SK Hlavice,20532,Tschechien,0,
964,09/10,Tomas Hrdlicka,21035,27,Tschechien,Bohemians 1905,715,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
965,09/10,Lukas Adam,21003,29,Tschechien,Bohemians 1905,715,SV Waidhofen/Thaya,19600,Österreich,0,5.Liga
966,09/10,Marek Jungr,43245,22,Tschechien,Bohemians 1905,715,1.FK Pribram,2598,Tschechien,0,1.Liga
967,09/10,Miloslav Strnad,63990,27,Tschechien,Bohemians 1905,715,FC Banik Ostrau,377,Tschechien,0,1.Liga
968,09/10,Ivan Janek,74879,23,Slowakei,Bohemians 1905,715,FK Viktoria Zizkov,892,Tschechien,0,2.Liga
969,09/10,Ivan Hasek,62992,22,Tschechien,Bohemians 1905,715,FC Zenit Caslav,11116,Tschechien,0,2.Liga
970,09/10,Jakub Hrabek,62996,21,Tschechien,Bohemians 1905,715,FK Loko Vltavin,18957,Tschechien,0,
971,09/10,Petr Smisek,21119,31,Tschechien,FK Teplice,814,Rot-Weiß Erfurt,111,Deutschland,0,3.Liga
972,09/10,Jan Stohanzl,35829,24,Tschechien,FK Teplice,814,Bohemians 1905,715,Tschechien,0,1.Liga
973,09/10,Pavel Hasek,35174,26,Tschechien,FK Teplice,814,FK Dukla Prag,450,Tschechien,0,2.Liga
974,09/10,Jan Bartos,69975,20,Tschechien,FK Teplice,814,FC Chomutov,7809,Tschechien,0,
975,09/10,Radim Breite,94172,19,Tschechien,FK Teplice,814,FK Arsenal Ceska Lipa,19077,Tschechien,0,
976,09/10,Andrej Hesek,66752,28,Slowakei,FK Teplice,814,FK Senica,6163,Slowakei,0,1.Liga
977,09/10,Samir Merzic,47243,25,Bosnien-Herzegowina,FK Teplice,814,FK Senica,6163,Slowakei,0,1.Liga
978,09/10,Marek Bauer,119931,20,Tschechien,FC Viktoria Pilsen,941,TJ Jiskra Domazlice,19058,Tschechien,0,
979,09/10,Tomas Postulka,21107,35,Tschechien,FC Viktoria Pilsen,941,FC Zenit Caslav,11116,Tschechien,0,2.Liga
980,09/10,Ondrej Vrzal,62868,22,Tschechien,FC Viktoria Pilsen,941,FK Dukla Prag,450,Tschechien,0,2.Liga
981,09/10,Adam Varadi,21228,24,Tschechien,FC Viktoria Pilsen,941,FC Banik Ostrau,377,Tschechien,0,1.Liga
982,09/10,Jan Halama,62836,21,Tschechien,FC Viktoria Pilsen,941,FK Bohemians Prag,12861,Tschechien,0,1.Liga
983,09/10,Zlatko Kazazic,46312,20,Bosnien-Herzegowina,FC Viktoria Pilsen,941,FK Velez Mostar,628,Bosnien-Herzegowina,0,1.Liga
984,09/10,Jiri Mlika,81210,29,Tschechien,FC Viktoria Pilsen,941,FK Banik Sokolov,11117,Tschechien,0,2.Liga
985,09/10,Jakub Süsser,62867,20,Tschechien,FC Viktoria Pilsen,941,FC Graffin Vlasim,13299,Tschechien,0,2.Liga
986,09/10,Martin Laurinc,41371,31,Slowakei,SK Dynamo Ceske Budejovice,1321,FK Senica,6163,Slowakei,0,1.Liga
987,09/10,Petr Dolejs,70120,23,Tschechien,SK Dynamo Ceske Budejovice,1321,FC Vysocina Jihlava,7975,Tschechien,0,2.Liga
988,09/10,Patrik Zajac,81260,23,Slowakei,SK Dynamo Ceske Budejovice,1321,Slovan Duslo Sala,20070,Slowakei,0,
989,09/10,Jan Svatek,35769,26,Tschechien,SK Dynamo Ceske Budejovice,1321,FC Graffin Vlasim,13299,Tschechien,0,2.Liga
990,09/10,Vaclav Mrkvicka,63024,29,Tschechien,SK Dynamo Ceske Budejovice,1321,SK Vorwärts Steyr,1521,Österreich,0,4.Liga
991,09/10,Jaroslav Hilek,62994,31,Slowakei,SK Dynamo Ceske Budejovice,1321,MFK Petrzalka,2781,Slowakei,0,1.Liga
992,09/10,Miroslav Kučera,106427,19,Tschechien,SK Dynamo Ceske Budejovice,1321,FK Motorlet Prag,18973,Tschechien,0,
993,09/10,Tomas Mrva,68958,20,Slowakei,SK Dynamo Ceske Budejovice,1321,FK Senica,6163,Slowakei,0,1.Liga
994,09/10,Michal Smid,63050,23,Tschechien,SK Dynamo Ceske Budejovice,1321,FK Dukla Prag,450,Tschechien,0,2.Liga
995,09/10,Adam Hlousek,62800,20,Tschechien,FK Baumit Jablonec,1322,SK Slavia Prag,62,Tschechien,1200000,1.Liga
996,09/10,Predrag Papaz,46384,22,Serbien,FK Baumit Jablonec,1322,FK Slavija Sarajevo,6807,Bosnien-Herzegowina,0,1.Liga
997,09/10,Tomas Glos,24666,28,Tschechien,FK Baumit Jablonec,1322,Kremser SC,2082,Österreich,0,5.Liga
998,09/10,Michal Farkas,74962,24,Slowakei,FK Baumit Jablonec,1322,Ruch Radzionkow,9239,Polen,0,
999,09/10,Jiri Homola,9680,29,Tschechien,FK Baumit Jablonec,1322,FK Senica,6163,Slowakei,0,1.Liga
1000,09/10,Tomas Cizek,15858,31,Tschechien,FK Baumit Jablonec,1322,Sibir Novosibirsk (- 2019),10688,Russland,0,1.Liga
1001,09/10,Jan Sisler,62801,21,Tschechien,FK Baumit Jablonec,1322,FC Zenit Caslav,11116,Tschechien,0,2.Liga
1002,09/10,Lukas Fujerik,26895,25,Tschechien,FK Baumit Jablonec,1322,1.FC Slovacko,5544,Tschechien,0,1.Liga
1003,09/10,Josef Hamouz,21242,29,Tschechien,FK Baumit Jablonec,1322,SV Mattersburg,856,Österreich,0,1.Liga
1004,09/10,Tomas Cerny,35641,24,Tschechien,SK Sigma Olmütz,2311,Hamilton Academical FC,2999,Schottland,235000,1.Liga
1005,09/10,David Kobylik,12543,28,Tschechien,SK Sigma Olmütz,2311,MSK Zilina,1443,Slowakei,0,1.Liga
1006,09/10,Dejan Jurkic,36561,25,Slowenien,SK Sigma Olmütz,2311,NK Maribor,790,Slowenien,0,
1007,09/10,Filip Luksik,62880,24,Slowakei,SK Sigma Olmütz,2311,Odra Wodzislaw Slaski,1305,Polen,0,1.Liga
1008,09/10,Tomas Pospisil,81255,19,Tschechien,SK Sigma Olmütz,2311,Slezsky FC Opava,479,Tschechien,0,2.Liga
1009,09/10,Rudolf Otepka,21094,36,Tschechien,SK Sigma Olmütz,2311,SK Dynamo Ceske Budejovice,1321,Tschechien,0,1.Liga
1010,09/10,Caihame,107619,22,Brasilien,SK Sigma Olmütz,2311,Grêmio Osasco Audax (SP),16083,Brasilien,0,
1011,09/10,Filip Rydel,35644,25,Tschechien,SK Sigma Olmütz,2311,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
1012,09/10,Vit Stetina,93194,20,Tschechien,SK Sigma Olmütz,2311,SK SULKO Zabreh,33472,Tschechien,0,
1013,09/10,Marek Jungr,43245,22,Tschechien,1.FK Pribram,2598,FC Graffin Vlasim,13299,Tschechien,0,2.Liga
1014,09/10,Filip Dort,25575,29,Tschechien,1.FK Pribram,2598,FC Vysocina Jihlava,7975,Tschechien,0,2.Liga
1015,09/10,Cafú,107067,22,Brasilien,1.FK Pribram,2598,MFK Petrzalka,2781,Slowakei,0,1.Liga
1016,09/10,Stepan Kolar,62846,30,Tschechien,1.FK Pribram,2598,FK Viktoria Zizkov,892,Tschechien,0,2.Liga
1017,09/10,Lukas Nechvatal,63942,28,Tschechien,1.FK Pribram,2598,ASK Bad Vöslau,18566,Österreich,0,4.Liga
1018,09/10,Jan Kalabiska,70699,22,Tschechien,1.FK Pribram,2598,FC Graffin Vlasim,13299,Tschechien,0,2.Liga
1019,09/10,Tomas Hejdusek,24016,29,Tschechien,1.FK Pribram,2598,FK Novy Jicin,58941,Tschechien,0,
1020,09/10,Vitezslav Brozik,21008,23,Tschechien,1.FK Pribram,2598,FC Graffin Vlasim,13299,Tschechien,0,2.Liga
1021,09/10,Nordine Assami,106307,21,Frankreich,1.FK Pribram,2598,Gap Foot 05,10876,Frankreich,0,
1022,09/10,Oguzhan Biyik,31721,22,Deutschland,1.FK Pribram,2598,SG Sonnenhof Großaspach,2589,Deutschland,0,4.Liga
1023,09/10,Martin Hlousek,63892,30,Slowakei,1.FK Pribram,2598,Sandecja Nowy Sacz,8984,Polen,0,2.Liga
1024,09/10,Danilo,41037,22,Brasilien,1.FK Pribram,2598,Spartak Trnava,365,Slowakei,0,1.Liga
1025,09/10,Jan Penc,63954,28,Tschechien,1.FK Pribram,2598,FK Bohemians Prag,12861,Tschechien,0,1.Liga
1026,09/10,Lukas Marecek,70170,19,Tschechien,1.FC Brünn,5225,RSC Anderlecht,58,Belgien,1200000,1.Liga
1027,09/10,Martin Kuncl,36411,25,Tschechien,1.FC Brünn,5225,AC Sparta Prag,197,Tschechien,0,1.Liga
1028,09/10,Léo Costa,117544,23,Brasilien,1.FC Brünn,5225,União São João EC (SP),734,Brasilien,0,
1029,09/10,Elton Lira,69977,23,Brasilien,1.FC Brünn,5225,Duque de Caxias FC (RJ),15656,Brasilien,0,2.Liga
1030,09/10,Libor Balaz,27123,32,Tschechien,1.FC Brünn,5225,UFC St. Peter/Au,17819,Österreich,0,5.Liga
1031,09/10,Zbynek Pospech,35585,26,Tschechien,1.FC Brünn,5225,Slezsky FC Opava,479,Tschechien,0,2.Liga
1032,09/10,Martin Hanak,62838,23,Tschechien,1.FC Brünn,5225,FC Dosta Bystrc-Kninicky,11115,Tschechien,0,
1033,09/10,Marek Heinz,306,31,Tschechien,1.FC Brünn,5225,SV Kapfenberg,2394,Österreich,0,1.Liga
1034,09/10,Martin Svejnoha,35656,31,Tschechien,1.FC Brünn,5225,FC Wacker Innsbruck,2444,Österreich,0,2.Liga
1035,09/10,Martin Zivny,5086,28,Tschechien,1.FC Brünn,5225,SK Austria Kärnten (-2010),11609,Österreich,0,1.Liga
1036,09/10,Roman Smutny,36419,24,Tschechien,1.FC Brünn,5225,SK Hanacka Slavia Kromeriz,3795,Tschechien,0,
1037,09/10,Karel Vecera,27220,31,Tschechien,1.FC Brünn,5225,MFK Karvina,13726,Tschechien,0,2.Liga
1038,09/10,Frantisek Schneider,70641,22,Tschechien,1.FC Brünn,5225,FK Viktoria Zizkov,892,Tschechien,0,2.Liga
1039,09/10,Libor Hrdlicka,82508,23,Slowakei,1.FC Brünn,5225,MFK Ruzomberok,7087,Slowakei,0,1.Liga
1040,09/10,David Kalivoda,25589,27,Tschechien,1.FC Brünn,5225,FK Teplice,814,Tschechien,0,1.Liga
1041,09/10,Abdelkader Hani,137852,25,Frankreich,1.FC Slovacko,5544,Trélissac FC,26598,Frankreich,0,
1042,09/10,Josef Kubasek,63739,24,Tschechien,1.FC Slovacko,5544,FK Banik Most,797,Tschechien,0,2.Liga
1043,09/10,Lukas Matus,63017,28,Tschechien,1.FC Slovacko,5544,FK Fotbal Trinec,804,Tschechien,0,2.Liga
1044,09/10,Radek Görner,64306,25,Tschechien,1.FC Slovacko,5544,FC Tescoma Zlin,5545,Tschechien,0,2.Liga
1045,09/10,Tomas Ineman,64310,27,Tschechien,1.FC Slovacko,5544,Xäzär Länkäran,8841,Aserbaidschan,0,
1046,09/10,Premysl Kovar,70625,24,Tschechien,1.FC Slovacko,5544,SK Hlavice,20532,Tschechien,0,
1047,09/10,Ondrej Ctvrtnicek,35651,25,Tschechien,1.FC Slovacko,5544,1.HFK Olomouc,6475,Tschechien,0,
1048,09/10,Radim Holub,26773,33,Tschechien,1.FC Slovacko,5544,FC Zenit Caslav,11116,Tschechien,0,2.Liga
1049,09/10,Michal Gonda,70620,27,Slowakei,1.FC Slovacko,5544,Slezsky FC Opava,479,Tschechien,0,2.Liga
1050,09/10,Filip Racko,35253,24,Tschechien,1.FC Slovacko,5544,FC Vitkovice,8685,Tschechien,0,2.Liga
1051,09/10,Peter Sladek,70645,20,Slowakei,1.FC Slovacko,5544,FC Vitkovice,8685,Tschechien,0,2.Liga
1052,09/10,Peter Struhar,74897,26,Slowakei,1.FC Slovacko,5544,Nyíregyháza Spartacus,6058,Ungarn,0,
1053,09/10,Jan Simacek,64328,27,Tschechien,1.FC Slovacko,5544,FC Vysocina Jihlava,7975,Tschechien,0,2.Liga
1054,09/10,Michal Papadopulos,9329,24,Tschechien,FK Mlada Boleslav,5546,SC Heerenveen,306,Niederlande,1000000,1.Liga
1055,09/10,George Ganugrava,70036,21,Georgien,FK Mlada Boleslav,5546,ETO FC Győr ,6055,Ungarn,0,
1056,09/10,Josef Kubasek,63739,24,Tschechien,FK Mlada Boleslav,5546,1.FC Slovacko,5544,Tschechien,0,1.Liga
1057,09/10,Tomas Hrdlicka,21035,27,Tschechien,FK Mlada Boleslav,5546,Bohemians 1905,715,Tschechien,0,1.Liga
1058,09/10,Petr Pizanowski,28539,34,Tschechien,FK Mlada Boleslav,5546,FK Bohemians Prag,12861,Tschechien,0,1.Liga
1059,09/10,Marko Djalovic,46160,23,Serbien,FK Mlada Boleslav,5546,Baltika Kaliningrad,2741,Russland,0,2.Liga
1060,09/10,Stefan Pekar,109748,21,Slowakei,FK Mlada Boleslav,5546,MFK Ruzomberok,7087,Slowakei,0,1.Liga
1061,09/10,Jan Rajnoch,21108,28,Tschechien,FK Mlada Boleslav,5546,MKE Ankaragücü,868,Türkei,0,1.Liga
1062,09/10,Radim Necas,43416,21,Tschechien,FK Mlada Boleslav,5546,1.FC Slovacko,5544,Tschechien,0,1.Liga
1063,09/10,Pavel Drsek,364,32,Tschechien,SK Kladno,6380,FK Baumit Jablonec,1322,Tschechien,0,1.Liga
1064,09/10,Tomas Dubsky,63766,24,Tschechien,SK Kladno,6380,FC Zenit Caslav,11116,Tschechien,0,2.Liga
1065,09/10,Jiri Sisler,63979,24,Tschechien,SK Kladno,6380,Bohemians 1905,715,Tschechien,0,1.Liga
1066,09/10,Lukas Zoubele,63067,24,Tschechien,SK Kladno,6380,FK Teplice,814,Tschechien,0,1.Liga
1067,09/10,Jan Broschinsky,21241,24,Tschechien,SK Kladno,6380,FC Graffin Vlasim,13299,Tschechien,0,2.Liga
1068,09/10,David Simon,70644,34,Tschechien,FK Bohemians Prag,12861,FC Hradec Kralove,1897,Tschechien,0,2.Liga
1069,09/10,Marek Smola,35768,34,Tschechien,FK Bohemians Prag,12861,FC Chomutov,7809,Tschechien,0,
1070,09/10,Miroslav Obermajer,63948,36,Tschechien,FK Bohemians Prag,12861,FC Slavoj Vysehrad,18858,Tschechien,0,
1071,09/10,Jan Halama,62836,21,Tschechien,FK Bohemians Prag,12861,FK Senica,6163,Slowakei,0,1.Liga
1072,09/10,Michal Kropik,62849,24,Tschechien,FK Bohemians Prag,12861,FC Graffin Vlasim,13299,Tschechien,0,2.Liga
1073,09/10,Ivan Faitl,63876,19,Tschechien,FK Bohemians Prag,12861,SK Votice,21159,Tschechien,0,
1074,09/10,Vit Turtenwald,21129,30,Tschechien,FK Bohemians Prag,12861,Tobol Kostanay,10481,Kasachstan,0,
1075,09/10,Valeriu Andronic,64018,27,Moldawien,FK Bohemians Prag,12861,Lokomotiv Astana,22220,Kasachstan,0,
1076,09/10,David Zoubek,26364,35,Tschechien,FK Bohemians Prag,12861,SK Kladno,6380,Tschechien,0,1.Liga
1077,09/10,Josef Galbavy,63884,28,Tschechien,FK Bohemians Prag,12861,FK Chmel Blsany,135,Tschechien,0,
1078,10/11,Marek Suchy,34542,22,Tschechien,SK Slavia Prag,62,Spartak Moskau,232,Russland,3800000,1.Liga
1079,10/11,Peter Grajciar,74963,26,Slowakei,SK Slavia Prag,62,Konyaspor,2293,Türkei,500000,1.Liga
1080,10/11,Lukas Vacha,36063,21,Tschechien,SK Slavia Prag,62,FC Slovan Liberec,697,Tschechien,450000,1.Liga
1081,10/11,Jan Hosek,103892,21,Tschechien,SK Slavia Prag,62,FK Teplice,814,Tschechien,200000,1.Liga
