,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1129,07/08,Erman Ergin,8682,26,Türkei,Konyaspor,2293,Sakaryaspor,2463,Türkei,0,2.Liga
1130,07/08,Velice Sumulikoski,16550,26,Nordmazedonien,Bursaspor,20,Ipswich Town,677,England,750000 ,2.Liga
1131,07/08,Cornel Frasineanu,10129,31,Rumänien,Bursaspor,20,UTA Arad,952,Rumänien,100000 ,1.Liga
1132,07/08,Ömer Catkic,7249,32,Türkei,Bursaspor,20,Gaziantepspor,524,Türkei,0,1.Liga
1133,07/08,Iulian Miu,10125,31,Rumänien,Bursaspor,20,UTA Arad,952,Rumänien,0,1.Liga
1134,07/08,Hasan Yigit,7233,32,Türkei,Bursaspor,20,Denizlispor,833,Türkei,0,1.Liga
1135,07/08,Zafer Demiray,10200,30,Türkei,Bursaspor,20,Malatyaspor,1264,Türkei,0,2.Liga
1136,07/08,Orhan Alemdar,10127,26,Türkei,Bursaspor,20,Sakaryaspor,2463,Türkei,0,2.Liga
1137,07/08,Daniel Pancu,6888,30,Rumänien,Bursaspor,20,Rapid Bukarest,455,Rumänien,0,1.Liga
1138,07/08,Ömer Kaplan,35270,23,Türkei,Bursaspor,20,Sivasspor,2381,Türkei,0,1.Liga
1139,07/08,Burak Akdis,17447,30,Türkei,Bursaspor,20,Sakaryaspor,2463,Türkei,0,2.Liga
1140,07/08,Can Cumhur Bozaci,7195,32,Türkei,Bursaspor,20,Caykur Rizespor,126,Türkei,0,1.Liga
1141,07/08,Antonio de Nigris,44975,29,Mexiko,Gaziantepspor,524,Ankaraspor,2944,Türkei,1100000 ,1.Liga
1142,07/08,Tamer Tuna,16071,31,Türkei,Gaziantepspor,524,Istanbulspor,924,Türkei,0,2.Liga
1143,07/08,Göksel Akinci,10141,30,Türkei,Gaziantepspor,524,Kasimpasa,10484,Türkei,0,1.Liga
1144,07/08,Ali Bayraktar,31681,22,Türkei,Gaziantepspor,524,Genclerbirligi Oftasspor,10483,Türkei,0,1.Liga
1145,07/08,Kenan Hasagic,15448,27,Bosnien-Herzegowina,Gaziantepspor,524,Büyüksehir Belediyespor,6890,Türkei,0,1.Liga
1146,07/08,Veysel Cihan,7048,31,Türkei,Gaziantepspor,524,Konyaspor,2293,Türkei,0,1.Liga
1147,07/08,Manuel Neira,47721,30,Chile,Gaziantepspor,524,Unión Española,4321,Chile,0,
1148,07/08,Ugur Yildirim,17323,25,Niederlande,Gaziantepspor,524,Sivasspor,2381,Türkei,0,1.Liga
1149,07/08,Hakan Korkmaz,29406,21,Türkei,Gaziantepspor,524,Istanbulspor,924,Türkei,0,2.Liga
1150,07/08,Faruk Bayar,7175,25,Türkei,Gaziantepspor,524,Kasimpasa,10484,Türkei,0,1.Liga
1151,07/08,Engin Öztonga,16714,28,Türkei,Gaziantepspor,524,Eskisehirspor,825,Türkei,0,2.Liga
1152,07/08,Giani Kirita,7065,30,Rumänien,Gaziantepspor,524,MKE Ankaragücü,868,Türkei,0,1.Liga
1153,07/08,Filip Holosko,21245,23,Slowakei,Manisaspor,1267,Besiktas JK,114,Türkei,5000000 ,1.Liga
1154,07/08,Hakan Balta,29494,24,Türkei,Manisaspor,1267,Galatasaray,141,Türkei,1000000 ,1.Liga
1155,07/08,Burak Özsarac,7005,28,Türkei,Manisaspor,1267,Konyaspor,2293,Türkei,0,1.Liga
1156,07/08,Fevzi Tuncay,7055,29,Türkei,Manisaspor,1267,Malatyaspor,1264,Türkei,0,2.Liga
1157,07/08,Erhan Yilmaz,50975,20,Türkei,Manisaspor,1267,Boluspor,3207,Türkei,0,2.Liga
1158,07/08,Kenan Aslanoglu,29493,25,Türkei,Manisaspor,1267,Adana Demirspor,3840,Türkei,0,
1159,07/08,Soner Sakarya,3258,23,Türkei,Manisaspor,1267,FSV Harthof München,8829,Deutschland,0,
1160,07/08,Lukas Zelenka,9673,28,Tschechien,Manisaspor,1267,KVC Westerlo,968,Belgien,0,1.Liga
1161,07/08,Yalcin Ayhan,7152,25,Türkei,Manisaspor,1267,Istanbulspor,924,Türkei,0,2.Liga
1162,07/08,Ersan Gülüm,44982,20,Türkei,Manisaspor,1267,Elazigspor,2292,Türkei,0,2.Liga
1163,07/08,Josef Dvornik,21224,29,Tschechien,Manisaspor,1267,1.FC Brünn,5225,Tschechien,0,1.Liga
1164,07/08,Emre Güngör,26014,23,Türkei,MKE Ankaragücü,868,Galatasaray,141,Türkei,700000 ,1.Liga
1165,07/08,Abdurrahman Dereli,7937,26,Türkei,MKE Ankaragücü,868,Sivasspor,2381,Türkei,500000 ,1.Liga
1166,07/08,Devran Ayhan,7191,29,Türkei,MKE Ankaragücü,868,Sivasspor,2381,Türkei,0,1.Liga
1167,07/08,Habib Mohamed,39963,23,Ghana,MKE Ankaragücü,868,Asante Kotoko SC,502,Ghana,0,
1168,07/08,Yasin Celik,8039,32,Türkei,MKE Ankaragücü,868,Sakaryaspor,2463,Türkei,0,2.Liga
1169,07/08,Mehmet Aydin,56098,18,Türkei,MKE Ankaragücü,868,Tennis Borussia Berlin,101,Deutschland,0,4.Liga
1170,07/08,André Silva,44999,27,Brasilien,MKE Ankaragücü,868,Esporte Clube Vitória,2125,Brasilien,0,1.Liga
1171,07/08,Aleksandar Aleksandrov,14958,32,Bulgarien,MKE Ankaragücü,868,Cherno More Varna,967,Bulgarien,0,1.Liga
1172,07/08,Aytac Ak,44994,22,Türkei,MKE Ankaragücü,868,Sivasspor,2381,Türkei,0,1.Liga
1173,07/08,Gediminas Paulauskas,48922,25,Litauen,MKE Ankaragücü,868,AC Bellinzona,2047,Schweiz,0,2.Liga
1174,07/08,Aytekin Viduslu,7165,28,Türkei,MKE Ankaragücü,868,Antalyaspor,589,Türkei,0,2.Liga
1175,07/08,Ergin Pektas,45008,20,Türkei,MKE Ankaragücü,868,Nilüfer Belediyespor,20699,Türkei,0,
1176,07/08,Ahmet Dursun,6863,30,Türkei,MKE Ankaragücü,868,Kocaelispor,120,Türkei,0,2.Liga
1177,07/08,Sedat Bayrak,8709,26,Türkei,MKE Ankaragücü,868,Sivasspor,2381,Türkei,0,1.Liga
1178,07/08,Ivaylo Petkov,7157,31,Bulgarien,MKE Ankaragücü,868,Kuban Krasnodar (-2018),2439,Russland,0,2.Liga
1179,07/08,Ibrahim Ege,6899,24,Türkei,Denizlispor,833,MKE Ankaragücü,868,Türkei,0,1.Liga
1180,07/08,Dani García,7608,32,Spanien,Denizlispor,833,CF Rayo Majadahonda,13702,Spanien,0,
1181,07/08,Adriano,38695,27,Brasilien,Denizlispor,833,Büyüksehir Belediyespor,6890,Türkei,0,1.Liga
1182,07/08,Serhat Gülpinar,7063,28,Türkei,Denizlispor,833,Kayserispor,3205,Türkei,0,1.Liga
1183,07/08,Allyson,34331,25,Brasilien,Denizlispor,833,Manisaspor,1267,Türkei,0,1.Liga
1184,07/08,Karel Kroupa,21057,27,Tschechien,Denizlispor,833,FK Teplice,814,Tschechien,0,1.Liga
1185,07/08,Erman Güracar,7313,32,Türkei,Denizlispor,833,Kocaelispor,120,Türkei,0,2.Liga
1186,07/08,Ahmet Cagiran,8723,29,Türkei,Denizlispor,833,Karsiyaka,2330,Türkei,0,2.Liga
1187,07/08,Yasin Cakmak,37943,22,Türkei,Caykur Rizespor,126,Fenerbahce,36,Türkei,900000 ,1.Liga
1188,07/08,Beshir El Tabei,34164,31,Ägypten,Caykur Rizespor,126,Zamalek SC,664,Ägypten,120000 ,1.Liga
1189,07/08,Cem Baki,7280,30,Türkei,Caykur Rizespor,126,Altay SK,2375,Türkei,0,2.Liga
1190,07/08,Seydihan Baslanti,12119,23,Türkei,Caykur Rizespor,126,Boluspor,3207,Türkei,0,2.Liga
1191,07/08,Volkan Ünlü,1720,24,Türkei,Caykur Rizespor,126,Sivasspor,2381,Türkei,0,1.Liga
1192,07/08,Erhan Albayrak,1393,30,Türkei,Caykur Rizespor,126,Ankaraspor,2944,Türkei,0,1.Liga
1193,07/08,Pape Ciré Dia,34163,26,Senegal,Caykur Rizespor,126,Raja Club Athletic,2068,Marokko,0,
1194,07/08,Ergin Yücetas,8213,28,Türkei,Caykur Rizespor,126,Boluspor,3207,Türkei,0,2.Liga
1195,07/08,Emre Toraman,6921,29,Türkei,Caykur Rizespor,126,Eskisehirspor,825,Türkei,0,2.Liga
1196,07/08,Ergün Teber,29411,22,Türkei,Caykur Rizespor,126,Genclerbirligi Ankara,820,Türkei,0,1.Liga
1197,07/08,Rodrigo Ninja,64824,26,Brasilien,Caykur Rizespor,126,AD São Caetano (SP),291,Brasilien,0,
1198,07/08,Metin Aktas,7413,30,Türkei,Caykur Rizespor,126,Giresunspor,11688,Türkei,0,2.Liga
1199,07/08,Eyyüp Hasan Ugur,8043,30,Türkei,Caykur Rizespor,126,Antalyaspor,589,Türkei,0,2.Liga
1200,07/08,Razundara Tjikuzu,537,27,Namibia,Caykur Rizespor,126,Büyüksehir Belediyespor,6890,Türkei,0,1.Liga
1201,07/08,Tolga Dogantez,13451,32,Türkei,Caykur Rizespor,126,Genclerbirligi Ankara,820,Türkei,0,1.Liga
1202,07/08,Gökhan Kaba,35636,23,Türkei,Caykur Rizespor,126,Büyüksehir Belediyespor,6890,Türkei,0,1.Liga
1203,07/08,Bahadir Sekizkardes,68284,21,Türkei,Caykur Rizespor,126,Diyarbakirspor,845,Türkei,0,2.Liga
1204,07/08,Eray Acikgöz,37952,22,Türkei,Caykur Rizespor,126,Sakaryaspor,2463,Türkei,0,2.Liga
1205,07/08,Mehmet Bölükbasi,6938,28,Türkei,Caykur Rizespor,126,Samsunspor,152,Türkei,0,2.Liga
1206,07/08,Mile Sterjovski,5656,28,Australien,Genclerbirligi Oftasspor,10483,Derby County,22,England,400000 ,1.Liga
1207,07/08,Berke Ürek,48921,22,Türkei,Genclerbirligi Oftasspor,10483,SV Schaffhausen,5708,Schweiz,0,3.Liga
1208,07/08,Ahmet Cem Genctürk,51597,23,Türkei,Genclerbirligi Oftasspor,10483,Elazigspor,2292,Türkei,0,2.Liga
1209,07/08,Bülent Karaman,10120,27,Türkei,Genclerbirligi Oftasspor,10483,Elazigspor,2292,Türkei,0,2.Liga
1210,07/08,Edim Demir,51595,21,Türkei,Genclerbirligi Oftasspor,10483,Iskenderun Demir Celikspor,9851,Türkei,0,
1211,07/08,Akif Alici,292896,23,Türkei,Genclerbirligi Oftasspor,10483,Yeni Ereglispor,9518,Türkei,0,
1212,07/08,Murat Günay,169852,22,Türkei,Genclerbirligi Oftasspor,10483,Inegölspor,2319,Türkei,0,
1213,07/08,Metin Hartamaci,54157,24,Türkei,Büyüksehir Belediyespor,6890,Alibeyköyspor,3208,Türkei,0,
1214,07/08,Volkan Glatt,1047,25,Deutschland,Büyüksehir Belediyespor,6890,Kartalspor,1204,Türkei,0,2.Liga
1215,07/08,Bekir Gür,7154,35,Türkei,Büyüksehir Belediyespor,6890,Darica Genclerbirligi,12380,Türkei,0,
1216,07/08,Serkan Boyar,8041,28,Türkei,Büyüksehir Belediyespor,6890,Adiyamanspor,11933,Türkei,0,
1217,07/08,Iskender Genc,29675,24,Türkei,Büyüksehir Belediyespor,6890,Elazigspor,2292,Türkei,0,2.Liga
1218,07/08,Ufuk Ates,6960,28,Türkei,Büyüksehir Belediyespor,6890,Antalyaspor,589,Türkei,0,2.Liga
1219,07/08,Güven Yilmaz,33815,23,Türkei,Büyüksehir Belediyespor,6890,Inegölspor,2319,Türkei,0,
1220,07/08,Sezgin Yilmaz,169820,23,Türkei,Büyüksehir Belediyespor,6890,Arsinspor,1512,Türkei,0,
1221,07/08,Evren Kürkcü,7197,25,Türkei,Büyüksehir Belediyespor,6890,Kasimpasa,10484,Türkei,0,1.Liga
1222,07/08,Tayfun Seven,7317,27,Türkei,Büyüksehir Belediyespor,6890,Malatyaspor,1264,Türkei,0,2.Liga
1223,07/08,Ibrahim Parlayan,8688,29,Türkei,Büyüksehir Belediyespor,6890,Boluspor,3207,Türkei,0,2.Liga
1224,07/08,Baris Cetin,29670,23,Türkei,Büyüksehir Belediyespor,6890,Adiyamanspor,11933,Türkei,0,
1225,07/08,Mesut Morgül,8724,23,Türkei,Büyüksehir Belediyespor,6890,Bucaspor,2750,Türkei,0,
1226,07/08,Fikret Karadeniz,29677,29,Türkei,Büyüksehir Belediyespor,6890,Boluspor,3207,Türkei,0,2.Liga
1227,07/08,Eser Yayla,54179,22,Türkei,Büyüksehir Belediyespor,6890,Alibeyköyspor,3208,Türkei,0,
1228,07/08,Rusen Duranoglu,54522,30,Türkei,Kasimpasa,10484,Mersin Idmanyurdu,3216,Türkei,0,
1229,07/08,Ziya Aydin,65476,28,Türkei,Kasimpasa,10484,Boluspor,3207,Türkei,0,2.Liga
1230,07/08,Faruk Atalay,4962,26,Türkei,Kasimpasa,10484,Fatih Karagümrük,6646,Türkei,0,
1231,07/08,Jonathan Téhoué,39071,23,Frankreich,Kasimpasa,10484,Konyaspor,2293,Türkei,0,1.Liga
1232,07/08,Hakan Akpinar,170274,25,Türkei,Kasimpasa,10484,Gebzespor,13648,Türkei,0,
1233,07/08,Sezai Demircan,19177,22,Türkei,Kasimpasa,10484,Giresunspor,11688,Türkei,0,2.Liga
1234,07/08,Sacit Serkan Erok,54524,27,Türkei,Kasimpasa,10484,Adana Demirspor,3840,Türkei,0,
1235,07/08,Ferit Alper Salgin,14153,31,Türkei,Kasimpasa,10484,Adana Demirspor,3840,Türkei,0,
1236,07/08,Gökmen Agbulak,54514,29,Türkei,Kasimpasa,10484,Tarsus Idman Yurdu,12399,Türkei,0,
1237,07/08,Ali Kandil,6870,25,Türkei,Kasimpasa,10484,Boluspor,3207,Türkei,0,2.Liga
1238,07/08,Mehmet Ramoglu,842038,27,Türkei,Kasimpasa,10484,Tepecik Belediyespor,25253,Türkei,0,
1239,07/08,Ely Cisse,58384,22,Senegal,Kasimpasa,10484,FK Baku,10693,Aserbaidschan,0,
1240,08/09,Fernando Meira,1432,30,Portugal,Galatasaray,141,Zenit St. Petersburg,964,Russland,6000000 ,1.Liga
1241,08/09,Rigobert Song,1419,32,Kamerun,Galatasaray,141,Trabzonspor,449,Türkei,0,1.Liga
